time,Number_molcules_in_droplet
13.319,961.3333333
13.32,961.3333333
13.321,961.3333333
13.322,961.3333333
13.323,961.3333333
13.324,961.3333333
13.325,961.3333333
13.326,961.3333333
13.327,961.3333333
13.328,961.3333333
13.329,961.3333333
13.33,961.3333333
13.331,961.3333333
13.332,961.3333333
13.333,961.3333333
13.334,961.3333333
13.335,961.3333333
13.336,961.3333333
13.337,961.3333333
13.338,961.3333333
13.339,961.3333333
13.34,961.3333333
13.341,961.3333333
13.342,961.3333333
13.343,961.3333333
13.344,961.3333333
13.345,961.3333333
13.346,961.3333333
13.347,961.3333333
13.348,961.3333333
13.349,961.3333333
13.35,961.3333333
13.351,961.3333333
13.352,961.3333333
13.353,961.3333333
13.354,961.3333333
13.355,961.3333333
13.356,961.3333333
13.357,961.3333333
13.358,961.3333333
13.359,961.3333333
13.36,961.3333333
13.361,961.3333333
13.362,961.3333333
13.363,961.3333333
13.364,961.3333333
13.365,961.3333333
13.366,961.3333333
13.367,961.3333333
13.368,961.3333333
13.369,961.3333333
13.37,961.3333333
13.371,961.3333333
13.372,961.3333333
13.373,961.3333333
13.374,961.3333333
13.375,961
13.376,961
13.377,961
13.378,961
13.379,961
13.38,961
13.381,961
13.382,961
13.383,961
13.384,961
13.385,961
13.386,961
13.387,961
13.388,961
13.389,961
13.39,961
13.391,961
13.392,961
13.393,961
13.394,961
13.395,961
13.396,961
13.397,961
13.398,961
13.399,961
13.4,961
13.401,961
13.402,960.6666667
13.403,960.6666667
13.404,960.6666667
13.405,960.6666667
13.406,960.6666667
13.407,960.6666667
13.408,960.6666667
13.409,960.6666667
13.41,960.6666667
13.411,960.6666667
13.412,960.6666667
13.413,960.6666667
13.414,960.6666667
13.415,960.6666667
13.416,960.6666667
13.417,960.6666667
13.418,960.6666667
13.419,960.6666667
13.42,960.6666667
13.421,960.6666667
13.422,960.6666667
13.423,960.6666667
13.424,960.6666667
13.425,960.6666667
13.426,960.6666667
13.427,960.6666667
13.428,960.6666667
13.429,960.6666667
13.43,960.6666667
13.431,960.6666667
13.432,960.6666667
13.433,960.6666667
13.434,960.6666667
13.435,960.6666667
13.436,960.6666667
13.437,960.6666667
13.438,960.6666667
13.439,960.6666667
13.44,960.6666667
13.441,960.6666667
13.442,960.6666667
13.443,960.6666667
13.444,960.6666667
13.445,960.6666667
13.446,960.6666667
13.447,960.6666667
13.448,960.6666667
13.449,960.6666667
13.45,960.6666667
13.451,960.6666667
13.452,960.6666667
13.453,960.6666667
13.454,960.6666667
13.455,960.6666667
13.456,960.6666667
13.457,960.6666667
13.458,960.6666667
13.459,960.6666667
13.46,960.6666667
13.461,960.6666667
13.462,960.6666667
13.463,960.6666667
13.464,960.6666667
13.465,960.6666667
13.466,960.6666667
13.467,960.6666667
13.468,960.6666667
13.469,960.6666667
13.47,960.6666667
13.471,960.6666667
13.472,960.6666667
13.473,960.6666667
13.474,960.6666667
13.475,960.6666667
13.476,960.6666667
13.477,960.6666667
13.478,960.6666667
13.479,960.6666667
13.48,960.6666667
13.481,960.6666667
13.482,960.6666667
13.483,960.6666667
13.484,960.6666667
13.485,960.6666667
13.486,960.6666667
13.487,960.6666667
13.488,960.6666667
13.489,960.6666667
13.49,960.6666667
13.491,960.6666667
13.492,960.6666667
13.493,960.6666667
13.494,960.6666667
13.495,960.6666667
13.496,960.6666667
13.497,960.6666667
13.498,960.6666667
13.499,960.6666667
13.5,960.3333333
13.501,960.3333333
13.502,960.3333333
13.503,960.3333333
13.504,960.3333333
13.505,960.3333333
13.506,960.3333333
13.507,960.3333333
13.508,960.3333333
13.509,960.3333333
13.51,960.3333333
13.511,960.3333333
13.512,960.3333333
13.513,960.3333333
13.514,960.3333333
13.515,960.3333333
13.516,960.3333333
13.517,960.3333333
13.518,960.3333333
13.519,960.3333333
13.52,960.3333333
13.521,960.3333333
13.522,960.3333333
13.523,960.3333333
13.524,960.3333333
13.525,960.3333333
13.526,960.3333333
13.527,960.3333333
13.528,960.3333333
13.529,960.3333333
13.53,960.3333333
13.531,960.3333333
13.532,960.3333333
13.533,960.3333333
13.534,960.3333333
13.535,960.3333333
13.536,960.3333333
13.537,960.3333333
13.538,960.3333333
13.539,960.3333333
13.54,960.3333333
13.541,960.3333333
13.542,960.3333333
13.543,960.3333333
13.544,960.3333333
13.545,960.3333333
13.546,960.3333333
13.547,960.3333333
13.548,960.3333333
13.549,960.3333333
13.55,960.3333333
13.551,960.3333333
13.552,960.3333333
13.553,960.3333333
13.554,960.3333333
13.555,960.3333333
13.556,960.3333333
13.557,960.3333333
13.558,960.3333333
13.559,960.3333333
13.56,960.3333333
13.561,960.3333333
13.562,960.3333333
13.563,960.3333333
13.564,960.3333333
13.565,960.3333333
13.566,960
13.567,960
13.568,960
13.569,960
13.57,960
13.571,960
13.572,960
13.573,960
13.574,960
13.575,960
13.576,959.6666667
13.577,959.6666667
13.578,959.3333333
13.579,959.3333333
13.58,959.3333333
13.581,959.3333333
13.582,959.3333333
13.583,959.3333333
13.584,959.3333333
13.585,959.3333333
13.586,959.3333333
13.587,959
13.588,959
13.589,959
13.59,959
13.591,959
13.592,959
13.593,959
13.594,959
13.595,959
13.596,959
13.597,959
13.598,959
13.599,959
13.6,959
13.601,959
13.602,959
13.603,959
13.604,959
13.605,959
13.606,959
13.607,959
13.608,959
13.609,959
13.61,959
13.611,959
13.612,959
13.613,959
13.614,959
13.615,959
13.616,959
13.617,959
13.618,959
13.619,959
13.62,959
13.621,959
13.622,959
13.623,959
13.624,959
13.625,959
13.626,959
13.627,959
13.628,959
13.629,959
13.63,958.6666667
13.631,958.6666667
13.632,958.6666667
13.633,958.6666667
13.634,958.6666667
13.635,958.6666667
13.636,958.6666667
13.637,958.6666667
13.638,958.6666667
13.639,958.6666667
13.64,958.6666667
13.641,958.6666667
13.642,958.6666667
13.643,958.6666667
13.644,958.6666667
13.645,958.6666667
13.646,958.6666667
13.647,958.6666667
13.648,958.6666667
13.649,958.6666667
13.65,958.6666667
13.651,958.6666667
13.652,958.6666667
13.653,958.6666667
13.654,958.6666667
13.655,958.6666667
13.656,958.6666667
13.657,958.6666667
13.658,958.6666667
13.659,958.6666667
13.66,958.6666667
13.661,958.6666667
13.662,958.6666667
13.663,958.6666667
13.664,958.6666667
13.665,958.6666667
13.666,958.6666667
13.667,958.6666667
13.668,958.6666667
13.669,958.6666667
13.67,958.6666667
13.671,958.6666667
13.672,958.6666667
13.673,958.6666667
13.674,958.6666667
13.675,958.6666667
13.676,958.6666667
13.677,958.6666667
13.678,958.6666667
13.679,958.6666667
13.68,958.6666667
13.681,958.6666667
13.682,958.6666667
13.683,958.6666667
13.684,958.6666667
13.685,958.6666667
13.686,958.6666667
13.687,958.3333333
13.688,958.3333333
13.689,958.3333333
13.69,958.3333333
13.691,958.3333333
13.692,958.3333333
13.693,958.3333333
13.694,958.3333333
13.695,958.3333333
13.696,958.3333333
13.697,958.3333333
13.698,958.3333333
13.699,958.3333333
13.7,958.3333333
13.701,958.3333333
13.702,958.3333333
13.703,958.3333333
13.704,958.3333333
13.705,958.3333333
13.706,958.3333333
13.707,958.3333333
13.708,958.3333333
13.709,958.3333333
13.71,958.3333333
13.711,958.3333333
13.712,958
13.713,958
13.714,958
13.715,958
13.716,958
13.717,958
13.718,958
13.719,958
13.72,958
13.721,958
13.722,958
13.723,958
13.724,958
13.725,958
13.726,958
13.727,958
13.728,958
13.729,958
13.73,958
13.731,958
13.732,958
13.733,958
13.734,958
13.735,958
13.736,958
13.737,958
13.738,958
13.739,958
13.74,958
13.741,958
13.742,958
13.743,958
13.744,958
13.745,958
13.746,958
13.747,958
13.748,958
13.749,958
13.75,958
13.751,958
13.752,958
13.753,958
13.754,958
13.755,958
13.756,958
13.757,958
13.758,958
13.759,958
13.76,958
13.761,958
13.762,958
13.763,958
13.764,958
13.765,958
13.766,958
13.767,958
13.768,958
13.769,958
13.77,958
13.771,958
13.772,958
13.773,958
13.774,958
13.775,958
13.776,958
13.777,958
13.778,958
13.779,958
13.78,958
13.781,958
13.782,958
13.783,958
13.784,958
13.785,958
13.786,958
13.787,958
13.788,958
13.789,958
13.79,958
13.791,958
13.792,958
13.793,958
13.794,958
13.795,958
13.796,958
13.797,958
13.798,958
13.799,958
13.8,958
13.801,958
13.802,958
13.803,958
13.804,958
13.805,958
13.806,958
13.807,958
13.808,958
13.809,958
13.81,958
13.811,958
13.812,958
13.813,958
13.814,958
13.815,958
13.816,958
13.817,958
13.818,958
13.819,958
13.82,958
13.821,958
13.822,958
13.823,958
13.824,958
13.825,958
13.826,958
13.827,958
13.828,958
13.829,958
13.83,958
13.831,958
13.832,958
13.833,958
13.834,958
13.835,957.6666667
13.836,957.6666667
13.837,957.6666667
13.838,957.6666667
13.839,957.6666667
13.84,957.3333333
13.841,957.3333333
13.842,957.3333333
13.843,957.3333333
13.844,957.3333333
13.845,957.3333333
13.846,957.3333333
13.847,957.3333333
13.848,957.3333333
13.849,957.3333333
13.85,957.3333333
13.851,957.3333333
13.852,957.3333333
13.853,957.3333333
13.854,957.3333333
13.855,957.3333333
13.856,957.3333333
13.857,957.3333333
13.858,957.3333333
13.859,957.3333333
13.86,957.3333333
13.861,957.3333333
13.862,957.3333333
13.863,957.3333333
13.864,957.3333333
13.865,957.3333333
13.866,957.3333333
13.867,957.3333333
13.868,957.3333333
13.869,957.3333333
13.87,957.3333333
13.871,957.3333333
13.872,957.3333333
13.873,957.3333333
13.874,957.3333333
13.875,957.3333333
13.876,957.3333333
13.877,957.3333333
13.878,957.3333333
13.879,957.3333333
13.88,957.3333333
13.881,957.3333333
13.882,957.3333333
13.883,957.3333333
13.884,957.3333333
13.885,957.3333333
13.886,957.3333333
13.887,957.3333333
13.888,957.3333333
13.889,957.3333333
13.89,957.3333333
13.891,957.3333333
13.892,957.3333333
13.893,957.3333333
13.894,957.3333333
13.895,957.3333333
13.896,957.3333333
13.897,957.3333333
13.898,957.3333333
13.899,957.3333333
13.9,957.3333333
13.901,957.3333333
13.902,957.3333333
13.903,957.3333333
13.904,957.3333333
13.905,957.3333333
13.906,957.3333333
13.907,957.3333333
13.908,957.3333333
13.909,957.3333333
13.91,957.3333333
13.911,957.3333333
13.912,957.3333333
13.913,957.3333333
13.914,957.3333333
13.915,957.3333333
13.916,957.3333333
13.917,957.3333333
13.918,957.3333333
13.919,957.3333333
13.92,957.3333333
13.921,957.3333333
13.922,957.3333333
13.923,957.3333333
13.924,957.3333333
13.925,957.3333333
13.926,957.3333333
13.927,957.3333333
13.928,957.3333333
13.929,957.3333333
13.93,957.3333333
13.931,957.3333333
13.932,957.3333333
13.933,957.3333333
13.934,957.3333333
13.935,957.3333333
13.936,957.3333333
13.937,957.3333333
13.938,957.3333333
13.939,957.3333333
13.94,957.3333333
13.941,957.3333333
13.942,957.3333333
13.943,957.3333333
13.944,957.3333333
13.945,957.3333333
13.946,957.3333333
13.947,957.3333333
13.948,957.3333333
13.949,957.3333333
13.95,957.3333333
13.951,957.3333333
13.952,957.3333333
13.953,957.3333333
13.954,957
13.955,957
13.956,957
13.957,957
13.958,957
13.959,956.6666667
13.96,956.6666667
13.961,956.6666667
13.962,956.6666667
13.963,956.6666667
13.964,956.6666667
13.965,956.6666667
13.966,956.6666667
13.967,956.6666667
13.968,956.6666667
13.969,956.6666667
13.97,956.6666667
13.971,956.6666667
13.972,956.6666667
13.973,956.6666667
13.974,956.6666667
13.975,956.6666667
13.976,956.6666667
13.977,956.6666667
13.978,956.6666667
13.979,956.6666667
13.98,956.6666667
13.981,956.6666667
13.982,956.6666667
13.983,956.6666667
13.984,956.6666667
13.985,956.6666667
13.986,956.6666667
13.987,956.6666667
13.988,956.6666667
13.989,956.6666667
13.99,956.6666667
13.991,956.6666667
13.992,956.6666667
13.993,956.6666667
13.994,956.6666667
13.995,956.6666667
13.996,956.6666667
13.997,956.6666667
13.998,956.6666667
13.999,956.6666667
14,956.6666667
14.001,956.6666667
14.002,956.6666667
14.003,956.6666667
14.004,956.6666667
14.005,956.6666667
14.006,956.6666667
14.007,956.6666667
14.008,956.6666667
14.009,956.6666667
14.01,956.6666667
14.011,956.6666667
14.012,956.6666667
14.013,956.6666667
14.014,956.6666667
14.015,956.3333333
14.016,956.3333333
14.017,956.3333333
14.018,956.3333333
14.019,956.3333333
14.02,956.3333333
14.021,956.3333333
14.022,956.3333333
14.023,956.3333333
14.024,956.3333333
14.025,956.3333333
14.026,956.3333333
14.027,956.3333333
14.028,956.3333333
14.029,956.3333333
14.03,956.3333333
14.031,956.3333333
14.032,956.3333333
14.033,956.3333333
14.034,956.3333333
14.035,956.3333333
14.036,956.3333333
14.037,956.3333333
14.038,956.3333333
14.039,956.3333333
14.04,956.3333333
14.041,956.3333333
14.042,956.3333333
14.043,956.3333333
14.044,956.3333333
14.045,956.3333333
14.046,956.3333333
14.047,956.3333333
14.048,956.3333333
14.049,956.3333333
14.05,956.3333333
14.051,956.3333333
14.052,956.3333333
14.053,956.3333333
14.054,956.3333333
14.055,956.3333333
14.056,956.3333333
14.057,956.3333333
14.058,956.3333333
14.059,956.3333333
14.06,956.3333333
14.061,956.3333333
14.062,956.3333333
14.063,956.3333333
14.064,956.3333333
14.065,956.3333333
14.066,956.3333333
14.067,956.3333333
14.068,956.3333333
14.069,956.3333333
14.07,956.3333333
14.071,956.3333333
14.072,956.3333333
14.073,956.3333333
14.074,956.3333333
14.075,956.3333333
14.076,956
14.077,956
14.078,955.6666667
14.079,955.3333333
14.08,955.3333333
14.081,955.3333333
14.082,955.3333333
14.083,955.3333333
14.084,955.3333333
14.085,955.3333333
14.086,955.3333333
14.087,955.3333333
14.088,955.3333333
14.089,955.3333333
14.09,955.3333333
14.091,955.3333333
14.092,955.3333333
14.093,955.3333333
14.094,955.3333333
14.095,955.3333333
14.096,955.3333333
14.097,955.3333333
14.098,955.3333333
14.099,955
14.1,955
14.101,955
14.102,955
14.103,955
14.104,955
14.105,955
14.106,955
14.107,955
14.108,955
14.109,955
14.11,955
14.111,955
14.112,955
14.113,955
14.114,955
14.115,955
14.116,955
14.117,955
14.118,955
14.119,955
14.12,955
14.121,955
14.122,955
14.123,955
14.124,955
14.125,955
14.126,955
14.127,955
14.128,955
14.129,955
14.13,955
14.131,955
14.132,955
14.133,955
14.134,955
14.135,955
14.136,955
14.137,955
14.138,955
14.139,955
14.14,955
14.141,955
14.142,955
14.143,955
14.144,955
14.145,955
14.146,955
14.147,955
14.148,955
14.149,955
14.15,955
14.151,955
14.152,955
14.153,955
14.154,955
14.155,955
14.156,955
14.157,955
14.158,955
14.159,955
14.16,955
14.161,955
14.162,955
14.163,955
14.164,955
14.165,955
14.166,955
14.167,955
14.168,955
14.169,955
14.17,955
14.171,955
14.172,955
14.173,955
14.174,955
14.175,955
14.176,955
14.177,955
14.178,955
14.179,955
14.18,955
14.181,955
14.182,955
14.183,955
14.184,955
14.185,955
14.186,955
14.187,955
14.188,955
14.189,955
14.19,955
14.191,955
14.192,955
14.193,955
14.194,955
14.195,955
14.196,955
14.197,955
14.198,955
14.199,955
14.2,955
14.201,955
14.202,955
14.203,955
14.204,955
14.205,955
14.206,955
14.207,955
14.208,955
14.209,955
14.21,955
14.211,955
14.212,955
14.213,955
14.214,955
14.215,955
14.216,955
14.217,955
14.218,955
14.219,955
14.22,955
14.221,955
14.222,955
14.223,955
14.224,955
14.225,955
14.226,955
14.227,955
14.228,955
14.229,955
14.23,955
14.231,955
14.232,955
14.233,955
14.234,955
14.235,955
14.236,955
14.237,955
14.238,955
14.239,955
14.24,955
14.241,955
14.242,955
14.243,955
14.244,955
14.245,955
14.246,955
14.247,955
14.248,955
14.249,955
14.25,955
14.251,955
14.252,955
14.253,955
14.254,954.6666667
14.255,954.6666667
14.256,954.6666667
14.257,954.6666667
14.258,954.6666667
14.259,954.6666667
14.26,954.6666667
14.261,954.6666667
14.262,954.3333333
14.263,954.3333333
14.264,954.3333333
14.265,954.3333333
14.266,954.3333333
14.267,954.3333333
14.268,954.3333333
14.269,954.3333333
14.27,954.3333333
14.271,954.3333333
14.272,954.3333333
14.273,954.3333333
14.274,954.3333333
14.275,954.3333333
14.276,954.3333333
14.277,954
14.278,953.6666667
14.279,953.6666667
14.28,953.6666667
14.281,953.6666667
14.282,953.6666667
14.283,953.6666667
14.284,953.6666667
14.285,953.6666667
14.286,953.6666667
14.287,953.6666667
14.288,953.6666667
14.289,953.6666667
14.29,953.6666667
14.291,953.6666667
14.292,953.6666667
14.293,953.6666667
14.294,953.6666667
14.295,953.6666667
14.296,953.6666667
14.297,953.6666667
14.298,953.6666667
14.299,953.6666667
14.3,953.6666667
14.301,953.6666667
14.302,953.6666667
14.303,953.6666667
14.304,953.6666667
14.305,953.6666667
14.306,953.6666667
14.307,953.6666667
14.308,953.6666667
14.309,953.6666667
14.31,953.6666667
14.311,953.3333333
14.312,953.3333333
14.313,953.3333333
14.314,953.3333333
14.315,953.3333333
14.316,953.3333333
14.317,953.3333333
14.318,953.3333333
14.319,953.3333333
14.32,953.3333333
14.321,953.3333333
14.322,953.3333333
14.323,953.3333333
14.324,953.3333333
14.325,953.3333333
14.326,953.3333333
14.327,953.3333333
14.328,953.3333333
14.329,953.3333333
14.33,953.3333333
14.331,953.3333333
14.332,953.3333333
14.333,953.3333333
14.334,953.3333333
14.335,953.3333333
14.336,953.3333333
14.337,953.3333333
14.338,953.3333333
14.339,953.3333333
14.34,953.3333333
14.341,953.3333333
14.342,953.3333333
14.343,953.3333333
14.344,953.3333333
14.345,953.3333333
14.346,953.3333333
14.347,953.3333333
14.348,953.3333333
14.349,953.3333333
14.35,953.3333333
14.351,953.3333333
14.352,953.3333333
14.353,953.3333333
14.354,953.3333333
14.355,953.3333333
14.356,953.3333333
14.357,953.3333333
14.358,953.3333333
14.359,953.3333333
14.36,953.3333333
14.361,953.3333333
14.362,953.3333333
14.363,953.3333333
14.364,953.3333333
14.365,953.3333333
14.366,953.3333333
14.367,953.3333333
14.368,953.3333333
14.369,953.3333333
14.37,953.3333333
14.371,953.3333333
14.372,953.3333333
14.373,953.3333333
14.374,953.3333333
14.375,953.3333333
14.376,953.3333333
14.377,953.3333333
14.378,953.3333333
14.379,953.3333333
14.38,953.3333333
14.381,953.3333333
14.382,953.3333333
14.383,953.3333333
14.384,953.3333333
14.385,953.3333333
14.386,953.3333333
14.387,953.3333333
14.388,953.3333333
14.389,953.3333333
14.39,953.3333333
14.391,953.3333333
14.392,953.3333333
14.393,953.3333333
14.394,953.3333333
14.395,953.3333333
14.396,953.3333333
14.397,953.3333333
14.398,953.3333333
14.399,953
14.4,953
14.401,953
14.402,953
14.403,953
14.404,953
14.405,953
14.406,953
14.407,953
14.408,952.6666667
14.409,952.6666667
14.41,952.6666667
14.411,952.6666667
14.412,952.6666667
14.413,952.6666667
14.414,952.6666667
14.415,952.6666667
14.416,952.6666667
14.417,952.6666667
14.418,952.6666667
14.419,952.6666667
14.42,952.6666667
14.421,952.6666667
14.422,952.6666667
14.423,952.6666667
14.424,952.6666667
14.425,952.6666667
14.426,952.6666667
14.427,952.6666667
14.428,952.6666667
14.429,952.6666667
14.43,952.6666667
14.431,952.6666667
14.432,952.6666667
14.433,952.6666667
14.434,952.6666667
14.435,952.6666667
14.436,952.6666667
14.437,952.6666667
14.438,952.6666667
14.439,952.6666667
14.44,952.6666667
14.441,952.6666667
14.442,952.6666667
14.443,952.6666667
14.444,952.6666667
14.445,952.3333333
14.446,952.3333333
14.447,952.3333333
14.448,952.3333333
14.449,952.3333333
14.45,952.3333333
14.451,952.3333333
14.452,952.3333333
14.453,952.3333333
14.454,952.3333333
14.455,952.3333333
14.456,952.3333333
14.457,952.3333333
14.458,952.3333333
14.459,952.3333333
14.46,952.3333333
14.461,952.3333333
14.462,952.3333333
14.463,952.3333333
14.464,952.3333333
14.465,952.3333333
14.466,952.3333333
14.467,952.3333333
14.468,952.3333333
14.469,952.3333333
14.47,952.3333333
14.471,952.3333333
14.472,952.3333333
14.473,952.3333333
14.474,952.3333333
14.475,952.3333333
14.476,952.3333333
14.477,952.3333333
14.478,952.3333333
14.479,952.3333333
14.48,952.3333333
14.481,952.3333333
14.482,952.3333333
14.483,952.3333333
14.484,952.3333333
14.485,952.3333333
14.486,952.3333333
14.487,952.3333333
14.488,952.3333333
14.489,952.3333333
14.49,952.3333333
14.491,952.3333333
14.492,952.3333333
14.493,952.3333333
14.494,952.3333333
14.495,952.3333333
14.496,952.3333333
14.497,952.3333333
14.498,952.3333333
14.499,952.3333333
14.5,952.3333333
14.501,952.3333333
14.502,952.3333333
14.503,952.3333333
14.504,952.3333333
14.505,952.3333333
14.506,952.3333333
14.507,952.3333333
14.508,952.3333333
14.509,952.3333333
14.51,952.3333333
14.511,952.3333333
14.512,952.3333333
14.513,952.3333333
14.514,952.3333333
14.515,952.3333333
14.516,952.3333333
14.517,952.3333333
14.518,952.3333333
14.519,952.3333333
14.52,952.3333333
14.521,952.3333333
14.522,952.3333333
14.523,952.3333333
14.524,952.3333333
14.525,952.3333333
14.526,952.3333333
14.527,952.3333333
14.528,952.3333333
14.529,952.3333333
14.53,952.3333333
14.531,952.3333333
14.532,952.3333333
14.533,952.3333333
14.534,952.3333333
14.535,952.3333333
14.536,952.3333333
14.537,952.3333333
14.538,952.3333333
14.539,952.3333333
14.54,952.3333333
14.541,952.3333333
14.542,952.3333333
14.543,952.3333333
14.544,952.3333333
14.545,952.3333333
14.546,952.3333333
14.547,952.3333333
14.548,952.3333333
14.549,952.3333333
14.55,952.3333333
14.551,952.3333333
14.552,952.3333333
14.553,952.3333333
14.554,952.3333333
14.555,952.3333333
14.556,952.3333333
14.557,952.3333333
14.558,952.3333333
14.559,952.3333333
14.56,952.3333333
14.561,952.3333333
14.562,952.3333333
14.563,952.3333333
14.564,952.3333333
14.565,952.3333333
14.566,952.3333333
14.567,952.3333333
14.568,952.3333333
14.569,952.3333333
14.57,952.3333333
14.571,952.3333333
14.572,952.3333333
14.573,952.3333333
14.574,952.3333333
14.575,952.3333333
14.576,952.3333333
14.577,952.3333333
14.578,952
14.579,952
14.58,952
14.581,952
14.582,952
14.583,952
14.584,952
14.585,952
14.586,952
14.587,952
14.588,952
14.589,952
14.59,952
14.591,952
14.592,952
14.593,952
14.594,952
14.595,952
14.596,952
14.597,952
14.598,952
14.599,952
14.6,952
14.601,952
14.602,952
14.603,952
14.604,952
14.605,952
14.606,952
14.607,952
14.608,952
14.609,952
14.61,952
14.611,952
14.612,952
14.613,952
14.614,952
14.615,952
14.616,952
14.617,952
14.618,952
14.619,952
14.62,952
14.621,952
14.622,952
14.623,952
14.624,952
14.625,952
14.626,952
14.627,952
14.628,952
14.629,952
14.63,952
14.631,952
14.632,952
14.633,952
14.634,952
14.635,952
14.636,952
14.637,952
14.638,952
14.639,952
14.64,952
14.641,952
14.642,952
14.643,952
14.644,952
14.645,952
14.646,952
14.647,952
14.648,952
14.649,952
14.65,952
14.651,952
14.652,952
14.653,952
14.654,952
14.655,952
14.656,952
14.657,952
14.658,952
14.659,952
14.66,952
14.661,952
14.662,952
14.663,952
14.664,952
14.665,952
14.666,952
14.667,952
14.668,952
14.669,952
14.67,952
14.671,952
14.672,952
14.673,952
14.674,952
14.675,952
14.676,952
14.677,952
14.678,952
14.679,952
14.68,952
14.681,952
14.682,952
14.683,952
14.684,951.6666667
14.685,951.6666667
14.686,951.6666667
14.687,951.6666667
14.688,951.6666667
14.689,951.6666667
14.69,951.6666667
14.691,951.6666667
14.692,951.6666667
14.693,951.6666667
14.694,951.6666667
14.695,951.6666667
14.696,951.6666667
14.697,951.6666667
14.698,951.6666667
14.699,951.6666667
14.7,951.6666667
14.701,951.6666667
14.702,951.6666667
14.703,951.6666667
14.704,951.6666667
14.705,951.6666667
14.706,951.6666667
14.707,951.6666667
14.708,951.6666667
14.709,951.6666667
14.71,951.6666667
14.711,951.6666667
14.712,951.6666667
14.713,951.6666667
14.714,951.6666667
14.715,951.6666667
14.716,951.6666667
14.717,951.6666667
14.718,951.6666667
14.719,951.6666667
14.72,951.6666667
14.721,951.6666667
14.722,951.6666667
14.723,951.6666667
14.724,951.6666667
14.725,951.6666667
14.726,951.6666667
14.727,951.6666667
14.728,951.6666667
14.729,951.6666667
14.73,951.6666667
14.731,951.6666667
14.732,951.6666667
14.733,951.6666667
14.734,951.6666667
14.735,951.6666667
14.736,951.6666667
14.737,951.6666667
14.738,951.3333333
14.739,951.3333333
14.74,951.3333333
14.741,951.3333333
14.742,951.3333333
14.743,951.3333333
14.744,951.3333333
14.745,951.3333333
14.746,951.3333333
14.747,951.3333333
14.748,951.3333333
14.749,951.3333333
14.75,951.3333333
14.751,951.3333333
14.752,951.3333333
14.753,951.3333333
14.754,951.3333333
14.755,951.3333333
14.756,951.3333333
14.757,951.3333333
14.758,951.3333333
14.759,951.3333333
14.76,951.3333333
14.761,951.3333333
14.762,951.3333333
14.763,951.3333333
14.764,951.3333333
14.765,951.3333333
14.766,951.3333333
14.767,951.3333333
14.768,951.3333333
14.769,951.3333333
14.77,951.3333333
14.771,951.3333333
14.772,951.3333333
14.773,951.3333333
14.774,951.3333333
14.775,951.3333333
14.776,951.3333333
14.777,951.3333333
14.778,951.3333333
14.779,951.3333333
14.78,951.3333333
14.781,951.3333333
14.782,951.3333333
14.783,951.3333333
14.784,951
14.785,951
14.786,951
14.787,951
14.788,951
14.789,951
14.79,951
14.791,951
14.792,951
14.793,951
14.794,951
14.795,951
14.796,951
14.797,951
14.798,951
14.799,951
14.8,951
14.801,951
14.802,951
14.803,951
14.804,951
14.805,951
14.806,951
14.807,951
14.808,951
14.809,951
14.81,951
14.811,951
14.812,951
14.813,951
14.814,951
14.815,951
14.816,950.6666667
14.817,950.6666667
14.818,950.6666667
14.819,950.6666667
14.82,950.6666667
14.821,950.6666667
14.822,950.6666667
14.823,950.6666667
14.824,950.6666667
14.825,950.6666667
14.826,950.6666667
14.827,950.6666667
14.828,950.6666667
14.829,950.6666667
14.83,950.6666667
14.831,950.6666667
14.832,950.6666667
14.833,950.6666667
14.834,950.6666667
14.835,950.6666667
14.836,950.6666667
14.837,950.6666667
14.838,950.6666667
14.839,950.6666667
14.84,950.6666667
14.841,950.6666667
14.842,950.6666667
14.843,950.6666667
14.844,950.6666667
14.845,950.6666667
14.846,950.6666667
14.847,950.6666667
14.848,950.6666667
14.849,950.6666667
14.85,950.6666667
14.851,950.6666667
14.852,950.6666667
14.853,950.6666667
14.854,950.6666667
14.855,950.6666667
14.856,950.6666667
14.857,950.6666667
14.858,950.6666667
14.859,950.6666667
14.86,950.6666667
14.861,950.6666667
14.862,950.6666667
14.863,950.6666667
14.864,950.6666667
14.865,950.6666667
14.866,950.6666667
14.867,950.6666667
14.868,950.6666667
14.869,950.6666667
14.87,950.6666667
14.871,950.6666667
14.872,950.6666667
14.873,950.6666667
14.874,950.6666667
14.875,950.6666667
14.876,950.6666667
14.877,950.6666667
14.878,950.6666667
14.879,950.6666667
14.88,950.3333333
14.881,950.3333333
14.882,950.3333333
14.883,950.3333333
14.884,950.3333333
14.885,950.3333333
14.886,950.3333333
14.887,950.3333333
14.888,950.3333333
14.889,950.3333333
14.89,950.3333333
14.891,950.3333333
14.892,950.3333333
14.893,950.3333333
14.894,950.3333333
14.895,950.3333333
14.896,950.3333333
14.897,950.3333333
14.898,950.3333333
14.899,950.3333333
14.9,950.3333333
14.901,950.3333333
14.902,950.3333333
14.903,950.3333333
14.904,950.3333333
14.905,950.3333333
14.906,950.3333333
14.907,950.3333333
14.908,950.3333333
14.909,950.3333333
14.91,950.3333333
14.911,950.3333333
14.912,950.3333333
14.913,950.3333333
14.914,950
14.915,950
14.916,950
14.917,950
14.918,950
14.919,950
14.92,950
14.921,950
14.922,950
14.923,950
14.924,950
14.925,950
14.926,950
14.927,950
