time,Number_molcules_in_droplet
13.31,1057.333333
13.311,1057.333333
13.312,1057.333333
13.313,1057.333333
13.314,1057.333333
13.315,1057.333333
13.316,1057.333333
13.317,1057.333333
13.318,1057.333333
13.319,1057.333333
13.32,1057.333333
13.321,1057.333333
13.322,1057.333333
13.323,1057.333333
13.324,1057.333333
13.325,1057.333333
13.326,1057.333333
13.327,1057.333333
13.328,1057.333333
13.329,1057.333333
13.33,1057.333333
13.331,1057.333333
13.332,1057.333333
13.333,1057.333333
13.334,1057.333333
13.335,1057.333333
13.336,1057.333333
13.337,1057.333333
13.338,1057.333333
13.339,1057.333333
13.34,1057.333333
13.341,1057.333333
13.342,1057.333333
13.343,1057.333333
13.344,1057.333333
13.345,1057.333333
13.346,1057.333333
13.347,1057.333333
13.348,1057.333333
13.349,1057.333333
13.35,1057.333333
13.351,1057.333333
13.352,1057.333333
13.353,1057.333333
13.354,1057.333333
13.355,1057.333333
13.356,1057.333333
13.357,1057.333333
13.358,1057.333333
13.359,1057.333333
13.36,1057.333333
13.361,1057.333333
13.362,1057.333333
13.363,1057.333333
13.364,1057.333333
13.365,1057.333333
13.366,1057.333333
13.367,1057.333333
13.368,1057.333333
13.369,1057.333333
13.37,1057.333333
13.371,1057.333333
13.372,1057.333333
13.373,1057.333333
13.374,1057.333333
13.375,1057.333333
13.376,1057.333333
13.377,1057.333333
13.378,1057.333333
13.379,1057.333333
13.38,1057.333333
13.381,1057.333333
13.382,1057.333333
13.383,1057.333333
13.384,1057.333333
13.385,1057.333333
13.386,1057.333333
13.387,1057.333333
13.388,1057.333333
13.389,1057.333333
13.39,1057.333333
13.391,1057.333333
13.392,1057.333333
13.393,1057.333333
13.394,1057.333333
13.395,1057.333333
13.396,1057.333333
13.397,1057.333333
13.398,1057.333333
13.399,1057.333333
13.4,1057.333333
13.400989,1057.333333
13.400989,1057.333333
13.401,1057.333333
13.402,1057.333333
13.403,1057.333333
13.404,1057.333333
13.405,1057.333333
13.406,1057.333333
13.407,1057.333333
13.408,1057.333333
13.409,1057.333333
13.41,1057.333333
13.411,1057.333333
13.412,1057.333333
13.413,1057.333333
13.414,1057.333333
13.415,1057.333333
13.416,1057.333333
13.417,1057.333333
13.418,1057.333333
13.419,1057.333333
13.42,1057.333333
13.421,1057.333333
13.422,1057.333333
13.423,1057.333333
13.424,1057.333333
13.425,1057.333333
13.426,1057.333333
13.427,1057.333333
13.428,1057.333333
13.429,1057.333333
13.43,1057.333333
13.431,1057.333333
13.432,1057.333333
13.433,1057.333333
13.434,1057.333333
13.435,1057.333333
13.436,1057.333333
13.437,1057.333333
13.438,1057.333333
13.439,1057.333333
13.44,1057.333333
13.441,1057.333333
13.442,1057.333333
13.443,1057.333333
13.444,1057.333333
13.445,1057.333333
13.446,1057.333333
13.447,1057.333333
13.448,1057.333333
13.449,1057.333333
13.45,1057.333333
13.451,1057.333333
13.452,1057.333333
13.453,1057.333333
13.454,1057.333333
13.455,1057.333333
13.456,1057.333333
13.457,1057.333333
13.458,1057.333333
13.459,1057.333333
13.46,1057.333333
13.461,1057.333333
13.462,1057.333333
13.463,1057.333333
13.464,1057.333333
13.465,1057.333333
13.466,1057.333333
13.467,1057.333333
13.468,1057.333333
13.469,1057.333333
13.47,1057.333333
13.471,1057.333333
13.472,1057.333333
13.473,1057.333333
13.474,1057.333333
13.475,1057.333333
13.476,1057.333333
13.477,1057.333333
13.478,1057.333333
13.479,1057.333333
13.48,1057.333333
13.481,1057.333333
13.482,1057.333333
13.483,1057.333333
13.484,1057.333333
13.485,1057.333333
13.486,1057.333333
13.487,1057.333333
13.488,1057.333333
13.489,1057.333333
13.49,1057.333333
13.491,1057.333333
13.492,1057.333333
13.493,1057.333333
13.494,1057.333333
13.495,1057.333333
13.496,1057.333333
13.497,1057.333333
13.498,1057.333333
13.499,1057.333333
13.5,1057.333333
13.500989,1057.333333
13.500989,1057.333333
13.501,1057.333333
13.502,1057.333333
13.503,1057.333333
13.504,1057.333333
13.505,1057.333333
13.506,1057.333333
13.507,1057.333333
13.508,1057.333333
13.509,1057.333333
13.51,1057.333333
13.511,1057.333333
13.512,1057.333333
13.513,1057.333333
13.514,1057.333333
13.515,1057.333333
13.516,1057.333333
13.517,1057.333333
13.518,1057.333333
13.519,1057.333333
13.52,1057.333333
13.521,1057.333333
13.522,1057.333333
13.523,1057.333333
13.524,1057.333333
13.525,1057.333333
13.526,1057.333333
13.527,1057.333333
13.528,1057.333333
13.529,1057.333333
13.53,1057.333333
13.531,1057.333333
13.532,1057.333333
13.533,1057.333333
13.534,1057.333333
13.535,1057.333333
13.536,1057.333333
13.537,1057.333333
13.538,1057.333333
13.539,1057.333333
13.54,1057.333333
13.541,1057.333333
13.542,1057.333333
13.543,1057.333333
13.544,1057.333333
13.545,1057.333333
13.546,1057.333333
13.547,1057.333333
13.548,1057.333333
13.549,1057.333333
13.55,1057.333333
13.551,1057.333333
13.552,1057.333333
13.553,1057.333333
13.554,1057.333333
13.555,1057.333333
13.556,1057.333333
13.557,1057.333333
13.558,1057.333333
13.559,1057.333333
13.56,1057.333333
13.561,1057.333333
13.562,1057.333333
13.563,1057.333333
13.564,1057.333333
13.565,1057.333333
13.566,1057.333333
13.567,1057.333333
13.568,1057.333333
13.569,1057.333333
13.57,1057.333333
13.571,1057.333333
13.572,1057.333333
13.573,1057.333333
13.574,1057.333333
13.575,1057.333333
13.576,1057.333333
13.577,1057.333333
13.578,1057.333333
13.579,1057.333333
13.58,1057.333333
13.581,1057.333333
13.582,1057.333333
13.583,1057.333333
13.584,1057.333333
13.585,1057.333333
13.586,1057.333333
13.587,1057.333333
13.588,1057.333333
13.589,1057.333333
13.59,1057.333333
13.591,1057.333333
13.592,1057.333333
13.593,1057.333333
13.594,1057.333333
13.595,1057.333333
13.596,1057.333333
13.597,1057.333333
13.598,1057.333333
13.599,1057.333333
13.6,1057.333333
13.600989,1057.333333
13.600989,1057.333333
13.601,1057.333333
13.602,1057.333333
13.603,1057.333333
13.604,1057.333333
13.605,1057.333333
13.606,1057.333333
13.607,1057.333333
13.608,1057.333333
13.609,1057.333333
13.61,1057.333333
13.611,1057.333333
13.612,1057.333333
13.613,1057.333333
13.614,1057.333333
13.615,1057.333333
13.616,1057.333333
13.617,1057.333333
13.618,1057.333333
13.619,1057.333333
13.62,1057.333333
13.621,1057.333333
13.622,1057.333333
13.623,1057.333333
13.624,1057.333333
13.625,1057.333333
13.626,1057.333333
13.627,1057.333333
13.628,1057.333333
13.629,1057.333333
13.63,1057.333333
13.631,1057.333333
13.632,1057.333333
13.633,1057.333333
13.634,1057.333333
13.635,1057.333333
13.636,1057.333333
13.637,1057.333333
13.638,1057.333333
13.639,1057.333333
13.64,1057.333333
13.641,1057.333333
13.642,1057.333333
13.643,1057.333333
13.644,1057.333333
13.645,1057.333333
13.646,1057.333333
13.647,1057.333333
13.648,1057.333333
13.649,1057.333333
13.65,1057.333333
13.651,1057.333333
13.652,1057.333333
13.653,1057.333333
13.654,1057.333333
13.655,1057.333333
13.656,1057.333333
13.657,1057.333333
13.658,1057.333333
13.659,1057.333333
13.66,1057.333333
13.661,1057.333333
13.662,1057.333333
13.663,1057.333333
13.664,1057.333333
13.665,1057.333333
13.666,1057.333333
13.667,1057.333333
13.668,1057.333333
13.669,1057.333333
13.67,1057.333333
13.671,1057.333333
13.672,1057.333333
13.673,1057.333333
13.674,1057.333333
13.675,1057.333333
13.676,1057.333333
13.677,1057.333333
13.678,1057.333333
13.679,1057.333333
13.68,1057.333333
13.681,1057.333333
13.682,1057.333333
13.683,1057.333333
13.684,1057.333333
13.685,1057.333333
13.686,1057.333333
13.687,1057.333333
13.688,1057.333333
13.689,1057.333333
13.69,1057.333333
13.691,1057.333333
13.692,1057.333333
13.693,1057.333333
13.694,1057.333333
13.695,1057.333333
13.696,1057.333333
13.697,1057.333333
13.698,1057.333333
13.699,1057.333333
13.7,1057.333333
13.700989,1057.333333
13.700989,1057.333333
13.701,1057.333333
13.702,1057.333333
13.703,1057.333333
13.704,1057.333333
13.705,1057.333333
13.706,1057.333333
13.707,1057.333333
13.708,1057.333333
13.709,1057.333333
13.71,1057.333333
13.711,1057.333333
13.712,1057.333333
13.713,1057.333333
13.714,1057.333333
13.715,1057.333333
13.716,1057.333333
13.717,1057.333333
13.718,1057.333333
13.719,1057.333333
13.72,1057.333333
13.721,1057.333333
13.722,1057.333333
13.723,1057.333333
13.724,1057.333333
13.725,1057.333333
13.726,1057.333333
13.727,1057.333333
13.728,1057.333333
13.729,1057.333333
13.73,1057.333333
13.731,1057.333333
13.732,1057.333333
13.733,1057.333333
13.734,1057.333333
13.735,1057.333333
13.736,1057.333333
13.737,1057.333333
13.738,1057.333333
13.739,1057.333333
13.74,1057.333333
13.741,1057.333333
13.742,1057.333333
13.743,1057.333333
13.744,1057.333333
13.745,1057.333333
13.746,1057.333333
13.747,1057.333333
13.748,1057.333333
13.749,1057.333333
13.75,1057.333333
13.751,1057.333333
13.752,1057.333333
13.753,1057.333333
13.754,1057.333333
13.755,1057.333333
13.756,1057.333333
13.757,1057.333333
13.758,1057.333333
13.759,1057.333333
13.76,1057.333333
13.761,1057.333333
13.762,1057.333333
13.763,1057.333333
13.764,1057.333333
13.765,1057.333333
13.766,1057.333333
13.767,1057.333333
13.768,1057.333333
13.769,1057.333333
13.77,1057.333333
13.771,1057.333333
13.772,1057.333333
13.773,1057.333333
13.774,1057.333333
13.775,1057.333333
13.776,1057.333333
13.777,1057.333333
13.778,1057.333333
13.779,1057.333333
13.78,1057.333333
13.781,1057.333333
13.782,1057.333333
13.783,1057.333333
13.784,1057.333333
13.785,1057.333333
13.786,1057.333333
13.787,1057.333333
13.788,1057.333333
13.789,1057.333333
13.79,1057.333333
13.791,1057.333333
13.792,1057.333333
13.793,1057.333333
13.794,1057.333333
13.795,1057.333333
13.796,1057.333333
13.797,1057.333333
13.798,1057.333333
13.799,1057.333333
13.8,1057.333333
13.800989,1057.333333
13.800989,1057.333333
13.801,1057.333333
13.802,1057.333333
13.803,1057.333333
13.804,1057.333333
13.805,1057.333333
13.806,1057.333333
13.807,1057.333333
13.808,1057.333333
13.809,1057.333333
13.81,1057.333333
13.811,1057.333333
13.812,1057.333333
13.813,1057.333333
13.814,1057.333333
13.815,1057.333333
13.816,1057.333333
13.817,1057.333333
13.818,1057.333333
13.819,1057.333333
13.82,1057.333333
13.821,1057.333333
13.822,1057.333333
13.823,1057.333333
13.824,1057.333333
13.825,1057.333333
13.826,1057.333333
13.827,1057.333333
13.828,1057.333333
13.829,1057.333333
13.83,1057.333333
13.831,1057.333333
13.832,1057.333333
13.833,1057.333333
13.834,1057.333333
13.835,1057.333333
13.836,1057.333333
13.837,1057.333333
13.838,1057.333333
13.839,1057.333333
13.84,1057.333333
13.841,1057.333333
13.842,1057.333333
13.843,1057.333333
13.844,1057.333333
13.845,1057.333333
13.846,1057.333333
13.847,1057.333333
13.848,1057.333333
13.849,1057.333333
13.85,1057.333333
13.851,1057.333333
13.852,1057.333333
13.853,1057.333333
13.854,1057.333333
13.855,1057.333333
13.856,1057.333333
13.857,1057.333333
13.858,1057.333333
13.859,1057.333333
13.86,1057.333333
13.861,1057.333333
13.862,1057.333333
13.863,1057.333333
13.864,1057.333333
13.865,1057.333333
13.866,1057.333333
13.867,1057.333333
13.868,1057.333333
13.869,1057.333333
13.87,1057.333333
13.871,1057.333333
13.872,1057.333333
13.873,1057.333333
13.874,1057.333333
13.875,1057.333333
13.876,1057.333333
13.877,1057.333333
13.878,1057.333333
13.879,1057.333333
13.88,1057.333333
13.881,1057.333333
13.882,1057.333333
13.883,1057.333333
13.884,1057.333333
13.885,1057.333333
13.886,1057.333333
13.887,1057.333333
13.888,1057.333333
13.889,1057.333333
13.89,1057.333333
13.891,1057.333333
13.892,1057.333333
13.893,1057.333333
13.894,1057.333333
13.895,1057.333333
13.896,1057.333333
13.897,1057.333333
13.898,1057.333333
13.899,1057.333333
13.9,1057.333333
13.900989,1057.333333
13.900989,1057.333333
13.901,1057.333333
13.902,1057.333333
13.903,1057.333333
13.904,1057.333333
13.905,1057.333333
13.906,1057.333333
13.907,1057.333333
13.908,1057.333333
13.909,1057.333333
13.91,1057.333333
13.911,1057.333333
13.912,1057.333333
13.913,1057.333333
13.914,1057.333333
13.915,1057.333333
13.916,1057.333333
13.917,1057.333333
13.918,1057.333333
13.919,1057.333333
13.92,1057.333333
13.921,1057.333333
13.922,1057.333333
13.923,1057.333333
13.924,1057.333333
13.925,1057.333333
13.926,1057.333333
13.927,1057.333333
13.928,1057.333333
13.929,1057.333333
13.93,1057.333333
13.931,1057.333333
13.932,1057.333333
13.933,1057.333333
13.934,1057.333333
13.935,1057.333333
13.936,1057.333333
13.937,1057.333333
13.938,1057.333333
13.939,1057.333333
13.94,1057.333333
13.941,1057.333333
13.942,1057.333333
13.943,1057.333333
13.944,1057.333333
13.945,1057.333333
13.946,1057.333333
13.947,1057.333333
13.948,1057.333333
13.949,1057.333333
13.95,1057.333333
13.951,1057.333333
13.952,1057.333333
13.953,1057.333333
13.954,1057.333333
13.955,1057.333333
13.956,1057.333333
13.957,1057.333333
13.958,1057.333333
13.959,1057.333333
13.96,1057.333333
13.961,1057.333333
13.962,1057.333333
13.963,1057.333333
13.964,1057.333333
13.965,1057.333333
13.966,1057.333333
13.967,1057.333333
13.968,1057.333333
13.969,1057.333333
13.97,1057.333333
13.971,1057.333333
13.972,1057.333333
13.973,1057.333333
13.974,1057.333333
13.975,1057.333333
13.976,1057.333333
13.977,1057.333333
13.978,1057.333333
13.979,1057.333333
13.98,1057.333333
13.981,1057.333333
13.982,1057.333333
13.983,1057.333333
13.984,1057.333333
13.985,1057.333333
13.986,1057.333333
13.987,1057.333333
13.988,1057.333333
13.989,1057.333333
13.99,1057.333333
13.991,1057.333333
13.992,1057.333333
13.993,1057.333333
13.994,1057.333333
13.995,1057.333333
13.996,1057.333333
13.997,1057.333333
13.998,1057.333333
13.999,1057.333333
14,1057.333333
14.000989,1057.333333
14.000989,1057.333333
14.001,1057.333333
14.002,1057.333333
14.003,1057.333333
14.004,1057.333333
14.005,1057.333333
14.006,1057.333333
14.007,1057.333333
14.008,1057.333333
14.009,1057.333333
14.01,1057.333333
14.011,1057.333333
14.012,1057.333333
14.013,1057.333333
14.014,1057.333333
14.015,1057.333333
14.016,1057.333333
14.017,1057.333333
14.018,1057.333333
14.019,1057.333333
14.02,1057.333333
14.021,1057.333333
14.022,1057.333333
14.023,1057.333333
14.024,1057.333333
14.025,1057.333333
14.026,1057.333333
14.027,1057.333333
14.028,1057.333333
14.029,1057.333333
14.03,1057.333333
14.031,1057.333333
14.032,1057.333333
14.033,1057.333333
14.034,1057.333333
14.035,1057.333333
14.036,1057.333333
14.037,1057.333333
14.038,1057.333333
14.039,1057.333333
14.04,1057.333333
14.041,1057.333333
14.042,1057.333333
14.043,1057.333333
14.044,1057.333333
14.045,1057.333333
14.046,1057.333333
14.047,1057.333333
14.048,1057.333333
14.049,1057.333333
14.05,1057.333333
14.051,1057.333333
14.052,1057.333333
14.053,1057.333333
14.054,1057.333333
14.055,1057.333333
14.056,1057.333333
14.057,1057.333333
14.058,1057.333333
14.059,1057.333333
14.06,1057.333333
14.061,1057.333333
14.062,1057.333333
14.063,1057.333333
14.064,1057.333333
14.065,1057.333333
14.066,1057.333333
14.067,1057.333333
14.068,1057.333333
14.069,1057.333333
14.07,1057.333333
14.071,1057.333333
14.072,1057.333333
14.073,1057.333333
14.074,1057.333333
14.075,1057.333333
14.076,1057.333333
14.077,1057.333333
14.078,1057.333333
14.079,1057.333333
14.08,1057.333333
14.081,1057.333333
14.082,1057.333333
14.083,1057.333333
14.084,1057.333333
14.085,1057.333333
14.086,1057.333333
14.087,1057.333333
14.088,1057.333333
14.089,1057.333333
14.09,1057.333333
14.091,1057.333333
14.092,1057.333333
14.093,1057.333333
14.094,1057.333333
14.095,1057.333333
14.096,1057.333333
14.097,1057.333333
14.098,1057.333333
14.099,1057.333333
14.1,1057.333333
14.100989,1057.333333
14.100989,1057.333333
14.101,1057.333333
14.102,1057.333333
14.103,1057.333333
14.104,1057.333333
14.105,1057.333333
14.106,1057.333333
14.107,1057.333333
14.108,1057.333333
14.109,1057.333333
14.11,1057.333333
14.111,1057.333333
14.112,1057.333333
14.113,1057.333333
14.114,1057.333333
14.115,1057.333333
14.116,1057.333333
14.117,1057.333333
14.118,1057.333333
14.119,1057.333333
14.12,1057.333333
14.121,1057.333333
14.122,1057.333333
14.123,1057.333333
14.124,1057.333333
14.125,1057.333333
14.126,1057.333333
14.127,1057.333333
14.128,1057.333333
14.129,1057.333333
14.13,1057.333333
14.131,1057.333333
14.132,1057.333333
14.133,1057.333333
14.134,1057.333333
14.135,1057.333333
14.136,1057.333333
14.137,1057.333333
14.138,1057.333333
14.139,1057.333333
14.14,1057.333333
14.141,1057.333333
14.142,1057.333333
14.143,1057.333333
14.144,1057.333333
14.145,1057.333333
14.146,1057.333333
14.147,1057.333333
14.148,1057.333333
14.149,1057.333333
14.15,1057.333333
14.151,1057.333333
14.152,1057.333333
14.153,1057.333333
14.154,1057.333333
14.155,1057.333333
14.156,1057.333333
14.157,1057.333333
14.158,1057.333333
14.159,1057.333333
14.16,1057.333333
14.161,1057.333333
14.162,1057.333333
14.163,1057.333333
14.164,1057.333333
14.165,1057.333333
14.166,1057.333333
14.167,1057.333333
14.168,1057.333333
14.169,1057.333333
14.17,1057.333333
14.171,1057.333333
14.172,1057.333333
14.173,1057.333333
14.174,1057.333333
14.175,1057.333333
14.176,1057.333333
14.177,1057.333333
14.178,1057.333333
14.179,1057.333333
14.18,1057.333333
14.181,1057.333333
14.182,1057.333333
14.183,1057.333333
14.184,1057.333333
14.185,1057.333333
14.186,1057.333333
14.187,1057.333333
14.188,1057.333333
14.189,1057.333333
14.19,1057.333333
14.191,1057.333333
14.192,1057.333333
14.193,1057.333333
14.194,1057.333333
14.195,1057.333333
14.196,1057.333333
14.197,1057.333333
14.198,1057.333333
14.199,1057.333333
14.2,1057.333333
14.200989,1057.333333
14.200989,1057.333333
14.201,1057.333333
14.202,1057.333333
14.203,1057.333333
14.204,1057.333333
14.205,1057.333333
14.206,1057.333333
14.207,1057.333333
14.208,1057.333333
14.209,1057.333333
14.21,1057.333333
14.211,1057.333333
14.212,1057.333333
14.213,1057.333333
14.214,1057.333333
14.215,1057.333333
14.216,1057.333333
14.217,1057.333333
14.218,1057.333333
14.219,1057.333333
14.22,1057.333333
14.221,1057.333333
14.222,1057.333333
14.223,1057.333333
14.224,1057.333333
14.225,1057.333333
14.226,1057.333333
14.227,1057.333333
14.228,1057.333333
14.229,1057.333333
14.23,1057.333333
14.231,1057.333333
14.232,1057.333333
14.233,1057.333333
14.234,1057.333333
14.235,1057.333333
14.236,1057.333333
14.237,1057.333333
14.238,1057.333333
14.239,1057.333333
14.24,1057.333333
14.241,1057.333333
14.242,1057.333333
14.243,1057.333333
14.244,1057.333333
14.245,1057.333333
14.246,1057.333333
14.247,1057.333333
14.248,1057.333333
14.249,1057.333333
14.25,1057.333333
14.251,1057.333333
14.252,1057.333333
14.253,1057.333333
14.254,1057.333333
14.255,1057.333333
14.256,1057.333333
14.257,1057.333333
14.258,1057.333333
14.259,1057.333333
14.26,1057.333333
14.261,1057.333333
14.262,1057.333333
14.263,1057.333333
14.264,1057.333333
14.265,1057.333333
14.266,1057.333333
14.267,1057.333333
14.268,1057.333333
14.269,1057.333333
14.27,1057.333333
14.271,1057.333333
14.272,1057.333333
14.273,1057.333333
14.274,1057.333333
14.275,1057.333333
14.276,1057.333333
14.277,1057.333333
14.278,1057.333333
14.279,1057.333333
14.28,1057.333333
14.281,1057.333333
14.282,1057.333333
14.283,1057.333333
14.284,1057.333333
14.285,1057.333333
14.286,1057.333333
14.287,1057.333333
14.288,1057.333333
14.289,1057.333333
14.29,1057.333333
14.291,1057.333333
14.292,1057.333333
14.293,1057.333333
14.294,1057.333333
14.295,1057.333333
14.296,1057.333333
14.297,1057.333333
14.298,1057.333333
14.299,1057.333333
14.3,1057.333333
14.300989,1057.333333
14.300989,1057.333333
14.301,1057.333333
14.302,1057.333333
14.303,1057.333333
14.304,1057.333333
14.305,1057.333333
14.306,1057.333333
14.307,1057.333333
14.308,1057.333333
14.309,1057.333333
14.31,1057.333333
14.311,1057.333333
14.312,1057.333333
14.313,1057.333333
14.314,1057.333333
14.315,1057.333333
14.316,1057.333333
14.317,1057.333333
14.318,1057.333333
14.319,1057.333333
14.32,1057.333333
14.321,1057.333333
14.322,1057.333333
14.323,1057.333333
14.324,1057.333333
14.325,1057.333333
14.326,1057.333333
14.327,1057.333333
14.328,1057.333333
14.329,1057.333333
14.33,1057.333333
14.331,1057.333333
14.332,1057.333333
14.333,1057.333333
14.334,1057.333333
14.335,1057.333333
14.336,1057.333333
14.337,1057.333333
14.338,1057.333333
14.339,1057.333333
14.34,1057.333333
14.341,1057.333333
14.342,1057.333333
14.343,1057.333333
14.344,1057.333333
14.345,1057.333333
14.346,1057.333333
14.347,1057.333333
14.348,1057.333333
14.349,1057.333333
14.35,1057.333333
14.351,1057.333333
14.352,1057.333333
14.353,1057.333333
14.354,1057.333333
14.355,1057.333333
14.356,1057.333333
14.357,1057.333333
14.358,1057.333333
14.359,1057.333333
14.36,1057.333333
14.361,1057.333333
14.362,1057.333333
14.363,1057.333333
14.364,1057.333333
14.365,1057.333333
14.366,1057.333333
14.367,1057.333333
14.368,1057.333333
14.369,1057.333333
14.37,1057.333333
14.371,1057.333333
14.372,1057.333333
14.373,1057.333333
14.374,1057.333333
14.375,1057.333333
14.376,1057.333333
14.377,1057.333333
14.378,1057.333333
14.379,1057.333333
14.38,1057.333333
14.381,1057.333333
14.382,1057.333333
14.383,1057.333333
14.384,1057.333333
14.385,1057.333333
14.386,1057.333333
14.387,1057.333333
14.388,1057.333333
14.389,1057.333333
14.39,1057.333333
14.391,1057.333333
14.392,1057.333333
14.393,1057.333333
14.394,1057.333333
14.395,1057.333333
14.396,1057.333333
14.397,1057.333333
14.398,1057.333333
14.399,1057.333333
14.4,1057.333333
14.400989,1057.333333
14.400989,1057.333333
14.401,1057.333333
14.402,1057.333333
14.403,1057.333333
14.404,1057.333333
14.405,1057.333333
14.406,1057.333333
14.407,1057.333333
14.408,1057.333333
14.409,1057.333333
14.41,1057.333333
14.411,1057.333333
14.412,1057.333333
14.413,1057.333333
14.414,1057.333333
14.415,1057.333333
14.416,1057.333333
14.417,1057.333333
14.418,1057.333333
14.419,1057.333333
14.42,1057.333333
14.421,1057.333333
14.422,1057.333333
14.423,1057.333333
14.424,1057.333333
14.425,1057.333333
14.426,1057.333333
14.427,1057.333333
14.428,1057.333333
14.429,1057.333333
14.43,1057.333333
14.431,1057.333333
14.432,1057.333333
14.433,1057.333333
14.434,1057.333333
14.435,1057.333333
14.436,1057.333333
14.437,1057.333333
14.438,1057.333333
14.439,1057.333333
14.44,1057.333333
14.441,1057.333333
14.442,1057.333333
14.443,1057.333333
14.444,1057.333333
14.445,1057.333333
14.446,1057.333333
14.447,1057.333333
14.448,1057.333333
14.449,1057.333333
14.45,1057.333333
14.451,1057.333333
14.452,1057.333333
14.453,1057.333333
14.454,1057.333333
14.455,1057.333333
14.456,1057.333333
14.457,1057.333333
14.458,1057.333333
14.459,1057.333333
14.46,1057.333333
14.461,1057.333333
14.462,1057.333333
14.463,1057.333333
14.464,1057.333333
14.465,1057.333333
14.466,1057.333333
14.467,1057.333333
14.468,1057.333333
14.469,1057.333333
14.47,1057.333333
14.471,1057.333333
14.472,1057.333333
14.473,1057.333333
14.474,1057.333333
14.475,1057.333333
14.476,1057.333333
14.477,1057.333333
14.478,1057.333333
14.479,1057.333333
14.48,1057.333333
14.481,1057.333333
14.482,1057.333333
14.483,1057.333333
14.484,1057.333333
14.485,1057.333333
14.486,1057.333333
14.487,1057.333333
14.488,1057.333333
14.489,1057.333333
14.49,1057.333333
14.491,1057.333333
14.492,1057.333333
14.493,1057.333333
14.494,1057.333333
14.495,1057.333333
14.496,1057.333333
14.497,1057.333333
14.498,1057.333333
14.499,1057.333333
14.5,1057.333333
14.500989,1057.333333
14.500989,1057.333333
14.501,1057.333333
14.502,1057.333333
14.503,1057.333333
14.504,1057.333333
14.505,1057.333333
14.506,1057.333333
14.507,1057.333333
14.508,1057.333333
14.509,1057.333333
14.51,1057.333333
14.511,1057.333333
14.512,1057.333333
14.513,1057.333333
14.514,1057.333333
14.515,1057.333333
14.516,1057.333333
14.517,1057.333333
14.518,1057.333333
14.519,1057.333333
14.52,1057.333333
14.521,1057.333333
14.522,1057.333333
14.523,1057.333333
14.524,1057.333333
14.525,1057.333333
14.526,1057.333333
14.527,1057.333333
14.528,1057.333333
14.529,1057.333333
14.53,1057.333333
14.531,1057.333333
14.532,1057.333333
14.533,1057.333333
14.534,1057.333333
14.535,1057.333333
14.536,1057.333333
14.537,1057.333333
14.538,1057.333333
14.539,1057.333333
14.54,1057.333333
14.541,1057.333333
14.542,1057.333333
14.543,1057.333333
14.544,1057.333333
14.545,1057.333333
14.546,1057.333333
14.547,1057.333333
14.548,1057.333333
14.549,1057.333333
14.55,1057.333333
14.551,1057.333333
14.552,1057.333333
14.553,1057.333333
14.554,1057.333333
14.555,1057.333333
14.556,1057.333333
14.557,1057.333333
14.558,1057.333333
14.559,1057.333333
14.56,1057.333333
14.561,1057.333333
14.562,1057.333333
14.563,1057.333333
14.564,1057.333333
14.565,1057.333333
14.566,1057.333333
14.567,1057.333333
14.568,1057.333333
14.569,1057.333333
14.57,1057.333333
14.571,1057.333333
14.572,1057.333333
14.573,1057.333333
14.574,1057.333333
14.575,1057.333333
14.576,1057.333333
14.577,1057.333333
14.578,1057.333333
14.579,1057.333333
14.58,1057.333333
14.581,1057.333333
14.582,1057.333333
14.583,1057.333333
14.584,1057.333333
14.585,1057.333333
14.586,1057.333333
14.587,1057.333333
14.588,1057.333333
14.589,1057.333333
14.59,1057.333333
14.591,1057.333333
14.592,1057.333333
14.593,1057.333333
14.594,1057.333333
14.595,1057.333333
14.596,1057.333333
14.597,1057.333333
14.598,1057.333333
14.599,1057.333333
14.6,1057.333333
14.600989,1057.333333
14.600989,1057.333333
14.601,1057.333333
14.602,1057.333333
14.603,1057.333333
14.604,1057.333333
14.605,1057.333333
14.606,1057.333333
14.607,1057.333333
14.608,1057.333333
14.609,1057.333333
14.61,1057.333333
14.611,1057.333333
14.612,1057.333333
14.613,1057.333333
14.614,1057.333333
14.615,1057.333333
14.616,1057.333333
14.617,1057.333333
14.618,1057.333333
14.619,1057.333333
14.62,1057.333333
14.621,1057.333333
14.622,1057.333333
14.623,1057.333333
14.624,1057.333333
14.625,1057.333333
14.626,1057.333333
14.627,1057.333333
14.628,1057.333333
14.629,1057.333333
14.63,1057.333333
14.631,1057.333333
14.632,1057.333333
14.633,1057.333333
14.634,1057.333333
14.635,1057.333333
14.636,1057.333333
14.637,1057.333333
14.638,1057.333333
14.639,1057.333333
14.64,1057.333333
14.641,1057.333333
14.642,1057.333333
14.643,1057.333333
14.644,1057.333333
14.645,1057.333333
14.646,1057.333333
14.647,1057.333333
14.648,1057.333333
14.649,1057.333333
14.65,1057.333333
14.651,1057.333333
14.652,1057.333333
14.653,1057.333333
14.654,1057.333333
14.655,1057.333333
14.656,1057.333333
14.657,1057.333333
14.658,1057.333333
14.659,1057.333333
14.66,1057.333333
14.661,1057.333333
14.662,1057.333333
14.663,1057.333333
14.664,1057.333333
14.665,1057.333333
14.666,1057.333333
14.667,1057.333333
14.668,1057.333333
14.669,1057.333333
14.67,1057.333333
14.671,1057.333333
14.672,1057.333333
14.673,1057.333333
14.674,1057.333333
14.675,1057.333333
14.676,1057.333333
14.677,1057.333333
14.678,1057.333333
14.679,1057.333333
