time,Number_molcules_in_droplet
1.740063,1045
1.741063,1045
1.742063,1045
1.743063,1045
1.744063,1045
1.745063,1045
1.746063,1045
1.747063,1045
1.748063,1045
1.749063,1045
1.750063,1045
1.751063,1045
1.752063,1045
1.753063,1045
1.754063,1045
1.755063,1045
1.756063,1045
1.757063,1045
1.758063,1045
1.759063,1045
1.760063,1045
1.761063,1045
1.762063,1045
1.763063,1045
1.764063,1045
1.765063,1045
1.766063,1045
1.767063,1045
1.768063,1045
1.769063,1045
1.770063,1045
1.771063,1045
1.772063,1045
1.773063,1045
1.774063,1045
1.775063,1045
1.776063,1045
1.777063,1045
1.778063,1045
1.779063,1045
1.780063,1045
1.781063,1045
1.782063,1045
1.783063,1045
1.784063,1045
1.785063,1045
1.786063,1045
1.787063,1045
1.788063,1045
1.789063,1045
1.790063,1045
1.791063,1045
1.792063,1045
1.793063,1045
1.794063,1045
1.795063,1045
1.796063,1045
1.797063,1045
1.798063,1045
1.799063,1045
1.800063,1045
1.801063,1045
1.802063,1045
1.803063,1045
1.804063,1045
1.805063,1045
1.806063,1045
1.807063,1045
1.808063,1045
1.809063,1045
1.810063,1045
1.811063,1045
1.812063,1045
1.813063,1045
1.814063,1045
1.815063,1045
1.816063,1045
1.817063,1045
1.818063,1045
1.819063,1045
1.820063,1045
1.821063,1045
1.822063,1045
1.823063,1045
1.824063,1045
1.825063,1045
1.826063,1045
1.827063,1045
1.828063,1045
1.829063,1045
1.830063,1045
1.831063,1045
1.832063,1045
1.833063,1045
1.834063,1045
1.835063,1045
1.836063,1045
1.837063,1045
1.838063,1045
1.839063,1045
1.840063,1045
1.841063,1045
1.842063,1045
1.843063,1045
1.844063,1045
1.845063,1045
1.846063,1045
1.847063,1045
1.848063,1045
1.849063,1045
1.850063,1045
1.851063,1045
1.852063,1045
1.853063,1045
1.854063,1045
1.855063,1045
1.856063,1045
1.857063,1045
1.858063,1045
1.859063,1045
1.860063,1045
1.861063,1045
1.862063,1045
1.863063,1045
1.864063,1045
1.865063,1045
1.866063,1045
1.867063,1045
1.868063,1045
1.869063,1045
1.870063,1045
1.871063,1045
1.872063,1045
1.873063,1045
1.874063,1045
1.875063,1045
1.876063,1045
1.877063,1045
1.878063,1045
1.879063,1045
1.880063,1045
1.881063,1045
1.882063,1045
1.883063,1045
1.884063,1045
1.885063,1045
1.886063,1045
1.887063,1045
1.888063,1045
1.889063,1045
1.890063,1045
1.891063,1045
1.892063,1045
1.893063,1045
1.894063,1045
1.895063,1045
1.896063,1045
1.897063,1045
1.898063,1045
1.899063,1045
1.900063,1045
1.901063,1045
1.902063,1045
1.903063,1045
1.904063,1045
1.905063,1045
1.906063,1045
1.907063,1045
1.908063,1045
1.909063,1045
1.910063,1045
1.911063,1045
1.912063,1045
1.913063,1045
1.914063,1045
1.915063,1045
1.916063,1045
1.917063,1045
1.918063,1045
1.919063,1045
1.920063,1045
1.921063,1045
1.922063,1045
1.923063,1045
1.924063,1045
1.925063,1045
1.926063,1045
1.927063,1045
1.928063,1045
1.929063,1045
1.930063,1045
1.931063,1045
1.932063,1045
1.933063,1045
1.934063,1045
1.935063,1045
1.936063,1045
1.937063,1045
1.938063,1045
1.939063,1045
1.940063,1045
1.941063,1045
1.942063,1045
1.943063,1045
1.944063,1045
1.945063,1045
1.946063,1045
1.947063,1045
1.948063,1045
1.949063,1045
1.950063,1045
1.951063,1045
1.952063,1045
1.953063,1045
1.954063,1045
1.955063,1045
1.956063,1045
1.957063,1045
1.958063,1045
1.959063,1045
1.960063,1045
1.961063,1045
1.962063,1045
1.963063,1045
1.964063,1045
1.965063,1045
1.966063,1045
1.967063,1045
1.968063,1045
1.969063,1045
1.970063,1045
1.971063,1045
1.972063,1045
1.973063,1045
1.974063,1045
1.975063,1045
1.976063,1045
1.977063,1045
1.978063,1045
1.979063,1045
1.980063,1045
1.981063,1045
1.982063,1045
1.983063,1045
1.984063,1045
1.985063,1045
1.986063,1045
1.987063,1045
1.988063,1045
1.989063,1045
1.990063,1045
1.991063,1045
1.992063,1045
1.993063,1045
1.994063,1045
1.995063,1045
1.996063,1045
1.997063,1045
1.998063,1045
1.999063,1045
2,1045
2,1045
2.000063,1045
2.001063,1045
2.002063,1045
2.003063,1045
2.004063,1045
2.005063,1045
2.006063,1045
2.007063,1045
2.008063,1045
2.009063,1045
2.010063,1045
2.011063,1045
2.012063,1045
2.013063,1045
2.014063,1045
2.015063,1045
2.016063,1045
2.017063,1045
2.018063,1045
2.019063,1045
2.020063,1045
2.021063,1045
2.022063,1045
2.023063,1045
2.024063,1045
2.025063,1045
2.026063,1045
2.027063,1045
2.028063,1045
2.029063,1045
2.030063,1045
2.031063,1045
2.032063,1045
2.033063,1045
2.034063,1045
2.035063,1045
2.036063,1045
2.037063,1045
2.038063,1045
2.039063,1045
2.040063,1045
2.041063,1045
2.042063,1045
2.043063,1045
2.044063,1045
2.045063,1045
2.046063,1045
2.047063,1045
2.048063,1045
2.049063,1045
2.050063,1045
2.051063,1045
2.052063,1045
2.053063,1045
2.054063,1045
2.055063,1045
2.056063,1045
2.057063,1045
2.058063,1045
2.059063,1045
2.060063,1045
2.061063,1045
2.062063,1045
2.063063,1045
2.064063,1045
2.065063,1045
2.066063,1045
2.067063,1045
2.068063,1045
2.069063,1045
2.070063,1045
2.071063,1045
2.072063,1045
2.073063,1045
2.074063,1045
2.075063,1045
2.076063,1045
2.077063,1045
2.078063,1045
2.079063,1045
2.080063,1045
2.081063,1045
2.082063,1045
2.083063,1045
2.084063,1045
2.085063,1045
2.086063,1045
2.087063,1045
2.088063,1045
2.089063,1045
2.090063,1045
2.091063,1045
2.092063,1045
2.093063,1045
2.094063,1045
2.095063,1045
2.096063,1045
2.097063,1045
2.098063,1045
2.099063,1045
2.100063,1045
2.101063,1045
2.102063,1045
2.103063,1045
2.104063,1045
2.105063,1045
2.106063,1045
2.107063,1045
2.108063,1045
2.109063,1045
2.110063,1045
2.111063,1045
2.112063,1045
2.113063,1045
2.114063,1045
2.115063,1045
2.116063,1045
2.117063,1045
2.118063,1045
2.119063,1045
2.120063,1045
2.121063,1045
2.122063,1045
2.123063,1045
2.124063,1045
2.125063,1045
2.126063,1045
2.127063,1045
2.128063,1045
2.129063,1045
2.130063,1045
2.131063,1045
2.132063,1045
2.133063,1045
2.134063,1045
2.135063,1045
2.136063,1045
2.137063,1045
2.138063,1045
2.139063,1045
2.140063,1045
2.141063,1045
2.142063,1045
2.143063,1045
2.144063,1045
2.145063,1045
2.146063,1045
2.147063,1045
2.148063,1045
2.149063,1045
2.150063,1045
2.151063,1045
2.152063,1045
2.153063,1045
2.154063,1045
2.155063,1045
2.156063,1045
2.157063,1045
2.158063,1045
2.159063,1045
2.160063,1045
2.161063,1045
2.162063,1045
2.163063,1045
2.164063,1045
2.165063,1045
2.166063,1045
2.167063,1045
2.168063,1045
2.169063,1045
2.170063,1044
2.171063,1044
2.172063,1044
2.173063,1044
2.174063,1044
2.175063,1044
2.176063,1044
2.177063,1044
2.178063,1044
2.179063,1044
2.180063,1044
2.181063,1044
2.182063,1044
2.183063,1044
2.184063,1044
2.185063,1044
2.186063,1044
2.187063,1044
2.188063,1044
2.189063,1044
2.190063,1044
2.191063,1044
2.192063,1044
2.193063,1044
2.194063,1044
2.195063,1044
2.196063,1044
2.197063,1044
2.198063,1044
2.199063,1044
2.200063,1044
2.201063,1044
2.202063,1044
2.203063,1044
2.204063,1044
2.205063,1044
2.206063,1044
2.207063,1044
2.208063,1044
2.209063,1044
2.210063,1044
2.211063,1044
2.212063,1044
2.213063,1044
2.214063,1044
2.215063,1044
2.216063,1044
2.217063,1044
2.218063,1044
2.219063,1044
2.220063,1044
2.221063,1044
2.222063,1044
2.223063,1044
2.224063,1044
2.225063,1044
2.226063,1044
2.227063,1044
2.228063,1044
2.229063,1044
2.230063,1044
2.231063,1044
2.232063,1044
2.233063,1044
2.234063,1044
2.235063,1044
2.236063,1044
2.237063,1044
2.238063,1044
2.239063,1044
2.240063,1044
2.241063,1044
2.242063,1044
2.243063,1044
2.244063,1044
2.245063,1044
2.246063,1044
2.247063,1044
2.248063,1044
2.249063,1044
2.250063,1044
2.251063,1044
2.252063,1044
2.253063,1044
2.254063,1044
2.255063,1044
2.256063,1044
2.257063,1044
2.258063,1044
2.259063,1044
2.260063,1044
2.261063,1044
2.262063,1044
2.263063,1044
2.264063,1044
2.265063,1044
2.266063,1044
2.267063,1044
2.268063,1044
2.269063,1044
2.270063,1044
2.271063,1044
2.272063,1044
2.273063,1044
2.274063,1044
2.275063,1044
2.276063,1044
2.277063,1044
2.278063,1044
2.279063,1044
2.280063,1044
2.281063,1044
2.282063,1044
2.283063,1044
2.284063,1044
2.285063,1044
2.286063,1044
2.287063,1044
2.288063,1044
2.289063,1044
2.290063,1044
2.291063,1044
2.292063,1044
2.293063,1044
2.294063,1044
2.295063,1044
2.296063,1044
2.297063,1044
2.298063,1044
2.299063,1044
2.300063,1044
2.301063,1044
2.302063,1044
2.303063,1044
2.304063,1044
2.305063,1044
2.306063,1044
2.307063,1044
2.308063,1044
2.309063,1044
2.310063,1044
2.311063,1044
2.312063,1044
2.313063,1044
2.314063,1044
2.315063,1044
2.316063,1044
2.317063,1044
2.318063,1044
2.319063,1044
2.320063,1044
2.321063,1044
2.322063,1044
2.323063,1044
2.324063,1044
2.325063,1044
2.326063,1044
2.327063,1044
2.328063,1044
2.329063,1044
2.330063,1044
2.331063,1044
2.332063,1044
2.333063,1044
2.334063,1044
2.335063,1044
2.336063,1044
2.337063,1044
2.338063,1044
2.339063,1044
2.340063,1044
2.341063,1044
2.342063,1044
2.343063,1044
2.344063,1044
2.345063,1044
2.346063,1044
2.347063,1044
2.348063,1044
2.349063,1044
2.350063,1044
2.351063,1044
2.352063,1044
2.353063,1044
2.354063,1044
2.355063,1044
2.356063,1044
2.357063,1044
2.358063,1044
2.359063,1044
2.360063,1044
2.361063,1044
2.362063,1044
2.363063,1044
2.364063,1044
2.365063,1044
2.366063,1044
2.367063,1044
2.368063,1044
2.369063,1044
2.370063,1044
2.371063,1044
2.372063,1044
2.373063,1044
2.374063,1044
2.375063,1044
2.376063,1044
2.377063,1044
2.378063,1044
2.379063,1044
2.380063,1044
2.381063,1044
2.382063,1044
2.383063,1044
2.384063,1044
2.385063,1044
2.386063,1044
2.387063,1044
2.388063,1044
2.389063,1044
2.390063,1044
2.391063,1044
2.392063,1044
2.393063,1044
2.394063,1044
2.395063,1044
2.396063,1044
2.397063,1044
2.398063,1044
2.399063,1044
2.400063,1044
2.401063,1044
2.402063,1044
2.403063,1044
2.404063,1044
2.405063,1044
2.406063,1044
2.407063,1044
2.408063,1044
2.409063,1044
2.410063,1044
2.411063,1044
2.412063,1044
2.413063,1044
2.414063,1044
2.415063,1044
2.416063,1044
2.417063,1044
2.418063,1044
2.419063,1044
2.420063,1044
2.421063,1044
2.422063,1044
2.423063,1044
2.424063,1044
2.425063,1044
2.426063,1044
2.427063,1044
2.428063,1044
2.429063,1044
2.430063,1044
2.431063,1044
2.432063,1044
2.433063,1044
2.434063,1044
2.435063,1044
2.436063,1044
2.437063,1044
2.438063,1044
2.439063,1044
2.440063,1044
2.441063,1044
2.442063,1044
2.443063,1044
2.444063,1044
2.445063,1044
2.446063,1044
2.447063,1044
2.448063,1044
2.449063,1044
2.450063,1044
2.451063,1044
2.452063,1044
2.453063,1044
2.454063,1044
2.455063,1044
2.456063,1044
2.457063,1044
2.458063,1044
2.459063,1044
2.460063,1044
2.461063,1044
2.462063,1044
2.463063,1044
2.464063,1044
2.465063,1044
2.466063,1044
2.467063,1044
2.468063,1044
2.469063,1044
2.470063,1044
2.471063,1044
2.472063,1044
2.473063,1044
2.474063,1044
2.475063,1044
2.476063,1044
2.477063,1044
2.478063,1044
2.479063,1044
2.480063,1044
2.481063,1044
2.482063,1044
2.483063,1044
2.484063,1044
2.485063,1044
2.486063,1044
2.487063,1044
2.488063,1044
2.489063,1044
2.490063,1044
2.491063,1044
2.492063,1044
2.493063,1044
2.494063,1044
2.495063,1044
2.496063,1044
2.497063,1044
2.498063,1044
2.499063,1044
2.5,1044
2.5,1044
2.500063,1044
2.501063,1044
2.502063,1044
2.503063,1044
2.504063,1044
2.505063,1044
2.506063,1044
2.507063,1044
2.508063,1044
2.509063,1044
2.510063,1044
2.511063,1044
2.512063,1044
2.513063,1044
2.514063,1044
2.515063,1044
2.516063,1044
2.517063,1044
2.518063,1044
2.519063,1044
2.520063,1044
2.521063,1044
2.522063,1044
2.523063,1044
2.524063,1044
2.525063,1044
2.526063,1044
2.527063,1044
2.528063,1044
2.529063,1044
2.530063,1044
2.531063,1044
2.532063,1044
2.533063,1044
2.534063,1044
2.535063,1044
2.536063,1044
2.537063,1044
2.538063,1044
2.539063,1044
2.540063,1044
2.541063,1044
2.542063,1044
2.543063,1044
2.544063,1044
2.545063,1044
2.546063,1044
2.547063,1044
2.548063,1044
2.549063,1044
2.550063,1044
2.551063,1044
2.552063,1044
2.553063,1044
2.554063,1044
2.555063,1044
2.556063,1044
2.557063,1044
2.558063,1044
2.559063,1044
2.560063,1044
2.561063,1044
2.562063,1044
2.563063,1044
2.564063,1044
2.565063,1044
2.566063,1044
2.567063,1044
2.568063,1044
2.569063,1044
2.570063,1044
2.571063,1044
2.572063,1044
2.573063,1044
2.574063,1044
2.575063,1044
2.576063,1044
2.577063,1044
2.578063,1044
2.579063,1044
2.580063,1044
2.581063,1044
2.582063,1044
2.583063,1044
2.584063,1044
2.585063,1044
2.586063,1044
2.587063,1044
2.588063,1044
2.589063,1044
2.590063,1044
2.591063,1044
2.592063,1044
2.593063,1044
2.594063,1044
2.595063,1044
2.596063,1044
2.597063,1044
2.598063,1044
2.599063,1044
2.600063,1044
2.601063,1044
2.602063,1044
2.603063,1044
2.604063,1044
2.605063,1044
2.606063,1044
2.607063,1044
2.608063,1044
2.609063,1044
2.610063,1044
2.611063,1044
2.612063,1044
2.613063,1044
2.614063,1044
2.615063,1044
2.616063,1044
2.617063,1044
2.618063,1044
2.619063,1044
2.620063,1044
2.621063,1044
2.622063,1044
2.623063,1044
2.624063,1044
2.625063,1044
2.626063,1044
2.627063,1044
2.628063,1044
2.629063,1044
2.630063,1044
2.631063,1044
2.632063,1044
2.633063,1044
2.634063,1044
2.635063,1044
2.636063,1044
2.637063,1044
2.638063,1044
2.639063,1044
2.640063,1044
2.641063,1044
2.642063,1044
2.643063,1044
2.644063,1044
2.645063,1044
2.646063,1044
2.647063,1044
2.648063,1044
2.649063,1044
2.650063,1044
2.651063,1044
2.652063,1044
2.653063,1044
2.654063,1044
2.655063,1044
2.656063,1044
2.657063,1044
2.658063,1044
2.659063,1044
2.660063,1044
2.661063,1044
2.662063,1044
2.663063,1044
2.664063,1044
2.665063,1044
2.666063,1044
2.667063,1044
2.668063,1044
2.669063,1044
2.670063,1044
2.671063,1044
2.672063,1044
2.673063,1044
2.674063,1044
2.675063,1044
2.676063,1044
2.677063,1044
2.678063,1044
2.679063,1044
2.680063,1044
2.681063,1044
2.682063,1044
2.683063,1044
2.684063,1044
2.685063,1044
2.686063,1044
2.687063,1044
2.688063,1044
2.689063,1044
2.690063,1044
2.691063,1044
2.692063,1044
2.693063,1044
2.694063,1044
2.695063,1044
2.696063,1044
2.697063,1044
2.698063,1044
2.699063,1044
2.700063,1044
2.701063,1044
2.702063,1044
2.703063,1044
2.704063,1044
2.705063,1044
2.706063,1044
2.707063,1044
2.708063,1044
2.709063,1044
2.710063,1044
2.711063,1044
2.712063,1044
2.713063,1044
2.714063,1044
2.715063,1044
2.716063,1044
2.717063,1044
2.718063,1044
2.719063,1044
2.720063,1044
2.721063,1044
2.722063,1044
2.723063,1044
2.724063,1044
2.725063,1044
2.726063,1044
2.727063,1044
2.728063,1044
2.729063,1044
2.730063,1044
2.731063,1044
2.732063,1044
2.733063,1044
2.734063,1044
2.735063,1044
2.736063,1044
2.737063,1044
2.738063,1044
2.739063,1044
2.740063,1044
2.741063,1044
2.742063,1044
2.743063,1044
2.744063,1044
2.745063,1044
2.746063,1044
2.747063,1044
2.748063,1044
2.749063,1044
2.750063,1044
2.751063,1044
2.752063,1044
2.753063,1044
2.754063,1044
2.755063,1044
2.756063,1044
2.757063,1044
2.758063,1044
2.759063,1044
2.760063,1044
2.761063,1044
2.762063,1044
2.763063,1044
2.764063,1044
2.765063,1044
2.766063,1044
2.767063,1044
2.768063,1044
2.769063,1044
2.770063,1044
2.771063,1044
2.772063,1044
2.773063,1044
2.774063,1044
2.775063,1044
2.776063,1044
2.777063,1044
2.778063,1044
2.779063,1044
2.780063,1044
2.781063,1044
2.782063,1044
2.783063,1044
2.784063,1044
2.785063,1044
2.786063,1044
2.787063,1044
2.788063,1044
2.789063,1044
2.790063,1044
2.791063,1044
2.792063,1044
2.793063,1044
2.794063,1044
2.795063,1044
2.796063,1044
2.797063,1044
2.798063,1044
2.799063,1044
2.800063,1044
2.801063,1044
2.802063,1044
2.803063,1044
2.804063,1044
2.805063,1044
2.806063,1044
2.807063,1044
2.808063,1044
2.809063,1044
2.810063,1044
2.811063,1044
2.812063,1044
2.813063,1044
2.814063,1044
2.815063,1044
2.816063,1044
2.817063,1044
2.818063,1044
2.819063,1044
2.820063,1044
2.821063,1044
2.822063,1044
2.823063,1044
2.824063,1044
2.825063,1044
2.826063,1044
2.827063,1044
2.828063,1044
2.829063,1044
2.830063,1044
2.831063,1044
2.832063,1044
2.833063,1044
2.834063,1044
2.835063,1044
2.836063,1044
2.837063,1044
2.838063,1044
2.839063,1044
2.840063,1044
2.841063,1044
2.842063,1044
2.843063,1044
2.844063,1044
2.845063,1044
2.846063,1044
2.847063,1044
2.848063,1044
2.849063,1044
2.850063,1044
2.851063,1044
2.852063,1044
2.853063,1044
2.854063,1044
2.855063,1044
2.856063,1044
2.857063,1044
2.858063,1044
2.859063,1044
2.860063,1044
2.861063,1044
2.862063,1044
2.863063,1044
2.864063,1044
2.865063,1044
2.866063,1044
2.867063,1044
2.868063,1044
2.869063,1044
2.870063,1044
2.871063,1044
2.872063,1044
2.873063,1044
2.874063,1044
2.875063,1044
2.876063,1044
2.877063,1044
2.878063,1044
2.879063,1044
2.880063,1044
2.881063,1044
2.882063,1044
2.883063,1044
2.884063,1044
2.885063,1044
2.886063,1044
2.887063,1044
2.888063,1044
2.889063,1044
2.890063,1044
2.891063,1044
2.892063,1044
2.893063,1044
2.894063,1044
2.895063,1044
2.896063,1044
2.897063,1044
2.898063,1044
2.899063,1044
2.900063,1044
2.901063,1044
2.902063,1044
2.903063,1044
2.904063,1044
2.905063,1044
2.906063,1044
2.907063,1044
2.908063,1044
2.909063,1044
2.910063,1044
2.911063,1044
2.912063,1044
2.913063,1044
2.914063,1044
2.915063,1044
2.916063,1044
2.917063,1044
2.918063,1044
2.919063,1044
2.920063,1044
2.921063,1044
2.922063,1044
2.923063,1044
2.924063,1044
2.925063,1044
2.926063,1044
2.927063,1044
2.928063,1044
2.929063,1044
2.930063,1044
2.931063,1044
2.932063,1044
2.933063,1044
2.934063,1044
2.935063,1044
2.936063,1044
2.937063,1044
2.938063,1044
2.939063,1044
2.940063,1044
2.941063,1044
2.942063,1044
2.943063,1044
2.944063,1044
2.945063,1044
2.946063,1044
2.947063,1044
2.948063,1044
2.949063,1044
2.950063,1044
2.951063,1044
2.952063,1044
2.953063,1044
2.954063,1044
2.955063,1044
2.956063,1044
2.957063,1044
2.958063,1044
2.959063,1044
2.960063,1044
2.961063,1044
2.962063,1044
2.963063,1044
2.964063,1044
2.965063,1044
2.966063,1044
2.967063,1044
2.968063,1044
2.969063,1044
2.970063,1044
2.971063,1044
2.972063,1044
2.973063,1044
2.974063,1044
2.975063,1044
2.976063,1044
2.977063,1044
2.978063,1044
2.979063,1044
2.980063,1044
2.981063,1044
2.982063,1044
2.983063,1044
2.984063,1044
2.985063,1044
2.986063,1044
2.987063,1044
2.988063,1044
2.989063,1044
2.990063,1044
2.991063,1044
2.992063,1044
2.993063,1044
2.994063,1044
2.995063,1044
2.996063,1044
2.997063,1044
2.998063,1044
2.999063,1044
3,1044
3,1044
3.000063,1044
3.001063,1044
3.002063,1044
3.003063,1044
3.004063,1044
3.005063,1044
3.006063,1044
3.007063,1044
3.008063,1044
3.009063,1044
3.010063,1044
3.011063,1044
3.012063,1044
3.013063,1044
3.014063,1044
3.015063,1044
3.016063,1044
3.017063,1044
3.018063,1044
3.019063,1044
3.020063,1043
3.021063,1043
3.022063,1043
3.023063,1043
3.024063,1043
3.025063,1043
3.026063,1043
3.027063,1043
3.028063,1043
3.029063,1043
3.030063,1043
3.031063,1043
3.032063,1043
3.033063,1043
3.034063,1043
3.035063,1043
3.036063,1043
3.037063,1043
3.038063,1043
3.039063,1043
3.040063,1043
3.041063,1043
3.042063,1043
3.043063,1043
3.044063,1043
3.045063,1043
3.046063,1043
3.047063,1043
3.048063,1043
3.049063,1043
3.050063,1043
3.051063,1043
3.052063,1043
3.053063,1043
3.054063,1042
3.055063,1042
3.056063,1042
3.057063,1042
3.058063,1042
3.059063,1042
3.060063,1042
3.061063,1042
3.062063,1042
3.063063,1042
3.064063,1042
3.065063,1042
3.066063,1042
3.067063,1042
3.068063,1042
3.069063,1042
3.070063,1042
3.071063,1042
3.072063,1042
3.073063,1042
3.074063,1042
3.075063,1042
3.076063,1042
3.077063,1042
3.078063,1042
3.079063,1042
3.080063,1042
3.081063,1042
3.082063,1042
3.083063,1042
3.084063,1042
3.085063,1042
3.086063,1042
3.087063,1042
3.088063,1042
3.089063,1042
3.090063,1042
3.091063,1042
3.092063,1042
3.093063,1042
3.094063,1042
3.095063,1042
3.096063,1042
3.097063,1042
3.098063,1042
3.099063,1042
3.100063,1042
3.101063,1042
3.102063,1042
3.103063,1042
3.104063,1042
3.105063,1042
3.106063,1042
3.107063,1042
3.108063,1042
3.109063,1042
3.110063,1042
3.111063,1042
3.112063,1042
3.113063,1042
3.114063,1042
3.115063,1042
3.116063,1042
3.117063,1042
3.118063,1042
3.119063,1042
3.120063,1042
3.121063,1042
3.122063,1042
3.123063,1042
3.124063,1042
3.125063,1042
3.126063,1042
3.127063,1042
3.128063,1042
3.129063,1042
3.130063,1042
3.131063,1042
3.132063,1042
3.133063,1042
3.134063,1042
3.135063,1042
3.136063,1042
3.137063,1042
3.138063,1042
3.139063,1042
3.140063,1042
3.141063,1042
3.142063,1042
3.143063,1042
3.144063,1042
3.145063,1042
3.146063,1042
3.147063,1042
3.148063,1042
3.149063,1042
3.150063,1042
3.151063,1042
3.152063,1042
3.153063,1042
3.154063,1042
3.155063,1042
3.156063,1042
3.157063,1042
3.158063,1042
3.159063,1042
3.160063,1042
3.161063,1042
3.162063,1042
3.163063,1042
3.164063,1042
3.165063,1042
3.166063,1042
3.167063,1042
3.168063,1042
3.169063,1042
3.170063,1042
3.171063,1042
3.172063,1042
3.173063,1042
3.174063,1042
3.175063,1042
3.176063,1042
3.177063,1042
3.178063,1042
3.179063,1042
3.180063,1042
3.181063,1042
3.182063,1042
3.183063,1042
3.184063,1042
3.185063,1042
3.186063,1042
3.187063,1042
3.188063,1042
3.189063,1042
3.190063,1042
3.191063,1042
3.192063,1042
3.193063,1042
3.194063,1042
3.195063,1042
3.196063,1042
3.197063,1042
3.198063,1042
3.199063,1042
3.200063,1042
3.201063,1042
3.202063,1042
3.203063,1042
3.204063,1042
3.205063,1042
3.206063,1042
3.207063,1042
3.208063,1042
3.209063,1042
3.210063,1042
3.211063,1042
3.212063,1042
3.213063,1042
3.214063,1042
3.215063,1042
3.216063,1042
3.217063,1042
3.218063,1042
3.219063,1042
3.220063,1042
3.221063,1042
3.222063,1042
3.223063,1042
3.224063,1042
3.225063,1042
3.226063,1042
3.227063,1042
3.228063,1042
3.229063,1042
3.230063,1042
3.231063,1042
3.232063,1042
3.233063,1042
3.234063,1042
3.235063,1042
3.236063,1042
3.237063,1042
3.238063,1042
3.239063,1042
3.240063,1042
3.241063,1042
3.242063,1042
3.243063,1042
3.244063,1042
3.245063,1042
3.246063,1042
3.247063,1042
3.248063,1042
3.249063,1042
3.250063,1042
3.251063,1042
3.252063,1042
3.253063,1042
3.254063,1042
3.255063,1042
3.256063,1042
3.257063,1042
3.258063,1042
3.259063,1042
3.260063,1042
3.261063,1042
3.262063,1042
3.263063,1042
3.264063,1042
3.265063,1042
3.266063,1042
3.267063,1042
3.268063,1042
3.269063,1042
3.270063,1042
3.271063,1042
3.272063,1042
3.273063,1042
3.274063,1042
3.275063,1042
3.276063,1042
3.277063,1042
3.278063,1042
3.279063,1042
3.280063,1042
3.281063,1042
3.282063,1042
3.283063,1042
3.284063,1042
3.285063,1042
3.286063,1042
3.287063,1042
3.288063,1042
3.289063,1042
3.290063,1042
3.291063,1042
3.292063,1042
3.293063,1042
3.294063,1042
3.295063,1042
3.296063,1042
3.297063,1042
3.298063,1042
3.299063,1042
3.300063,1042
3.301063,1042
3.302063,1042
3.303063,1042
3.304063,1042
3.305063,1042
3.306063,1042
3.307063,1042
3.308063,1042
3.309063,1042
3.310063,1042
3.311063,1042
3.312063,1042
3.313063,1042
3.314063,1042
3.315063,1042
3.316063,1042
3.317063,1042
3.318063,1042
3.319063,1042
3.320063,1042
3.321063,1042
3.322063,1042
3.323063,1042
3.324063,1042
3.325063,1042
3.326063,1042
3.327063,1042
3.328063,1042
3.329063,1042
3.330063,1042
3.331063,1042
3.332063,1042
3.333063,1042
3.334063,1042
3.335063,1042
3.336063,1042
3.337063,1042
3.338063,1042
3.339063,1042
3.340063,1042
3.341063,1042
3.342063,1042
3.343063,1042
3.344063,1042
3.345063,1042
3.346063,1042
3.347063,1042
3.348063,1042
3.349063,1042
3.350063,1042
3.351063,1042
3.352063,1042
3.353063,1042
3.354063,1042
3.355063,1042
3.356063,1042
3.357063,1042
3.358063,1042
3.359063,1042
3.360063,1042
3.361063,1042
3.362063,1042
3.363063,1042
3.364063,1042
3.365063,1042
3.366063,1042
3.367063,1042
3.368063,1042
3.369063,1042
3.370063,1042
3.371063,1042
3.372063,1042
3.373063,1042
3.374063,1042
3.375063,1042
3.376063,1042
3.377063,1042
3.378063,1042
3.379063,1042
3.380063,1042
3.381063,1042
3.382063,1042
3.383063,1042
3.384063,1042
3.385063,1042
3.386063,1042
3.387063,1042
3.388063,1042
3.389063,1042
3.390063,1042
3.391063,1042
3.392063,1042
3.393063,1042
3.394063,1042
3.395063,1042
3.396063,1042
3.397063,1042
3.398063,1042
3.399063,1042
3.400063,1042
3.401063,1042
3.402063,1042
3.403063,1042
3.404063,1042
3.405063,1042
3.406063,1042
3.407063,1042
3.408063,1042
3.409063,1042
3.410063,1042
3.411063,1042
3.412063,1042
3.413063,1042
3.414063,1042
3.415063,1042
3.416063,1042
3.417063,1042
3.418063,1042
3.419063,1042
3.420063,1042
3.421063,1042
3.422063,1042
3.423063,1042
3.424063,1042
3.425063,1042
3.426063,1042
3.427063,1042
3.428063,1042
3.429063,1042
3.430063,1042
3.431063,1042
3.432063,1042
3.433063,1042
3.434063,1042
3.435063,1042
3.436063,1042
3.437063,1042
3.438063,1042
3.439063,1042
3.440063,1042
3.441063,1042
3.442063,1042
3.443063,1042
3.444063,1042
3.445063,1042
3.446063,1042
3.447063,1042
3.448063,1042
3.449063,1042
3.450063,1042
3.451063,1042
3.452063,1042
3.453063,1042
3.454063,1042
3.455063,1042
3.456063,1042
3.457063,1042
3.458063,1042
3.459063,1042
3.460063,1042
3.461063,1042
3.462063,1042
3.463063,1042
3.464063,1042
3.465063,1042
3.466063,1042
3.467063,1042
3.468063,1042
3.469063,1042
3.470063,1042
3.471063,1042
3.472063,1042
3.473063,1042
3.474063,1042
3.475063,1042
3.476063,1042
3.477063,1042
3.478063,1042
3.479063,1042
3.480063,1042
3.481063,1042
3.482063,1042
