time,Number_molcules_in_droplet
5.428,1039.666667
5.429,1039.666667
5.43,1039.666667
5.431,1039.666667
5.432,1039.666667
5.433,1039.666667
5.434,1039.666667
5.435,1039.666667
5.436,1039.666667
5.437,1039.666667
5.438,1039.666667
5.439,1039.666667
5.44,1039.666667
5.441,1039.666667
5.442,1039.666667
5.443,1039.666667
5.444,1039.666667
5.445,1039.666667
5.446,1039.666667
5.447,1039.666667
5.448,1039.666667
5.449,1039.666667
5.45,1039.666667
5.451,1039.666667
5.452,1039.666667
5.453,1039.666667
5.454,1039.666667
5.455,1039.666667
5.456,1039.666667
5.457,1039.666667
5.458,1039.666667
5.459,1039.666667
5.46,1039.666667
5.461,1039.666667
5.462,1039.666667
5.463,1039.666667
5.464,1039.666667
5.465,1039.666667
5.466,1039.666667
5.467,1039.666667
5.468,1039.666667
5.469,1039.666667
5.47,1039.666667
5.471,1039.666667
5.472,1039.666667
5.473,1039.666667
5.474,1039.666667
5.475,1039.666667
5.476,1039.666667
5.477,1039.666667
5.478,1039.666667
5.479,1039.666667
5.48,1039.666667
5.481,1039.666667
5.482,1039.666667
5.483,1039.666667
5.484,1039.666667
5.485,1039.666667
5.486,1039.666667
5.487,1039.666667
5.488,1039.666667
5.489,1039.666667
5.49,1039.666667
5.491,1039.666667
5.492,1039.666667
5.493,1039.666667
5.494,1039.666667
5.495,1039.666667
5.496,1039.666667
5.497,1039.666667
5.498,1039.666667
5.499,1039.666667
5.5,1039.666667
5.500989,1039.666667
5.500989,1039.666667
5.501,1039.666667
5.502,1039.666667
5.503,1039.666667
5.504,1039.666667
5.505,1039.666667
5.506,1039.666667
5.507,1039.666667
5.508,1039.666667
5.509,1039.666667
5.51,1039.666667
5.511,1039.666667
5.512,1039.666667
5.513,1039.666667
5.514,1039.666667
5.515,1039.666667
5.516,1039.666667
5.517,1039.666667
5.518,1039.666667
5.519,1039.666667
5.52,1039.666667
5.521,1039.666667
5.522,1039.666667
5.523,1039.666667
5.524,1039.666667
5.525,1039.666667
5.526,1039.666667
5.527,1039.666667
5.528,1039.666667
5.529,1039.666667
5.53,1039.666667
5.531,1039.666667
5.532,1039.666667
5.533,1039.666667
5.534,1039.666667
5.535,1039.666667
5.536,1039.666667
5.537,1039.666667
5.538,1039.666667
5.539,1039.666667
5.54,1039.666667
5.541,1039.666667
5.542,1039.666667
5.543,1039.666667
5.544,1039.666667
5.545,1039.666667
5.546,1039.666667
5.547,1039.666667
5.548,1039.666667
5.549,1039.666667
5.55,1039.666667
5.551,1039.666667
5.552,1039.666667
5.553,1039.666667
5.554,1039.666667
5.555,1039.666667
5.556,1039.666667
5.557,1039.666667
5.558,1039.666667
5.559,1039.666667
5.56,1039.666667
5.561,1039.666667
5.562,1039.666667
5.563,1039.666667
5.564,1039.666667
5.565,1039.666667
5.566,1039.666667
5.567,1039.666667
5.568,1039.666667
5.569,1039.666667
5.57,1039.666667
5.571,1039.666667
5.572,1039.666667
5.573,1039.666667
5.574,1039.666667
5.575,1039.666667
5.576,1039.333333
5.577,1039.333333
5.578,1039.333333
5.579,1039.333333
5.58,1039.333333
5.581,1039.333333
5.582,1039.333333
5.583,1039.333333
5.584,1039.333333
5.585,1039.333333
5.586,1039.333333
5.587,1039.333333
5.588,1039.333333
5.589,1039.333333
5.59,1039.333333
5.591,1039.333333
5.592,1039.333333
5.593,1039.333333
5.594,1039.333333
5.595,1039.333333
5.596,1039.333333
5.597,1039.333333
5.598,1039.333333
5.599,1039.333333
5.6,1039.333333
5.600989,1039.333333
5.600989,1039.333333
5.601,1039.333333
5.602,1039.333333
5.603,1039.333333
5.604,1039.333333
5.605,1039.333333
5.606,1039.333333
5.607,1039.333333
5.608,1039.333333
5.609,1039.333333
5.61,1039.333333
5.611,1039.333333
5.612,1039.333333
5.613,1039.333333
5.614,1039.333333
5.615,1039.333333
5.616,1039.333333
5.617,1039.333333
5.618,1039.333333
5.619,1039.333333
5.62,1039.333333
5.621,1039.333333
5.622,1039.333333
5.623,1039
5.624,1039
5.625,1039
5.626,1039
5.627,1039
5.628,1039
5.629,1039
5.63,1039
5.631,1039
5.632,1039
5.633,1039
5.634,1039
5.635,1039
5.636,1039
5.637,1039
5.638,1039
5.639,1039
5.64,1039
5.641,1039
5.642,1039
5.643,1039
5.644,1039
5.645,1039
5.646,1039
5.647,1039
5.648,1039
5.649,1039
5.65,1039
5.651,1039
5.652,1039
5.653,1039
5.654,1039
5.655,1039
5.656,1039
5.657,1039
5.658,1039
5.659,1039
5.66,1039
5.661,1039
5.662,1039
5.663,1039
5.664,1039
5.665,1039
5.666,1039
5.667,1039
5.668,1039
5.669,1039
5.67,1039
5.671,1039
5.672,1039
5.673,1039
5.674,1039
5.675,1039
5.676,1039
5.677,1039
5.678,1039
5.679,1039
5.68,1039
5.681,1039
5.682,1039
5.683,1039
5.684,1039
5.685,1039
5.686,1039
5.687,1039
5.688,1039
5.689,1039
5.69,1039
5.691,1039
5.692,1039
5.693,1039
5.694,1039
5.695,1039
5.696,1039
5.697,1039
5.698,1039
5.699,1039
5.7,1039
5.700989,1039
5.700989,1039
5.701,1039
5.702,1039
5.703,1039
5.704,1039
5.705,1039
5.706,1039
5.707,1039
5.708,1039
5.709,1039
5.71,1039
5.711,1039
5.712,1039
5.713,1039
5.714,1039
5.715,1039
5.716,1039
5.717,1039
5.718,1039
5.719,1039
5.72,1039
5.721,1039
5.722,1039
5.723,1039
5.724,1039
5.725,1039
5.726,1039
5.727,1039
5.728,1039
5.729,1039
5.73,1039
5.731,1039
5.732,1039
5.733,1039
5.734,1039
5.735,1039
5.736,1039
5.737,1039
5.738,1039
5.739,1039
5.74,1039
5.741,1039
5.742,1039
5.743,1039
5.744,1039
5.745,1039
5.746,1039
5.747,1039
5.748,1039
5.749,1039
5.75,1039
5.751,1039
5.752,1039
5.753,1039
5.754,1039
5.755,1039
5.756,1039
5.757,1039
5.758,1039
5.759,1039
5.76,1039
5.761,1039
5.762,1039
5.763,1039
5.764,1039
5.765,1039
5.766,1039
5.767,1039
5.768,1039
5.769,1039
5.77,1039
5.771,1039
5.772,1039
5.773,1039
5.774,1039
5.775,1039
5.776,1039
5.777,1039
5.778,1039
5.779,1039
5.78,1039
5.781,1039
5.782,1039
5.783,1039
5.784,1039
5.785,1039
5.786,1039
5.787,1039
5.788,1039
5.789,1039
5.79,1039
5.791,1039
5.792,1039
5.793,1039
5.794,1039
5.795,1039
5.796,1039
5.797,1039
5.798,1039
5.799,1039
5.8,1039
5.800989,1039
5.800989,1039
5.801,1039
5.802,1039
5.803,1039
5.804,1039
5.805,1039
5.806,1039
5.807,1039
5.808,1039
5.809,1039
5.81,1039
5.811,1039
5.812,1039
5.813,1039
5.814,1039
5.815,1039
5.816,1039
5.817,1039
5.818,1039
5.819,1039
5.82,1039
5.821,1039
5.822,1039
5.823,1039
5.824,1039
5.825,1039
5.826,1039
5.827,1039
5.828,1039
5.829,1039
5.83,1039
5.831,1039
5.832,1039
5.833,1039
5.834,1039
5.835,1039
5.836,1039
5.837,1039
5.838,1039
5.839,1039
5.84,1039
5.841,1039
5.842,1039
5.843,1039
5.844,1039
5.845,1039
5.846,1039
5.847,1039
5.848,1039
5.849,1039
5.85,1039
5.851,1039
5.852,1039
5.853,1039
5.854,1039
5.855,1039
5.856,1039
5.857,1039
5.858,1039
5.859,1039
5.86,1039
5.861,1039
5.862,1039
5.863,1039
5.864,1039
5.865,1039
5.866,1039
5.867,1039
5.868,1039
5.869,1039
5.87,1039
5.871,1039
5.872,1039
5.873,1039
5.874,1039
5.875,1039
5.876,1039
5.877,1039
5.878,1039
5.879,1039
5.88,1039
5.881,1039
5.882,1039
5.883,1039
5.884,1039
5.885,1039
5.886,1039
5.887,1039
5.888,1039
5.889,1039
5.89,1039
5.891,1038.666667
5.892,1038.666667
5.893,1038.666667
5.894,1038.666667
5.895,1038.666667
5.896,1038.666667
5.897,1038.666667
5.898,1038.666667
5.899,1038.666667
5.9,1038.666667
5.900989,1038.666667
5.900989,1038.666667
5.901,1038.666667
5.902,1038.666667
5.903,1038.666667
5.904,1038.666667
5.905,1038.666667
5.906,1038.666667
5.907,1038.666667
5.908,1038.666667
5.909,1038.666667
5.91,1038.666667
5.911,1038.666667
5.912,1038.666667
5.913,1038.666667
5.914,1038.666667
5.915,1038.666667
5.916,1038.666667
5.917,1038.666667
5.918,1038.666667
5.919,1038.666667
5.92,1038.666667
5.921,1038.666667
5.922,1038.666667
5.923,1038.666667
5.924,1038.666667
5.925,1038.666667
5.926,1038.666667
5.927,1038.666667
5.928,1038.666667
5.929,1038.666667
5.93,1038.666667
5.931,1038.666667
5.932,1038.666667
5.933,1038.666667
5.934,1038.666667
5.935,1038.666667
5.936,1038.666667
5.937,1038.666667
5.938,1038.666667
5.939,1038.666667
5.94,1038.666667
5.941,1038.666667
5.942,1038.666667
5.943,1038.666667
5.944,1038.666667
5.945,1038.666667
5.946,1038.666667
5.947,1038.666667
5.948,1038.666667
5.949,1038.666667
5.95,1038.666667
5.951,1038.666667
5.952,1038.666667
5.953,1038.666667
5.954,1038.666667
5.955,1038.666667
5.956,1038.666667
5.957,1038.666667
5.958,1038.666667
5.959,1038.666667
5.96,1038.666667
5.961,1038.666667
5.962,1038.666667
5.963,1038.666667
5.964,1038.666667
5.965,1038.666667
5.966,1038.666667
5.967,1038.666667
5.968,1038.666667
5.969,1038.666667
5.97,1038.666667
5.971,1038.666667
5.972,1038.666667
5.973,1038.666667
5.974,1038.666667
5.975,1038.666667
5.976,1038.666667
5.977,1038.666667
5.978,1038.666667
5.979,1038.666667
5.98,1038.666667
5.981,1038.666667
5.982,1038.666667
5.983,1038.666667
5.984,1038.666667
5.985,1038.666667
5.986,1038.666667
5.987,1038.666667
5.988,1038.666667
5.989,1038.666667
5.99,1038.666667
5.991,1038.666667
5.992,1038.666667
5.993,1038.666667
5.994,1038.666667
5.995,1038.666667
5.996,1038.666667
5.997,1038.666667
5.998,1038.666667
5.999,1038.666667
6,1038.666667
6.000989,1038.666667
6.000989,1038.666667
6.001,1038.666667
6.002,1038.666667
6.003,1038.666667
6.004,1038.666667
6.005,1038.666667
6.006,1038.666667
6.007,1038.666667
6.008,1038.666667
6.009,1038.666667
6.01,1038.666667
6.011,1038.666667
6.012,1038.666667
6.013,1038.666667
6.014,1038.666667
6.015,1038.666667
6.016,1038.666667
6.017,1038.666667
6.018,1038.666667
6.019,1038.666667
6.02,1038.666667
6.021,1038.666667
6.022,1038.666667
6.023,1038.666667
6.024,1038.666667
6.025,1038.666667
6.026,1038.666667
6.027,1038.666667
6.028,1038.666667
6.029,1038.666667
6.03,1038.666667
6.031,1038.666667
6.032,1038.666667
6.033,1038.666667
6.034,1038.666667
6.035,1038.666667
6.036,1038.666667
6.037,1038.666667
6.038,1038.666667
6.039,1038.666667
6.04,1038.666667
6.041,1038.666667
6.042,1038.666667
6.043,1038.666667
6.044,1038.666667
6.045,1038.666667
6.046,1038.666667
6.047,1038.666667
6.048,1038.666667
6.049,1038.666667
6.05,1038.666667
6.051,1038.666667
6.052,1038.666667
6.053,1038.666667
6.054,1038.666667
6.055,1038.666667
6.056,1038.666667
6.057,1038.666667
6.058,1038.666667
6.059,1038.666667
6.06,1038.666667
6.061,1038.666667
6.062,1038.666667
6.063,1038.666667
6.064,1038.666667
6.065,1038.666667
6.066,1038.666667
6.067,1038.666667
6.068,1038.666667
6.069,1038.666667
6.07,1038.666667
6.071,1038.666667
6.072,1038.666667
6.073,1038.666667
6.074,1038.666667
6.075,1038.666667
6.076,1038.666667
6.077,1038.666667
6.078,1038.666667
6.079,1038.666667
6.08,1038.666667
6.081,1038.666667
6.082,1038.666667
6.083,1038.666667
6.084,1038.666667
6.085,1038.666667
6.086,1038.666667
6.087,1038.333333
6.088,1038.333333
6.089,1038.333333
6.09,1038.333333
6.091,1038.333333
6.092,1038.333333
6.093,1038.333333
6.094,1038.333333
6.095,1038.333333
6.096,1038.333333
6.097,1038.333333
6.098,1038.333333
6.099,1038.333333
6.1,1038.333333
6.100989,1038.333333
6.100989,1038.333333
6.101,1038.333333
6.102,1038.333333
6.103,1038.333333
6.104,1038.333333
6.105,1038.333333
6.106,1038.333333
6.107,1038.333333
6.108,1038.333333
6.109,1038.333333
6.11,1038.333333
6.111,1038.333333
6.112,1038.333333
6.113,1038.333333
6.114,1038.333333
6.115,1038.333333
6.116,1038.333333
6.117,1038.333333
6.118,1038.333333
6.119,1038.333333
6.12,1038.333333
6.121,1038.333333
6.122,1038.333333
6.123,1038.333333
6.124,1038.333333
6.125,1038.333333
6.126,1038.333333
6.127,1038.333333
6.128,1038.333333
6.129,1038.333333
6.13,1038.333333
6.131,1038.333333
6.132,1038.333333
6.133,1038.333333
6.134,1038.333333
6.135,1038.333333
6.136,1038.333333
6.137,1038.333333
6.138,1038.333333
6.139,1038.333333
6.14,1038.333333
6.141,1038.333333
6.142,1038.333333
6.143,1038.333333
6.144,1038.333333
6.145,1038.333333
6.146,1038.333333
6.147,1038.333333
6.148,1038.333333
6.149,1038.333333
6.15,1038.333333
6.151,1038.333333
6.152,1038.333333
6.153,1038.333333
6.154,1038.333333
6.155,1038.333333
6.156,1038.333333
6.157,1038.333333
6.158,1038
6.159,1038
6.16,1038
6.161,1038
6.162,1038
6.163,1038
6.164,1038
6.165,1038
6.166,1038
6.167,1038
6.168,1038
6.169,1038
6.17,1038
6.171,1038
6.172,1038
6.173,1038
6.174,1038
6.175,1038
6.176,1038
6.177,1038
6.178,1038
6.179,1038
6.18,1038
6.181,1038
6.182,1038
6.183,1038
6.184,1038
6.185,1038
6.186,1038
6.187,1038
6.188,1038
6.189,1038
6.19,1038
6.191,1038
6.192,1038
6.193,1038
6.194,1038
6.195,1038
6.196,1038
6.197,1038
6.198,1038
6.199,1038
6.2,1038
6.200989,1038
6.200989,1038
6.201,1038
6.202,1038
6.203,1038
6.204,1038
6.205,1038
6.206,1038
6.207,1038
6.208,1038
6.209,1038
6.21,1038
6.211,1038
6.212,1038
6.213,1038
6.214,1038
6.215,1038
6.216,1038
6.217,1038
6.218,1038
6.219,1038
6.22,1038
6.221,1038
6.222,1038
6.223,1038
6.224,1038
6.225,1038
6.226,1038
6.227,1038
6.228,1038
6.229,1038
6.23,1038
6.231,1038
6.232,1038
6.233,1038
6.234,1038
6.235,1038
6.236,1038
6.237,1038
6.238,1038
6.239,1038
6.24,1038
6.241,1038
6.242,1038
6.243,1038
6.244,1038
6.245,1038
6.246,1038
6.247,1038
6.248,1038
6.249,1038
6.25,1038
6.251,1038
6.252,1038
6.253,1038
6.254,1038
6.255,1038
6.256,1038
6.257,1038
6.258,1038
6.259,1038
6.26,1038
6.261,1038
6.262,1038
6.263,1038
6.264,1038
6.265,1038
6.266,1038
6.267,1038
6.268,1038
6.269,1038
6.27,1038
6.271,1038
6.272,1038
6.273,1038
6.274,1038
6.275,1038
6.276,1038
6.277,1038
6.278,1038
6.279,1038
6.28,1038
6.281,1038
6.282,1038
6.283,1038
6.284,1038
6.285,1038
6.286,1038
6.287,1038
6.288,1038
6.289,1038
6.29,1038
6.291,1038
6.292,1038
6.293,1038
6.294,1038
6.295,1038
6.296,1038
6.297,1038
6.298,1038
6.299,1038
6.3,1038
6.300989,1038
6.300989,1038
6.301,1038
6.302,1038
6.303,1038
6.304,1038
6.305,1038
6.306,1038
6.307,1038
6.308,1037.666667
6.309,1037.666667
6.31,1037.666667
6.311,1037.666667
6.312,1037.666667
6.313,1037.666667
6.314,1037.666667
6.315,1037.666667
6.316,1037.666667
6.317,1037.666667
6.318,1037.666667
6.319,1037.666667
6.32,1037.666667
6.321,1037.666667
6.322,1037.666667
6.323,1037.666667
6.324,1037.666667
6.325,1037.666667
6.326,1037.333333
6.327,1037.333333
6.328,1037.333333
6.329,1037.333333
6.33,1037.333333
6.331,1037.333333
6.332,1037.333333
6.333,1037.333333
6.334,1037.333333
6.335,1037.333333
6.336,1037.333333
6.337,1037.333333
6.338,1037.333333
6.339,1037.333333
6.34,1037.333333
6.341,1037.333333
6.342,1037.333333
6.343,1037.333333
6.344,1037.333333
6.345,1037.333333
6.346,1037.333333
6.347,1037.333333
6.348,1037.333333
6.349,1037.333333
6.35,1037.333333
6.351,1037.333333
6.352,1037.333333
6.353,1037.333333
6.354,1037.333333
6.355,1037.333333
6.356,1037.333333
6.357,1037.333333
6.358,1037.333333
6.359,1037.333333
6.36,1037.333333
6.361,1037.333333
6.362,1037.333333
6.363,1037.333333
6.364,1037.333333
6.365,1037.333333
6.366,1037.333333
6.367,1037.333333
6.368,1037.333333
6.369,1037.333333
6.37,1037.333333
6.371,1037.333333
6.372,1037.333333
6.373,1037.333333
6.374,1037.333333
6.375,1037.333333
6.376,1037.333333
6.377,1037.333333
6.378,1037.333333
6.379,1037.333333
6.38,1037.333333
6.381,1037.333333
6.382,1037.333333
6.383,1037.333333
6.384,1037.333333
6.385,1037.333333
6.386,1037.333333
6.387,1037.333333
6.388,1037.333333
6.389,1037.333333
6.39,1037.333333
6.391,1037.333333
6.392,1037.333333
6.393,1037.333333
6.394,1037
6.395,1037
6.396,1037
6.397,1037
6.398,1037
6.399,1037
6.4,1037
6.400989,1037
6.400989,1037
6.401,1037
6.402,1036.666667
6.403,1036.666667
6.404,1036.666667
6.405,1036.666667
6.406,1036.666667
6.407,1036.666667
6.408,1036.666667
6.409,1036.666667
6.41,1036.666667
6.411,1036.666667
6.412,1036.666667
6.413,1036.666667
6.414,1036.666667
6.415,1036.666667
6.416,1036.666667
6.417,1036.666667
6.418,1036.666667
6.419,1036.666667
6.42,1036.666667
6.421,1036.666667
6.422,1036.666667
6.423,1036.666667
6.424,1036.666667
6.425,1036.666667
6.426,1036.666667
6.427,1036.666667
6.428,1036.666667
6.429,1036.666667
6.43,1036.666667
6.431,1036.666667
6.432,1036.666667
6.433,1036.666667
6.434,1036.666667
6.435,1036.666667
6.436,1036.666667
6.437,1036.666667
6.438,1036.666667
6.439,1036.666667
6.44,1036.666667
6.441,1036.666667
6.442,1036.666667
6.443,1036.666667
6.444,1036.666667
6.445,1036.666667
6.446,1036.666667
6.447,1036.666667
6.448,1036.666667
6.449,1036.666667
6.45,1036.666667
6.451,1036.666667
6.452,1036.666667
6.453,1036.666667
6.454,1036.666667
6.455,1036.666667
6.456,1036.666667
6.457,1036.666667
6.458,1036.666667
6.459,1036.666667
6.46,1036.666667
6.461,1036.666667
6.462,1036.666667
6.463,1036.666667
6.464,1036.666667
6.465,1036.666667
6.466,1036.666667
6.467,1036.666667
6.468,1036.666667
6.469,1036.666667
6.47,1036.666667
6.471,1036.666667
6.472,1036.666667
6.473,1036.666667
6.474,1036.666667
6.475,1036.666667
6.476,1036.666667
6.477,1036.666667
6.478,1036.666667
6.479,1036.666667
6.48,1036.666667
6.481,1036.666667
6.482,1036.666667
6.483,1036.666667
6.484,1036.333333
6.485,1036.333333
6.486,1036.333333
6.487,1036.333333
6.488,1036.333333
6.489,1036
6.49,1036
6.491,1036
6.492,1036
6.493,1036
6.494,1036
6.495,1036
6.496,1036
6.497,1036
6.498,1036
6.499,1036
6.5,1036
6.500989,1036
6.500989,1036
6.501,1036
6.502,1036
6.503,1036
6.504,1036
6.505,1036
6.506,1036
6.507,1036
6.508,1036
6.509,1036
6.51,1036
6.511,1036
6.512,1036
6.513,1036
6.514,1036
6.515,1036
6.516,1036
6.517,1036
6.518,1036
6.519,1036
6.52,1036
6.521,1036
6.522,1036
6.523,1036
6.524,1036
6.525,1036
6.526,1036
6.527,1036
6.528,1036
6.529,1036
6.53,1036
6.531,1036
6.532,1036
6.533,1036
6.534,1036
6.535,1036
6.536,1036
6.537,1036
6.538,1036
6.539,1036
6.54,1036
6.541,1036
6.542,1036
6.543,1036
6.544,1036
6.545,1036
6.546,1036
6.547,1036
6.548,1036
6.549,1036
6.55,1036
6.551,1036
6.552,1036
6.553,1036
6.554,1036
6.555,1036
6.556,1036
6.557,1036
6.558,1036
6.559,1036
6.56,1036
6.561,1036
6.562,1036
6.563,1036
6.564,1036
6.565,1036
6.566,1036
6.567,1036
6.568,1036
6.569,1036
6.57,1036
6.571,1036
6.572,1036
6.573,1036
6.574,1036
6.575,1036
6.576,1036
6.577,1036
6.578,1036
6.579,1036
6.58,1036
6.581,1036
6.582,1036
6.583,1036
6.584,1036
6.585,1036
6.586,1036
6.587,1036
6.588,1036
6.589,1036
6.59,1036
6.591,1036
6.592,1036
6.593,1036
6.594,1036
6.595,1036
6.596,1036
6.597,1036
6.598,1036
6.599,1036
6.6,1036
6.600989,1036
6.600989,1036
6.601,1036
6.602,1036
6.603,1036
6.604,1035.666667
6.605,1035.666667
6.606,1035.666667
6.607,1035.666667
6.608,1035.666667
6.609,1035.666667
6.61,1035.666667
6.611,1035.666667
6.612,1035.666667
6.613,1035.666667
6.614,1035.666667
6.615,1035.666667
6.616,1035.666667
6.617,1035.666667
6.618,1035.666667
6.619,1035.666667
6.62,1035.666667
6.621,1035.666667
6.622,1035.666667
6.623,1035.666667
6.624,1035.666667
6.625,1035.666667
6.626,1035.666667
6.627,1035.666667
6.628,1035.666667
6.629,1035.666667
6.63,1035.666667
6.631,1035.666667
6.632,1035.666667
6.633,1035.666667
6.634,1035.666667
6.635,1035.666667
6.636,1035.666667
6.637,1035.666667
6.638,1035.666667
6.639,1035.666667
6.64,1035.666667
6.641,1035.666667
6.642,1035.666667
6.643,1035.666667
6.644,1035.666667
6.645,1035.666667
6.646,1035.666667
6.647,1035.666667
6.648,1035.666667
6.649,1035.666667
6.65,1035.666667
6.651,1035.666667
6.652,1035.666667
6.653,1035.666667
6.654,1035.666667
6.655,1035.666667
6.656,1035.666667
6.657,1035.666667
6.658,1035.666667
6.659,1035.666667
6.66,1035.666667
6.661,1035.666667
6.662,1035.666667
6.663,1035.666667
6.664,1035.666667
6.665,1035.666667
6.666,1035.666667
6.667,1035.666667
6.668,1035.666667
6.669,1035.666667
6.67,1035.666667
6.671,1035.666667
6.672,1035.666667
6.673,1035.666667
6.674,1035.666667
6.675,1035.666667
6.676,1035.666667
6.677,1035.666667
6.678,1035.666667
6.679,1035.666667
6.68,1035.666667
6.681,1035.666667
6.682,1035.666667
6.683,1035.666667
6.684,1035.666667
6.685,1035.666667
6.686,1035.666667
6.687,1035.666667
6.688,1035.666667
6.689,1035.666667
6.69,1035.666667
6.691,1035.666667
6.692,1035.666667
6.693,1035.666667
6.694,1035.666667
6.695,1035.666667
6.696,1035.666667
6.697,1035.666667
6.698,1035.666667
6.699,1035.666667
6.7,1035.666667
6.700989,1035.666667
6.700989,1035.666667
6.701,1035.666667
6.702,1035.666667
6.703,1035.666667
6.704,1035.666667
6.705,1035.666667
6.706,1035.666667
6.707,1035.666667
6.708,1035.666667
6.709,1035.666667
6.71,1035.666667
6.711,1035.666667
6.712,1035.666667
6.713,1035.666667
6.714,1035.666667
6.715,1035.666667
6.716,1035.666667
6.717,1035.666667
6.718,1035.666667
6.719,1035.666667
6.72,1035.666667
6.721,1035.666667
6.722,1035.666667
6.723,1035.666667
6.724,1035.666667
6.725,1035.666667
6.726,1035.666667
6.727,1035.666667
6.728,1035.666667
6.729,1035.666667
6.73,1035.666667
6.731,1035.666667
6.732,1035.666667
6.733,1035.666667
6.734,1035.666667
6.735,1035.666667
6.736,1035.666667
6.737,1035.666667
6.738,1035.666667
6.739,1035.666667
6.74,1035.666667
6.741,1035.666667
6.742,1035.666667
6.743,1035.666667
6.744,1035.666667
6.745,1035.666667
6.746,1035.666667
6.747,1035.666667
6.748,1035.666667
6.749,1035.666667
6.75,1035.666667
6.751,1035.666667
6.752,1035.666667
6.753,1035.666667
6.754,1035.666667
6.755,1035.666667
6.756,1035.666667
6.757,1035.666667
6.758,1035.666667
6.759,1035.666667
6.76,1035.666667
6.761,1035.666667
6.762,1035.666667
6.763,1035.666667
6.764,1035.666667
6.765,1035.666667
6.766,1035.666667
6.767,1035.666667
6.768,1035.666667
6.769,1035.666667
6.77,1035.666667
6.771,1035.666667
6.772,1035.666667
6.773,1035.666667
6.774,1035.666667
6.775,1035.666667
6.776,1035.666667
6.777,1035.666667
6.778,1035.666667
6.779,1035.666667
6.78,1035.666667
6.781,1035.666667
6.782,1035.666667
6.783,1035.666667
6.784,1035.666667
6.785,1035.666667
6.786,1035.666667
6.787,1035.666667
6.788,1035.666667
6.789,1035.666667
6.79,1035.666667
6.791,1035.666667
6.792,1035.666667
6.793,1035.666667
6.794,1035.666667
6.795,1035.666667
6.796,1035.666667
6.797,1035.666667
6.798,1035.666667
6.799,1035.666667
6.8,1035.666667
6.800989,1035.333333
6.800989,1035.333333
6.801,1035.333333
6.802,1035.333333
6.803,1035.333333
6.804,1035.333333
6.805,1035.333333
6.806,1035.333333
6.807,1035.333333
6.808,1035.333333
6.809,1035.333333
6.81,1035.333333
6.811,1035.333333
6.812,1035
6.813,1035
6.814,1035
6.815,1035
6.816,1035
6.817,1035
6.818,1035
6.819,1035
6.82,1035
6.821,1035
6.822,1035
6.823,1035
6.824,1035
6.825,1035
6.826,1035
6.827,1035
6.828,1035
6.829,1035
6.83,1035
6.831,1035
6.832,1035
6.833,1035
6.834,1035
6.835,1035
6.836,1035
6.837,1035
6.838,1035
6.839,1035
6.84,1035
6.841,1035
6.842,1035
6.843,1035
6.844,1035
6.845,1035
6.846,1035
6.847,1035
6.848,1035
6.849,1035
6.85,1035
6.851,1035
6.852,1035
6.853,1035
6.854,1035
6.855,1035
6.856,1035
6.857,1035
6.858,1035
6.859,1035
6.86,1035
6.861,1035
6.862,1035
6.863,1035
6.864,1035
6.865,1035
6.866,1035
6.867,1035
6.868,1035
6.869,1035
6.87,1035
6.871,1035
6.872,1035
6.873,1035
6.874,1035
6.875,1035
6.876,1035
6.877,1035
6.878,1035
6.879,1035
6.88,1035
6.881,1035
6.882,1035
6.883,1035
6.884,1035
6.885,1035
6.886,1035
6.887,1035
6.888,1035
6.889,1035
6.89,1035
6.891,1035
6.892,1035
6.893,1035
6.894,1035
6.895,1035
6.896,1035
6.897,1035
6.898,1035
6.899,1035
6.9,1035
6.900989,1035
6.900989,1035
6.901,1035
6.902,1035
6.903,1035
6.904,1035
6.905,1035
6.906,1035
6.907,1035
6.908,1035
6.909,1035
6.91,1035
6.911,1035
6.912,1035
6.913,1035
6.914,1035
6.915,1035
6.916,1035
6.917,1035
6.918,1035
6.919,1035
6.92,1035
6.921,1035
6.922,1035
6.923,1035
6.924,1035
6.925,1035
6.926,1035
6.927,1035
6.928,1035
6.929,1035
6.93,1035
6.931,1035
6.932,1035
6.933,1035
6.934,1035
6.935,1035
6.936,1035
6.937,1035
6.938,1035
6.939,1035
6.94,1035
6.941,1035
6.942,1035
6.943,1035
6.944,1035
6.945,1035
6.946,1035
6.947,1035
6.948,1035
6.949,1035
6.95,1035
6.951,1035
6.952,1035
6.953,1035
6.954,1035
6.955,1035
6.956,1035
6.957,1035
6.958,1035
6.959,1035
6.96,1035
6.961,1035
6.962,1035
6.963,1035
6.964,1035
6.965,1035
6.966,1035
6.967,1035
6.968,1035
6.969,1035
6.97,1035
6.971,1035
6.972,1035
6.973,1035
6.974,1035
6.975,1035
6.976,1035
6.977,1035
6.978,1035
6.979,1035
6.98,1035
6.981,1035
6.982,1035
6.983,1035
6.984,1035
6.985,1035
6.986,1035
6.987,1035
6.988,1035
6.989,1035
6.99,1035
6.991,1035
6.992,1035
6.993,1034.666667
6.994,1034.666667
6.995,1034.666667
6.996,1034.666667
6.997,1034.666667
6.998,1034.666667
6.999,1034.666667
7,1034.666667
7.000989,1034.666667
7.000989,1034.666667
7.001,1034.666667
7.002,1034.666667
7.003,1034.666667
7.004,1034.666667
7.005,1034.666667
7.006,1034.666667
7.007,1034.666667
7.008,1034.666667
7.009,1034.666667
7.01,1034.666667
7.011,1034.666667
7.012,1034.666667
