time,Number_molcules_in_droplet
3.637018,957
3.638018,957
3.639018,957
3.640018,957
3.641018,957
3.642018,957
3.643018,957
3.644018,957
3.645018,957
3.646018,957
3.647018,957
3.648018,957
3.649018,957
3.650018,957
3.651018,957
3.652018,957
3.653018,957
3.654018,957
3.655018,957
3.656018,956
3.657018,956
3.658018,956
3.659018,956
3.660018,956
3.661018,956
3.662018,956
3.663018,956
3.664018,956
3.665018,956
3.666018,956
3.667018,956
3.668018,955
3.669018,955
3.670018,955
3.671018,955
3.672018,955
3.673018,955
3.674018,955
3.675018,955
3.676018,955
3.677018,955
3.678018,955
3.679018,955
3.680018,955
3.681018,955
3.682018,955
3.683018,955
3.684018,954
3.685018,954
3.686018,954
3.687018,953
3.688018,953
3.689018,953
3.690018,953
3.691018,953
3.692018,953
3.693018,953
3.694018,953
3.695018,953
3.696018,953
3.697018,953
3.698018,953
3.699018,953
3.700018,953
3.701018,953
3.702018,953
3.703018,953
3.704018,953
3.705018,953
3.706018,953
3.707018,953
3.708018,953
3.709018,953
3.710018,953
3.711018,953
3.712018,953
3.713018,953
3.714018,953
3.715018,953
3.716018,953
3.717018,953
3.718018,953
3.719018,953
3.720018,953
3.721018,953
3.722018,953
3.723018,953
3.724018,953
3.725018,953
3.726018,953
3.727018,953
3.728018,953
3.729018,953
3.730018,953
3.731018,953
3.732018,953
3.733018,953
3.734018,953
3.735018,953
3.736018,953
3.737018,953
3.738018,953
3.739018,953
3.740018,953
3.741018,953
3.742018,953
3.743018,953
3.744018,953
3.745018,953
3.746018,953
3.747018,953
3.748018,953
3.749018,953
3.750018,953
3.751018,953
3.752018,953
3.753018,952
3.754018,952
3.755018,952
3.756018,952
3.757018,952
3.758018,952
3.759018,952
3.760018,952
3.761018,952
3.762018,952
3.763018,952
3.764018,952
3.765018,951
3.766018,951
3.767018,951
3.768018,951
3.769018,951
3.770018,951
3.771018,951
3.772018,951
3.773018,951
3.774018,951
3.775018,951
3.776018,951
3.777018,951
3.778018,951
3.779018,951
3.780018,951
3.781018,951
3.782018,951
3.783018,951
3.784018,951
3.785018,951
3.786018,951
3.787018,951
3.788018,951
3.789018,951
3.790018,951
3.791018,951
3.792018,951
3.793018,951
3.794018,951
3.795018,951
3.796018,951
3.797018,951
3.798018,951
3.799018,950
3.800018,950
3.801018,949
3.802018,949
3.803018,949
3.804018,949
3.805018,949
3.806018,949
3.807018,949
3.808018,949
3.809018,949
3.810018,949
3.811018,949
3.812018,949
3.813018,949
3.814018,949
3.815018,949
3.816018,949
3.817018,949
3.818018,949
3.819018,949
3.820018,949
3.821018,949
3.822018,949
3.823018,948
3.824018,948
3.825018,948
3.826018,948
3.827018,948
3.828018,948
3.829018,948
3.830018,948
3.831018,948
3.832018,948
3.833018,948
3.834018,948
3.835018,947
3.836018,946
3.837018,946
3.838018,946
3.839018,946
3.840018,946
3.841018,946
3.842018,946
3.843018,946
3.844018,946
3.845018,946
3.846018,946
3.847018,946
3.848018,946
3.849018,946
3.850018,946
3.851018,946
3.852018,946
3.853018,946
3.854018,946
3.855018,946
3.856018,946
3.857018,946
3.858018,946
3.859018,946
3.860018,946
3.861018,946
3.862018,946
3.863018,946
3.864018,945
3.865018,945
3.866018,945
3.867018,945
3.868018,944
3.869018,944
3.870018,944
3.871018,944
3.872018,944
3.873018,944
3.874018,944
3.875018,944
3.876018,944
3.877018,944
3.878018,944
3.879018,944
3.880018,944
3.881018,944
3.882018,944
3.883018,944
3.884018,944
3.885018,944
3.886018,944
3.887018,944
3.888018,943
3.889018,943
3.890018,943
3.891018,943
3.892018,943
3.893018,942
3.894018,942
3.895018,942
3.896018,942
3.897018,942
3.898018,942
3.899018,942
3.900018,942
3.901018,942
3.902018,942
3.903018,942
3.904018,942
3.905018,942
3.906018,942
3.907018,942
3.908018,942
3.909018,942
3.910018,942
3.911018,942
3.912018,942
3.913018,942
3.914018,942
3.915018,941
3.916018,941
3.917018,941
3.918018,941
3.919018,941
3.920018,940
3.921018,940
3.922018,940
3.923018,940
3.924018,940
3.925018,940
3.926018,940
3.927018,940
3.928018,940
3.929018,939
3.930018,939
3.931018,939
3.932018,939
3.933018,939
3.934018,939
3.935018,939
3.936018,938
3.937018,938
3.938018,938
3.939018,938
3.940018,938
3.941018,938
3.942018,938
3.943018,938
3.944018,938
3.945018,938
3.946018,938
3.947018,938
3.948018,937
3.949018,937
3.950018,937
3.951018,937
3.952018,936
3.953018,936
3.954018,936
3.955018,936
3.956018,936
3.957018,936
3.958018,936
3.959018,936
3.960018,936
3.961018,936
3.962018,936
3.963018,936
3.964018,936
3.965018,936
3.966018,935
3.967018,935
3.968018,935
3.969018,935
3.970018,935
3.971018,935
3.972018,935
3.973018,935
3.974018,935
3.975018,935
3.976018,934
3.977018,934
3.978018,934
3.979018,934
3.980018,934
3.981018,934
3.982018,934
3.983018,934
3.984018,934
3.985018,934
3.986018,934
3.987018,934
3.988018,934
3.989018,934
3.990018,934
3.991018,934
3.992018,934
3.993018,934
3.994018,934
3.995018,934
3.996018,934
3.997018,934
3.998018,934
3.999018,934
4,934
4,934
4.000018,934
4.001018,934
4.002018,934
4.003018,934
4.004018,934
4.005018,934
4.006018,934
4.007018,934
4.008018,934
4.009018,934
4.010018,934
4.011018,934
4.012018,934
4.013018,933
4.014018,933
4.015018,933
4.016018,933
4.017018,933
4.018018,933
4.019018,933
4.020018,933
4.021018,933
4.022018,933
4.023018,933
4.024018,933
4.025018,933
4.026018,933
4.027018,933
4.028018,933
4.029018,933
4.030018,933
4.031018,933
4.032018,933
4.033018,933
4.034018,933
4.035018,933
4.036018,933
4.037018,933
4.038018,933
4.039018,933
4.040018,933
4.041018,933
4.042018,933
4.043018,933
4.044018,933
4.045018,933
4.046018,933
4.047018,933
4.048018,933
4.049018,933
4.050018,933
4.051018,933
4.052018,933
4.053018,933
4.054018,933
4.055018,933
4.056018,932
4.057018,932
4.058018,932
4.059018,932
4.060018,932
4.061018,932
4.062018,932
4.063018,932
4.064018,931
4.065018,931
4.066018,931
4.067018,931
4.068018,931
4.069018,931
4.070018,931
4.071018,931
4.072018,931
4.073018,931
4.074018,931
4.075018,931
4.076018,931
4.077018,931
4.078018,931
4.079018,931
4.080018,931
4.081018,931
4.082018,931
4.083018,931
4.084018,930
4.085018,930
4.086018,930
4.087018,930
4.088018,930
4.089018,930
4.090018,930
4.091018,930
4.092018,930
4.093018,930
4.094018,930
4.095018,930
4.096018,930
4.097018,929
4.098018,929
4.099018,929
4.100018,929
4.101018,928
4.102018,928
4.103018,928
4.104018,928
4.105018,928
4.106018,928
4.107018,928
4.108018,928
4.109018,928
4.110018,928
4.111018,928
4.112018,928
4.113018,928
4.114018,928
4.115018,928
4.116018,928
4.117018,928
4.118018,928
4.119018,928
4.120018,928
4.121018,928
4.122018,928
4.123018,928
4.124018,927
4.125018,927
4.126018,927
4.127018,927
4.128018,927
4.129018,927
4.130018,927
4.131018,927
4.132018,926
4.133018,926
4.134018,926
4.135018,926
4.136018,925
4.137018,925
4.138018,924
4.139018,923
4.140018,923
4.141018,923
4.142018,923
4.143018,923
4.144018,923
4.145018,923
4.146018,923
4.147018,923
4.148018,923
4.149018,923
4.150018,923
4.151018,923
4.152018,923
4.153018,923
4.154018,923
4.155018,923
4.156018,923
4.157018,923
4.158018,923
4.159018,923
4.160018,923
4.161018,923
4.162018,923
4.163018,922
4.164018,922
4.165018,922
4.166018,922
4.167018,921
4.168018,921
4.169018,921
4.170018,921
4.171018,921
4.172018,921
4.173018,921
4.174018,920
4.175018,919
4.176018,919
4.177018,919
4.178018,919
4.179018,919
4.180018,919
4.181018,919
4.182018,919
4.183018,919
4.184018,919
4.185018,919
4.186018,919
4.187018,919
4.188018,919
4.189018,919
4.190018,919
4.191018,919
4.192018,919
4.193018,919
4.194018,919
4.195018,919
4.196018,919
4.197018,919
4.198018,919
4.199018,919
4.200018,919
4.201018,919
4.202018,919
4.203018,918
4.204018,918
4.205018,918
4.206018,918
4.207018,918
4.208018,918
4.209018,918
4.210018,918
4.211018,918
4.212018,918
4.213018,918
4.214018,918
4.215018,918
4.216018,918
4.217018,918
4.218018,917
4.219018,917
4.220018,917
4.221018,916
4.222018,916
4.223018,916
4.224018,916
4.225018,916
4.226018,916
4.227018,916
4.228018,916
4.229018,915
4.230018,915
4.231018,915
4.232018,915
4.233018,915
4.234018,915
4.235018,915
4.236018,915
4.237018,914
4.238018,914
4.239018,914
4.240018,914
4.241018,914
4.242018,914
4.243018,914
4.244018,914
4.245018,914
4.246018,914
4.247018,914
4.248018,914
4.249018,914
4.250018,914
4.251018,913
4.252018,913
4.253018,913
4.254018,913
4.255018,913
4.256018,913
4.257018,913
4.258018,913
4.259018,913
4.260018,913
4.261018,913
4.262018,913
4.263018,913
4.264018,913
4.265018,913
4.266018,912
4.267018,912
4.268018,912
4.269018,912
4.270018,912
4.271018,912
4.272018,912
4.273018,912
4.274018,912
4.275018,912
4.276018,912
4.277018,912
4.278018,912
4.279018,912
4.280018,912
4.281018,911
4.282018,911
4.283018,911
4.284018,911
4.285018,911
4.286018,911
4.287018,911
4.288018,911
4.289018,911
4.290018,911
4.291018,911
4.292018,910
4.293018,910
4.294018,909
4.295018,909
4.296018,909
4.297018,909
4.298018,909
4.299018,909
4.300018,909
4.301018,909
4.302018,909
4.303018,909
4.304018,909
4.305018,909
4.306018,909
4.307018,909
4.308018,909
4.309018,909
4.310018,909
4.311018,909
4.312018,909
4.313018,909
4.314018,909
4.315018,909
4.316018,909
4.317018,909
4.318018,909
4.319018,909
4.320018,909
4.321018,909
4.322018,909
4.323018,909
4.324018,909
4.325018,909
4.326018,909
4.327018,909
4.328018,909
4.329018,909
4.330018,909
4.331018,909
4.332018,909
4.333018,909
4.334018,909
4.335018,908
4.336018,908
4.337018,908
4.338018,908
4.339018,908
4.340018,908
4.341018,908
4.342018,908
4.343018,907
4.344018,907
4.345018,907
4.346018,907
4.347018,907
4.348018,907
4.349018,907
4.350018,907
4.351018,907
4.352018,907
4.353018,907
4.354018,907
4.355018,907
4.356018,907
4.357018,906
4.358018,906
4.359018,906
4.360018,906
4.361018,906
4.362018,906
4.363018,906
4.364018,906
4.365018,906
4.366018,906
4.367018,906
4.368018,906
4.369018,906
4.370018,906
4.371018,906
4.372018,906
4.373018,906
4.374018,906
4.375018,906
4.376018,906
4.377018,906
4.378018,906
4.379018,906
4.380018,906
4.381018,906
4.382018,906
4.383018,906
4.384018,906
4.385018,906
4.386018,906
4.387018,906
4.388018,906
4.389018,906
4.390018,906
4.391018,906
4.392018,906
4.393018,906
4.394018,906
4.395018,905
4.396018,905
4.397018,905
4.398018,905
4.399018,905
4.400018,905
4.401018,904
4.402018,903
4.403018,903
4.404018,903
4.405018,903
4.406018,903
4.407018,903
4.408018,903
4.409018,903
4.410018,903
4.411018,903
4.412018,903
4.413018,903
4.414018,903
4.415018,903
4.416018,903
4.417018,903
4.418018,903
4.419018,903
4.420018,903
4.421018,903
4.422018,903
4.423018,903
4.424018,903
4.425018,903
4.426018,903
4.427018,903
4.428018,903
4.429018,903
4.430018,903
4.431018,903
4.432018,903
4.433018,903
4.434018,903
4.435018,903
4.436018,903
4.437018,903
4.438018,903
4.439018,903
4.440018,903
4.441018,903
4.442018,903
4.443018,903
4.444018,903
4.445018,902
4.446018,902
4.447018,902
4.448018,902
4.449018,902
4.450018,901
4.451018,901
4.452018,901
4.453018,901
4.454018,901
4.455018,901
4.456018,901
4.457018,901
4.458018,901
4.459018,901
4.460018,901
4.461018,901
4.462018,901
4.463018,901
4.464018,901
4.465018,901
4.466018,901
4.467018,901
4.468018,901
4.469018,901
4.470018,901
4.471018,901
4.472018,901
4.473018,901
4.474018,901
4.475018,901
4.476018,901
4.477018,901
4.478018,901
4.479018,901
4.480018,901
4.481018,901
4.482018,901
4.483018,901
4.484018,901
4.485018,901
4.486018,901
4.487018,901
4.488018,901
4.489018,901
4.490018,901
4.491018,901
4.492018,901
4.493018,901
4.494018,901
4.495018,901
4.496018,901
4.497018,901
4.498018,901
4.499018,901
4.5,901
4.5,901
4.500018,901
4.501018,901
4.502018,901
4.503018,901
4.504018,901
4.505018,901
4.506018,901
4.507018,901
4.508018,901
4.509018,901
4.510018,901
4.511018,901
4.512018,900
4.513018,900
4.514018,900
4.515018,900
4.516018,900
4.517018,900
4.518018,900
4.519018,900
4.520018,900
4.521018,900
4.522018,900
4.523018,900
4.524018,900
4.525018,900
4.526018,900
4.527018,899
4.528018,899
4.529018,899
4.530018,898
4.531018,898
4.532018,898
4.533018,898
4.534018,898
4.535018,898
4.536018,898
4.537018,898
4.538018,898
4.539018,898
4.540018,898
4.541018,898
4.542018,898
4.543018,898
4.544018,898
4.545018,898
4.546018,898
4.547018,898
4.548018,898
4.549018,898
4.550018,898
4.551018,898
4.552018,898
4.553018,898
4.554018,898
4.555018,898
4.556018,898
4.557018,898
4.558018,898
4.559018,898
4.560018,898
4.561018,898
4.562018,898
4.563018,898
4.564018,898
4.565018,898
4.566018,898
4.567018,898
4.568018,898
4.569018,897
4.570018,897
4.571018,897
4.572018,897
4.573018,897
4.574018,897
4.575018,897
4.576018,897
4.577018,897
4.578018,897
4.579018,897
4.580018,897
4.581018,897
4.582018,897
4.583018,897
4.584018,897
4.585018,897
4.586018,897
4.587018,897
4.588018,897
4.589018,897
4.590018,897
4.591018,895
4.592018,895
4.593018,895
4.594018,895
4.595018,895
4.596018,895
4.597018,895
4.598018,895
4.599018,895
4.600018,895
4.601018,895
4.602018,895
4.603018,895
4.604018,895
4.605018,895
4.606018,895
4.607018,895
4.608018,895
4.609018,895
4.610018,895
4.611018,895
4.612018,895
4.613018,895
4.614018,895
4.615018,895
4.616018,894
4.617018,894
4.618018,894
4.619018,894
4.620018,894
4.621018,894
4.622018,894
4.623018,894
4.624018,894
4.625018,894
4.626018,894
4.627018,894
4.628018,894
4.629018,894
4.630018,894
4.631018,894
4.632018,894
4.633018,894
4.634018,894
4.635018,894
4.636018,894
4.637018,894
4.638018,894
4.639018,894
4.640018,894
4.641018,894
4.642018,894
4.643018,894
4.644018,894
4.645018,894
4.646018,894
4.647018,894
4.648018,894
4.649018,894
4.650018,894
4.651018,894
4.652018,892
4.653018,892
4.654018,892
4.655018,892
4.656018,892
4.657018,892
4.658018,892
4.659018,892
4.660018,892
4.661018,892
4.662018,892
4.663018,892
4.664018,892
4.665018,892
4.666018,892
4.667018,892
4.668018,892
4.669018,892
4.670018,892
4.671018,892
4.672018,892
4.673018,892
4.674018,892
4.675018,892
4.676018,892
4.677018,892
4.678018,892
4.679018,892
4.680018,892
4.681018,892
4.682018,892
4.683018,892
4.684018,892
4.685018,892
4.686018,892
4.687018,892
4.688018,892
4.689018,892
4.690018,892
4.691018,892
4.692018,892
4.693018,892
4.694018,892
4.695018,892
4.696018,892
4.697018,892
4.698018,892
4.699018,892
4.700018,892
4.701018,892
4.702018,892
4.703018,892
4.704018,892
4.705018,892
4.706018,892
4.707018,892
4.708018,892
4.709018,892
4.710018,892
4.711018,892
4.712018,892
4.713018,892
4.714018,892
4.715018,892
4.716018,892
4.717018,892
4.718018,892
4.719018,892
4.720018,892
4.721018,892
4.722018,892
4.723018,892
4.724018,892
4.725018,892
4.726018,892
4.727018,892
4.728018,892
4.729018,892
4.730018,892
4.731018,892
4.732018,892
4.733018,892
4.734018,892
4.735018,892
4.736018,892
4.737018,892
4.738018,892
4.739018,892
4.740018,892
4.741018,892
4.742018,892
4.743018,892
4.744018,892
4.745018,892
4.746018,892
4.747018,892
4.748018,892
4.749018,892
4.750018,892
4.751018,892
4.752018,892
4.753018,892
4.754018,892
4.755018,892
4.756018,892
4.757018,892
4.758018,892
4.759018,892
4.760018,892
4.761018,892
4.762018,892
4.763018,892
4.764018,892
4.765018,892
4.766018,892
4.767018,892
4.768018,892
4.769018,891
4.770018,891
4.771018,891
4.772018,891
4.773018,891
4.774018,891
4.775018,891
4.776018,891
4.777018,891
4.778018,890
4.779018,890
4.780018,890
4.781018,890
4.782018,890
4.783018,890
4.784018,890
4.785018,890
4.786018,890
4.787018,890
4.788018,890
4.789018,890
4.790018,890
4.791018,890
4.792018,889
4.793018,889
4.794018,889
4.795018,889
4.796018,889
4.797018,889
4.798018,889
4.799018,888
4.800018,888
4.801018,888
4.802018,888
4.803018,888
4.804018,888
4.805018,888
4.806018,888
4.807018,888
4.808018,888
4.809018,888
4.810018,888
4.811018,888
4.812018,888
4.813018,888
4.814018,888
4.815018,888
4.816018,888
4.817018,888
4.818018,888
4.819018,888
4.820018,888
4.821018,888
4.822018,888
4.823018,888
4.824018,888
4.825018,888
4.826018,888
4.827018,887
4.828018,887
4.829018,887
4.830018,887
4.831018,887
4.832018,887
4.833018,886
4.834018,886
4.835018,886
4.836018,886
4.837018,886
4.838018,886
4.839018,886
4.840018,886
4.841018,886
4.842018,886
4.843018,886
4.844018,886
4.845018,886
4.846018,886
4.847018,886
4.848018,885
4.849018,885
4.850018,884
4.851018,884
4.852018,884
4.853018,884
4.854018,884
4.855018,884
4.856018,884
4.857018,884
4.858018,883
4.859018,883
4.860018,883
4.861018,883
4.862018,883
4.863018,883
4.864018,883
4.865018,883
4.866018,883
4.867018,883
4.868018,883
4.869018,883
4.870018,883
4.871018,883
4.872018,883
4.873018,883
4.874018,883
4.875018,883
4.876018,883
4.877018,883
4.878018,883
4.879018,883
4.880018,882
4.881018,882
4.882018,882
4.883018,882
4.884018,882
4.885018,882
4.886018,882
4.887018,882
4.888018,882
4.889018,882
4.890018,882
4.891018,882
4.892018,882
4.893018,882
4.894018,882
4.895018,882
4.896018,882
4.897018,882
4.898018,882
4.899018,882
4.900018,882
4.901018,882
4.902018,882
4.903018,882
4.904018,882
4.905018,882
4.906018,882
4.907018,882
4.908018,882
4.909018,882
4.910018,882
4.911018,882
4.912018,882
4.913018,882
4.914018,882
4.915018,882
4.916018,882
4.917018,882
4.918018,882
4.919018,882
4.920018,882
4.921018,880
4.922018,880
4.923018,880
4.924018,880
4.925018,880
4.926018,880
4.927018,880
4.928018,880
4.929018,880
4.930018,880
4.931018,880
4.932018,880
4.933018,880
4.934018,880
4.935018,880
4.936018,880
4.937018,880
4.938018,880
4.939018,879
4.940018,879
4.941018,879
4.942018,879
4.943018,879
4.944018,878
4.945018,878
4.946018,878
4.947018,878
4.948018,878
4.949018,878
4.950018,878
4.951018,878
4.952018,878
4.953018,877
4.954018,877
4.955018,877
4.956018,877
4.957018,877
4.958018,877
4.959018,877
4.960018,877
4.961018,877
4.962018,877
4.963018,876
4.964018,876
4.965018,876
4.966018,876
4.967018,876
4.968018,876
4.969018,876
4.970018,876
4.971018,876
4.972018,876
4.973018,876
4.974018,876
4.975018,876
4.976018,876
4.977018,876
4.978018,876
4.979018,876
4.980018,875
4.981018,875
4.982018,875
4.983018,875
4.984018,875
4.985018,875
4.986018,875
4.987018,875
4.988018,875
4.989018,875
4.990018,875
4.991018,875
4.992018,875
4.993018,875
4.994018,875
4.995018,875
4.996018,875
4.997018,874
4.998018,874
4.999018,874
5,874
5,874
5.000018,874
5.001018,874
5.002018,874
5.003018,874
5.004018,874
5.005018,874
5.006018,874
5.007018,874
5.008018,874
5.009018,873
5.010018,872
5.011018,872
5.012018,872
5.013018,872
5.014018,872
5.015018,872
5.016018,871
5.017018,871
5.018018,871
5.019018,871
5.020018,871
5.021018,871
5.022018,871
5.023018,871
5.024018,871
5.025018,871
5.026018,871
5.027018,871
5.028018,871
5.029018,871
5.030018,871
5.031018,871
5.032018,871
5.033018,871
5.034018,871
5.035018,871
5.036018,871
5.037018,870
5.038018,870
5.039018,870
5.040018,870
5.041018,870
5.042018,869
5.043018,869
5.044018,869
5.045018,868
5.046018,868
5.047018,868
5.048018,868
5.049018,868
5.050018,868
5.051018,868
5.052018,868
5.053018,868
5.054018,868
5.055018,868
5.056018,868
5.057018,867
5.058018,867
5.059018,867
5.060018,867
5.061018,867
5.062018,867
5.063018,867
5.064018,867
5.065018,867
5.066018,867
5.067018,867
5.068018,867
5.069018,867
5.070018,867
5.071018,867
5.072018,867
5.073018,867
5.074018,867
5.075018,867
5.076018,867
5.077018,867
5.078018,867
5.079018,867
5.080018,867
5.081018,867
5.082018,867
5.083018,867
5.084018,867
5.085018,867
5.086018,867
5.087018,867
5.088018,867
5.089018,867
5.090018,867
5.091018,867
5.092018,867
5.093018,867
5.094018,867
5.095018,867
5.096018,867
5.097018,867
5.098018,867
5.099018,867
5.100018,867
5.101018,867
5.102018,867
5.103018,867
5.104018,867
5.105018,867
5.106018,867
5.107018,867
5.108018,867
5.109018,867
5.110018,867
5.111018,867
5.112018,867
5.113018,867
5.114018,867
5.115018,867
5.116018,867
5.117018,867
5.118018,867
5.119018,867
5.120018,867
5.121018,867
5.122018,867
5.123018,867
5.124018,867
5.125018,867
5.126018,867
5.127018,867
5.128018,867
5.129018,867
5.130018,867
5.131018,867
5.132018,867
5.133018,866
5.134018,866
5.135018,866
5.136018,866
5.137018,866
5.138018,866
5.139018,866
5.140018,866
5.141018,866
5.142018,866
5.143018,866
5.144018,866
5.145018,866
5.146018,866
5.147018,866
5.148018,865
5.149018,865
5.150018,865
5.151018,864
5.152018,864
5.153018,864
5.154018,863
5.155018,863
5.156018,863
5.157018,863
5.158018,863
5.159018,863
5.160018,863
5.161018,863
5.162018,863
5.163018,863
5.164018,863
5.165018,863
5.166018,863
5.167018,863
5.168018,863
5.169018,863
5.170018,863
5.171018,863
5.172018,863
5.173018,863
5.174018,863
5.175018,863
5.176018,863
5.177018,863
5.178018,863
5.179018,863
5.180018,863
5.181018,863
5.182018,863
5.183018,863
5.184018,863
5.185018,863
5.186018,863
5.187018,863
5.188018,863
5.189018,863
5.190018,863
5.191018,863
5.192018,863
5.193018,863
5.194018,863
5.195018,863
5.196018,863
5.197018,863
5.198018,863
5.199018,863
5.200018,863
5.201018,863
5.202018,863
5.203018,863
5.204018,863
5.205018,863
5.206018,863
5.207018,863
5.208018,863
5.209018,863
5.210018,863
5.211018,863
5.212018,863
5.213018,863
5.214018,863
5.215018,863
5.216018,862
5.217018,862
5.218018,862
5.219018,862
5.220018,862
5.221018,862
5.222018,862
5.223018,862
5.224018,862
5.225018,862
5.226018,862
5.227018,862
5.228018,862
5.229018,862
5.230018,862
5.231018,862
5.232018,862
5.233018,861
5.234018,861
5.235018,861
5.236018,861
5.237018,861
5.238018,861
5.239018,861
5.240018,861
5.241018,861
5.242018,861
5.243018,861
5.244018,861
5.245018,861
5.246018,861
5.247018,861
5.248018,861
5.249018,861
5.250018,861
5.251018,861
5.252018,861
5.253018,861
5.254018,861
5.255018,861
5.256018,861
5.257018,861
5.258018,861
5.259018,861
5.260018,861
5.261018,861
5.262018,860
5.263018,860
5.264018,860
5.265018,860
5.266018,860
5.267018,860
5.268018,860
5.269018,860
5.270018,860
5.271018,860
5.272018,860
5.273018,860
5.274018,860
5.275018,860
5.276018,860
5.277018,860
5.278018,860
5.279018,860
5.280018,860
5.281018,860
5.282018,860
5.283018,860
5.284018,860
5.285018,860
5.286018,860
5.287018,860
5.288018,860
5.289018,860
5.290018,860
5.291018,860
5.292018,860
5.293018,860
5.294018,860
5.295018,860
5.296018,860
5.297018,860
5.298018,860
5.299018,860
5.300018,860
5.301018,860
5.302018,860
5.303018,860
5.304018,860
5.305018,860
5.306018,860
5.307018,860
5.308018,859
5.309018,859
5.310018,859
5.311018,859
5.312018,859
5.313018,859
5.314018,859
5.315018,858
5.316018,858
5.317018,858
5.318018,858
5.319018,858
5.320018,858
5.321018,858
5.322018,858
5.323018,858
5.324018,858
5.325018,858
5.326018,858
5.327018,858
5.328018,858
5.329018,858
5.330018,858
5.331018,858
5.332018,858
5.333018,856
5.334018,856
5.335018,856
5.336018,856
5.337018,856
5.338018,856
5.339018,856
5.340018,856
5.341018,855
5.342018,855
5.343018,855
5.344018,855
5.345018,855
5.346018,855
5.347018,855
5.348018,855
5.349018,855
5.350018,855
5.351018,855
5.352018,855
5.353018,855
5.354018,855
5.355018,855
5.356018,855
5.357018,854
5.358018,854
5.359018,854
5.360018,854
5.361018,854
5.362018,854
5.363018,854
5.364018,854
5.365018,854
5.366018,853
5.367018,853
5.368018,853
5.369018,853
5.370018,853
5.371018,853
5.372018,853
5.373018,853
5.374018,853
5.375018,853
5.376018,853
5.377018,853
5.378018,853
5.379018,853
5.380018,853
5.381018,853
5.382018,853
5.383018,853
5.384018,853
5.385018,853
5.386018,853
5.387018,853
5.388018,853
5.389018,853
5.390018,853
5.391018,853
5.392018,853
5.393018,853
5.394018,853
5.395018,853
5.396018,853
5.397018,853
5.398018,853
5.399018,853
5.400018,853
5.401018,853
5.402018,853
5.403018,853
5.404018,853
5.405018,853
5.406018,853
5.407018,853
5.408018,853
5.409018,853
5.410018,853
5.411018,853
5.412018,853
5.413018,853
5.414018,852
5.415018,852
5.416018,852
5.417018,852
5.418018,852
5.419018,852
5.420018,852
5.421018,852
5.422018,852
5.423018,851
5.424018,850
5.425018,850
5.426018,850
5.427018,850
5.428018,850
5.429018,850
5.430018,850
5.431018,850
5.432018,850
5.433018,850
5.434018,850
5.435018,850
5.436018,850
5.437018,850
5.438018,850
5.439018,850
5.440018,850
5.441018,850
5.442018,850
5.443018,850
5.444018,850
5.445018,849
5.446018,849
5.447018,849
5.448018,848
5.449018,848
5.450018,848
5.451018,848
5.452018,848
5.453018,848
5.454018,848
5.455018,848
5.456018,848
5.457018,847
5.458018,846
5.459018,846
5.460018,846
5.461018,846
5.462018,846
5.463018,846
5.464018,846
5.465018,846
5.466018,846
5.467018,846
5.468018,846
5.469018,846
5.470018,846
5.471018,846
5.472018,846
5.473018,846
5.474018,845
5.475018,845
5.476018,845
5.477018,845
5.478018,845
5.479018,845
5.480018,845
5.481018,845
5.482018,845
5.483018,845
5.484018,845
5.485018,845
5.486018,845
5.487018,845
5.488018,845
5.489018,845
5.490018,845
5.491018,845
5.492018,845
5.493018,845
5.494018,845
5.495018,845
5.496018,845
5.497018,845
5.498018,845
5.499018,845
5.5,845
5.5,845
5.500018,845
5.501018,845
5.502018,845
5.503018,845
5.504018,845
5.505018,845
5.506018,845
5.507018,845
5.508018,845
5.509018,845
5.510018,845
5.511018,845
5.512018,845
5.513018,845
5.514018,845
5.515018,845
5.516018,845
5.517018,845
5.518018,845
5.519018,845
5.520018,845
5.521018,845
5.522018,845
5.523018,845
5.524018,845
5.525018,845
5.526018,845
5.527018,845
5.528018,844
5.529018,844
5.530018,844
5.531018,844
5.532018,844
5.533018,844
5.534018,844
5.535018,844
5.536018,844
5.537018,844
5.538018,844
5.539018,844
5.540018,844
5.541018,844
5.542018,844
5.543018,844
5.544018,844
5.545018,844
5.546018,844
5.547018,844
5.548018,844
5.549018,844
5.550018,843
5.551018,843
5.552018,843
5.553018,843
5.554018,843
5.555018,843
5.556018,843
5.557018,843
5.558018,843
5.559018,843
5.560018,843
5.561018,843
5.562018,843
5.563018,843
5.564018,843
5.565018,843
5.566018,843
5.567018,843
5.568018,843
5.569018,843
5.570018,843
5.571018,843
5.572018,843
5.573018,843
5.574018,843
5.575018,843
5.576018,843
5.577018,843
5.578018,843
5.579018,843
5.580018,843
5.581018,843
5.582018,843
5.583018,843
5.584018,843
5.585018,843
5.586018,843
5.587018,843
5.588018,843
5.589018,843
5.590018,843
5.591018,843
5.592018,843
5.593018,843
5.594018,843
5.595018,843
5.596018,843
5.597018,843
5.598018,843
5.599018,843
5.600018,843
5.601018,843
5.602018,843
5.603018,843
5.604018,843
5.605018,842
5.606018,842
5.607018,842
5.608018,842
5.609018,842
5.610018,842
5.611018,842
5.612018,842
5.613018,842
5.614018,842
5.615018,842
5.616018,842
5.617018,842
5.618018,842
5.619018,841
5.620018,841
5.621018,841
5.622018,841
5.623018,841
5.624018,841
5.625018,841
5.626018,841
5.627018,841
5.628018,841
