time,Number_molcules_in_droplet
2.755063,986
2.756063,986
2.757063,986
2.758063,986
2.759063,986
2.760063,986
2.761063,986
2.762063,986
2.763063,986
2.764063,986
2.765063,986
2.766063,986
2.767063,986
2.768063,986
2.769063,986
2.770063,986
2.771063,986
2.772063,986
2.773063,986
2.774063,986
2.775063,986
2.776063,986
2.777063,986
2.778063,986
2.779063,986
2.780063,986
2.781063,986
2.782063,986
2.783063,985
2.784063,985
2.785063,985
2.786063,985
2.787063,985
2.788063,985
2.789063,985
2.790063,985
2.791063,985
2.792063,985
2.793063,985
2.794063,985
2.795063,985
2.796063,985
2.797063,985
2.798063,985
2.799063,985
2.800063,985
2.801063,985
2.802063,985
2.803063,984
2.804063,984
2.805063,984
2.806063,984
2.807063,984
2.808063,984
2.809063,984
2.810063,984
2.811063,984
2.812063,984
2.813063,984
2.814063,984
2.815063,984
2.816063,984
2.817063,984
2.818063,984
2.819063,984
2.820063,984
2.821063,984
2.822063,984
2.823063,984
2.824063,984
2.825063,984
2.826063,984
2.827063,984
2.828063,984
2.829063,984
2.830063,984
2.831063,984
2.832063,984
2.833063,984
2.834063,984
2.835063,984
2.836063,984
2.837063,984
2.838063,984
2.839063,984
2.840063,984
2.841063,984
2.842063,983
2.843063,983
2.844063,983
2.845063,983
2.846063,983
2.847063,983
2.848063,983
2.849063,983
2.850063,983
2.851063,983
2.852063,983
2.853063,983
2.854063,983
2.855063,983
2.856063,983
2.857063,983
2.858063,983
2.859063,983
2.860063,983
2.861063,983
2.862063,983
2.863063,983
2.864063,983
2.865063,983
2.866063,983
2.867063,983
2.868063,983
2.869063,983
2.870063,983
2.871063,983
2.872063,983
2.873063,983
2.874063,983
2.875063,983
2.876063,983
2.877063,983
2.878063,983
2.879063,983
2.880063,983
2.881063,983
2.882063,983
2.883063,983
2.884063,983
2.885063,983
2.886063,983
2.887063,983
2.888063,983
2.889063,982
2.890063,982
2.891063,981
2.892063,981
2.893063,980
2.894063,980
2.895063,980
2.896063,980
2.897063,980
2.898063,980
2.899063,980
2.900063,980
2.901063,979
2.902063,979
2.903063,979
2.904063,979
2.905063,979
2.906063,979
2.907063,979
2.908063,979
2.909063,979
2.910063,979
2.911063,979
2.912063,979
2.913063,979
2.914063,979
2.915063,979
2.916063,978
2.917063,978
2.918063,978
2.919063,978
2.920063,978
2.921063,978
2.922063,978
2.923063,978
2.924063,977
2.925063,977
2.926063,977
2.927063,977
2.928063,977
2.929063,977
2.930063,977
2.931063,977
2.932063,977
2.933063,977
2.934063,977
2.935063,977
2.936063,977
2.937063,977
2.938063,977
2.939063,977
2.940063,977
2.941063,977
2.942063,977
2.943063,977
2.944063,977
2.945063,977
2.946063,977
2.947063,976
2.948063,976
2.949063,976
2.950063,976
2.951063,976
2.952063,976
2.953063,976
2.954063,976
2.955063,976
2.956063,976
2.957063,976
2.958063,976
2.959063,976
2.960063,976
2.961063,975
2.962063,975
2.963063,975
2.964063,975
2.965063,975
2.966063,975
2.967063,975
2.968063,975
2.969063,975
2.970063,975
2.971063,975
2.972063,975
2.973063,975
2.974063,975
2.975063,975
2.976063,974
2.977063,974
2.978063,974
2.979063,974
2.980063,974
2.981063,974
2.982063,974
2.983063,974
2.984063,974
2.985063,972
2.986063,972
2.987063,972
2.988063,972
2.989063,972
2.990063,972
2.991063,972
2.992063,972
2.993063,972
2.994063,972
2.995063,972
2.996063,972
2.997063,972
2.998063,972
2.999063,972
3,972
3,972
3.000063,972
3.001063,972
3.002063,972
3.003063,972
3.004063,972
3.005063,972
3.006063,972
3.007063,972
3.008063,972
3.009063,972
3.010063,972
3.011063,972
3.012063,972
3.013063,972
3.014063,972
3.015063,972
3.016063,972
3.017063,972
3.018063,972
3.019063,972
3.020063,972
3.021063,972
3.022063,972
3.023063,972
3.024063,972
3.025063,972
3.026063,972
3.027063,972
3.028063,972
3.029063,972
3.030063,972
3.031063,972
3.032063,972
3.033063,972
3.034063,972
3.035063,972
3.036063,972
3.037063,972
3.038063,972
3.039063,972
3.040063,972
3.041063,972
3.042063,972
3.043063,972
3.044063,972
3.045063,972
3.046063,972
3.047063,972
3.048063,972
3.049063,972
3.050063,972
3.051063,972
3.052063,972
3.053063,972
3.054063,972
3.055063,972
3.056063,972
3.057063,972
3.058063,972
3.059063,972
3.060063,972
3.061063,972
3.062063,972
3.063063,972
3.064063,972
3.065063,972
3.066063,972
3.067063,972
3.068063,972
3.069063,972
3.070063,972
3.071063,972
3.072063,972
3.073063,972
3.074063,972
3.075063,972
3.076063,972
3.077063,972
3.078063,972
3.079063,972
3.080063,972
3.081063,971
3.082063,971
3.083063,971
3.084063,971
3.085063,971
3.086063,971
3.087063,971
3.088063,971
3.089063,971
3.090063,971
3.091063,971
3.092063,971
3.093063,971
3.094063,971
3.095063,971
3.096063,971
3.097063,971
3.098063,971
3.099063,971
3.100063,971
3.101063,971
3.102063,971
3.103063,971
3.104063,971
3.105063,971
3.106063,971
3.107063,971
3.108063,971
3.109063,971
3.110063,971
3.111063,971
3.112063,971
3.113063,971
3.114063,971
3.115063,971
3.116063,971
3.117063,971
3.118063,971
3.119063,971
3.120063,971
3.121063,971
3.122063,971
3.123063,971
3.124063,971
3.125063,971
3.126063,971
3.127063,971
3.128063,971
3.129063,971
3.130063,971
3.131063,971
3.132063,971
3.133063,971
3.134063,971
3.135063,971
3.136063,971
3.137063,971
3.138063,971
3.139063,971
3.140063,970
3.141063,970
3.142063,970
3.143063,970
3.144063,970
3.145063,969
3.146063,969
3.147063,969
3.148063,969
3.149063,969
3.150063,969
3.151063,969
3.152063,969
3.153063,969
3.154063,969
3.155063,969
3.156063,969
3.157063,969
3.158063,969
3.159063,969
3.160063,969
3.161063,969
3.162063,969
3.163063,969
3.164063,968
3.165063,968
3.166063,968
3.167063,968
3.168063,968
3.169063,968
3.170063,968
3.171063,968
3.172063,968
3.173063,968
3.174063,968
3.175063,968
3.176063,968
3.177063,968
3.178063,968
3.179063,968
3.180063,968
3.181063,968
3.182063,968
3.183063,968
3.184063,968
3.185063,968
3.186063,968
3.187063,968
3.188063,968
3.189063,968
3.190063,968
3.191063,968
3.192063,968
3.193063,968
3.194063,968
3.195063,968
3.196063,968
3.197063,968
3.198063,968
3.199063,968
3.200063,968
3.201063,968
3.202063,968
3.203063,968
3.204063,968
3.205063,968
3.206063,968
3.207063,968
3.208063,968
3.209063,968
3.210063,968
3.211063,968
3.212063,968
3.213063,968
3.214063,968
3.215063,968
3.216063,968
3.217063,968
3.218063,968
3.219063,968
3.220063,968
3.221063,968
3.222063,968
3.223063,967
3.224063,967
3.225063,967
3.226063,967
3.227063,967
3.228063,967
3.229063,967
3.230063,966
3.231063,966
3.232063,966
3.233063,966
3.234063,966
3.235063,966
3.236063,966
3.237063,966
3.238063,966
3.239063,966
3.240063,966
3.241063,966
3.242063,966
3.243063,966
3.244063,966
3.245063,966
3.246063,966
3.247063,966
3.248063,966
3.249063,966
3.250063,966
3.251063,966
3.252063,966
3.253063,966
3.254063,966
3.255063,966
3.256063,966
3.257063,966
3.258063,966
3.259063,966
3.260063,966
3.261063,966
3.262063,966
3.263063,966
3.264063,966
3.265063,966
3.266063,966
3.267063,966
3.268063,966
3.269063,966
3.270063,966
3.271063,966
3.272063,966
3.273063,966
3.274063,966
3.275063,966
3.276063,966
3.277063,966
3.278063,966
3.279063,966
3.280063,966
3.281063,966
3.282063,966
3.283063,966
3.284063,966
3.285063,966
3.286063,966
3.287063,966
3.288063,966
3.289063,966
3.290063,966
3.291063,966
3.292063,966
3.293063,966
3.294063,966
3.295063,966
3.296063,966
3.297063,966
3.298063,966
3.299063,966
3.300063,966
3.301063,966
3.302063,966
3.303063,965
3.304063,965
3.305063,965
3.306063,965
3.307063,965
3.308063,965
3.309063,965
3.310063,965
3.311063,965
3.312063,965
3.313063,965
3.314063,965
3.315063,965
3.316063,965
3.317063,965
3.318063,964
3.319063,964
3.320063,964
3.321063,964
3.322063,964
3.323063,964
3.324063,964
3.325063,964
3.326063,964
3.327063,964
3.328063,963
3.329063,963
3.330063,963
3.331063,963
3.332063,963
3.333063,963
3.334063,963
3.335063,963
3.336063,963
3.337063,963
3.338063,963
3.339063,963
3.340063,963
3.341063,963
3.342063,963
3.343063,963
3.344063,963
3.345063,963
3.346063,963
3.347063,963
3.348063,963
3.349063,963
3.350063,963
3.351063,962
3.352063,962
3.353063,962
3.354063,962
3.355063,962
3.356063,962
3.357063,962
3.358063,962
3.359063,962
3.360063,962
3.361063,962
3.362063,962
3.363063,962
3.364063,962
3.365063,962
3.366063,962
3.367063,961
3.368063,961
3.369063,961
3.370063,961
3.371063,960
3.372063,960
3.373063,960
3.374063,960
3.375063,960
3.376063,959
3.377063,959
3.378063,959
3.379063,959
3.380063,959
3.381063,959
3.382063,959
3.383063,959
3.384063,959
3.385063,959
3.386063,959
3.387063,958
3.388063,958
3.389063,958
3.390063,958
3.391063,958
3.392063,958
3.393063,958
3.394063,958
3.395063,957
3.396063,957
3.397063,957
3.398063,957
3.399063,957
3.400063,957
3.401063,957
3.402063,957
3.403063,957
3.404063,957
3.405063,957
3.406063,957
3.407063,957
3.408063,957
3.409063,957
3.410063,957
3.411063,957
3.412063,956
3.413063,956
3.414063,956
3.415063,956
3.416063,956
3.417063,956
3.418063,956
3.419063,956
3.420063,956
3.421063,956
3.422063,956
3.423063,956
3.424063,956
3.425063,956
3.426063,956
3.427063,956
3.428063,956
3.429063,956
3.430063,956
3.431063,955
3.432063,955
3.433063,955
3.434063,955
3.435063,955
3.436063,955
3.437063,955
3.438063,955
3.439063,955
3.440063,955
3.441063,955
3.442063,955
3.443063,955
3.444063,954
3.445063,954
3.446063,954
3.447063,954
3.448063,954
3.449063,954
3.450063,954
3.451063,954
3.452063,954
3.453063,954
3.454063,954
3.455063,954
3.456063,954
3.457063,954
3.458063,953
3.459063,953
3.460063,953
3.461063,953
3.462063,953
3.463063,953
3.464063,953
3.465063,953
3.466063,953
3.467063,953
3.468063,953
3.469063,953
3.470063,953
3.471063,953
3.472063,953
3.473063,953
3.474063,953
3.475063,953
3.476063,953
3.477063,953
3.478063,953
3.479063,953
3.480063,953
3.481063,953
3.482063,953
3.483063,953
3.484063,953
3.485063,953
3.486063,952
3.487063,952
3.488063,952
3.489063,952
3.490063,952
3.491063,952
3.492063,952
3.493063,952
3.494063,952
3.495063,952
3.496063,952
3.497063,952
3.498063,952
3.499063,952
3.5,952
3.5,952
3.500063,952
3.501063,952
3.502063,952
3.503063,952
3.504063,952
3.505063,952
3.506063,952
3.507063,952
3.508063,952
3.509063,952
3.510063,952
3.511063,952
3.512063,952
3.513063,952
3.514063,952
3.515063,952
3.516063,951
3.517063,951
3.518063,951
3.519063,951
3.520063,951
3.521063,951
3.522063,951
3.523063,951
3.524063,951
3.525063,951
3.526063,951
3.527063,951
3.528063,951
3.529063,951
3.530063,951
3.531063,951
3.532063,951
3.533063,951
3.534063,951
3.535063,951
3.536063,951
3.537063,951
3.538063,951
3.539063,951
3.540063,951
3.541063,951
3.542063,951
3.543063,951
3.544063,951
3.545063,951
3.546063,951
3.547063,951
3.548063,951
3.549063,951
3.550063,951
3.551063,951
3.552063,951
3.553063,951
3.554063,951
3.555063,951
3.556063,951
3.557063,950
3.558063,950
3.559063,950
3.560063,950
3.561063,950
3.562063,950
3.563063,950
3.564063,950
3.565063,950
3.566063,950
3.567063,950
3.568063,950
3.569063,950
3.570063,950
3.571063,950
3.572063,950
3.573063,950
3.574063,950
3.575063,950
3.576063,950
3.577063,950
3.578063,950
3.579063,950
3.580063,949
3.581063,949
3.582063,949
3.583063,949
3.584063,949
3.585063,949
3.586063,949
3.587063,948
3.588063,948
3.589063,948
3.590063,948
3.591063,948
3.592063,948
3.593063,948
3.594063,948
3.595063,948
3.596063,948
3.597063,948
3.598063,948
3.599063,948
3.600063,948
3.601063,948
3.602063,948
3.603063,948
3.604063,948
3.605063,948
3.606063,947
3.607063,947
3.608063,947
3.609063,947
3.610063,947
3.611063,947
3.612063,947
3.613063,947
3.614063,947
3.615063,947
3.616063,947
3.617063,947
3.618063,947
3.619063,947
3.620063,947
3.621063,947
3.622063,947
3.623063,947
3.624063,947
3.625063,947
3.626063,947
3.627063,947
3.628063,947
3.629063,947
3.630063,946
3.631063,946
3.632063,946
3.633063,946
3.634063,946
3.635063,946
3.636063,946
3.637063,946
3.638063,946
3.639063,946
3.640063,946
3.641063,946
3.642063,946
3.643063,946
3.644063,946
3.645063,946
3.646063,946
3.647063,946
3.648063,946
3.649063,946
3.650063,946
3.651063,946
3.652063,946
3.653063,946
3.654063,946
3.655063,946
3.656063,946
3.657063,946
3.658063,946
3.659063,946
3.660063,946
3.661063,946
3.662063,946
3.663063,946
3.664063,946
3.665063,946
3.666063,946
3.667063,946
3.668063,946
3.669063,946
3.670063,946
3.671063,945
3.672063,945
3.673063,945
3.674063,945
3.675063,945
3.676063,945
3.677063,945
3.678063,945
3.679063,945
3.680063,945
3.681063,945
3.682063,945
3.683063,945
3.684063,945
3.685063,945
3.686063,945
3.687063,945
3.688063,945
3.689063,945
3.690063,945
3.691063,945
3.692063,945
3.693063,945
3.694063,945
3.695063,945
3.696063,945
3.697063,945
3.698063,945
3.699063,945
3.700063,945
3.701063,945
3.702063,945
3.703063,945
3.704063,944
3.705063,944
3.706063,944
3.707063,944
3.708063,944
3.709063,944
3.710063,944
3.711063,944
3.712063,944
3.713063,944
3.714063,944
3.715063,944
3.716063,944
3.717063,944
3.718063,944
3.719063,944
3.720063,944
3.721063,944
3.722063,944
3.723063,944
3.724063,944
3.725063,944
3.726063,944
3.727063,944
3.728063,944
3.729063,944
3.730063,944
3.731063,944
3.732063,943
3.733063,943
3.734063,943
3.735063,943
3.736063,943
3.737063,943
3.738063,943
3.739063,943
3.740063,943
3.741063,943
3.742063,943
3.743063,943
3.744063,943
3.745063,943
3.746063,943
3.747063,943
3.748063,943
3.749063,943
3.750063,943
3.751063,943
3.752063,943
3.753063,943
3.754063,943
3.755063,943
3.756063,943
3.757063,943
3.758063,943
3.759063,943
3.760063,943
3.761063,943
3.762063,943
3.763063,943
3.764063,943
3.765063,943
3.766063,943
3.767063,943
3.768063,943
3.769063,943
3.770063,943
3.771063,943
3.772063,943
3.773063,943
3.774063,943
3.775063,943
3.776063,943
3.777063,943
3.778063,943
3.779063,943
3.780063,943
3.781063,943
3.782063,943
3.783063,943
3.784063,943
3.785063,943
3.786063,943
3.787063,943
3.788063,943
3.789063,943
3.790063,942
3.791063,942
3.792063,942
3.793063,942
3.794063,942
3.795063,942
3.796063,942
3.797063,942
3.798063,942
3.799063,942
3.800063,942
3.801063,942
3.802063,942
3.803063,942
3.804063,942
3.805063,942
3.806063,942
3.807063,942
3.808063,942
3.809063,942
3.810063,942
3.811063,942
3.812063,942
3.813063,942
3.814063,942
3.815063,942
3.816063,942
3.817063,942
3.818063,942
3.819063,942
3.820063,942
3.821063,942
3.822063,942
3.823063,942
3.824063,942
3.825063,942
3.826063,942
3.827063,942
3.828063,942
3.829063,942
3.830063,942
3.831063,942
3.832063,942
3.833063,942
3.834063,942
3.835063,942
3.836063,942
3.837063,942
3.838063,942
3.839063,942
3.840063,942
3.841063,942
3.842063,942
3.843063,941
3.844063,941
3.845063,941
3.846063,941
3.847063,940
3.848063,940
3.849063,940
3.850063,940
3.851063,940
3.852063,940
3.853063,940
3.854063,940
3.855063,940
3.856063,940
3.857063,940
3.858063,940
3.859063,940
3.860063,940
3.861063,940
3.862063,939
3.863063,939
3.864063,939
3.865063,939
3.866063,938
3.867063,938
3.868063,938
3.869063,938
3.870063,938
3.871063,937
3.872063,937
3.873063,937
3.874063,937
3.875063,937
3.876063,937
3.877063,937
3.878063,937
3.879063,937
3.880063,937
3.881063,937
3.882063,937
3.883063,937
3.884063,937
3.885063,937
3.886063,937
3.887063,936
3.888063,935
3.889063,935
3.890063,935
3.891063,935
3.892063,935
3.893063,935
3.894063,935
3.895063,934
3.896063,934
3.897063,934
3.898063,934
3.899063,934
3.900063,934
3.901063,934
3.902063,934
3.903063,934
3.904063,934
3.905063,934
3.906063,934
3.907063,934
3.908063,934
3.909063,934
3.910063,934
3.911063,934
3.912063,934
3.913063,934
3.914063,933
3.915063,933
3.916063,932
3.917063,932
3.918063,932
3.919063,932
3.920063,932
3.921063,932
3.922063,932
3.923063,932
3.924063,932
3.925063,932
3.926063,932
3.927063,932
3.928063,932
3.929063,932
3.930063,932
3.931063,932
3.932063,932
3.933063,932
3.934063,932
3.935063,932
3.936063,932
3.937063,932
3.938063,932
3.939063,932
3.940063,930
3.941063,930
3.942063,930
3.943063,930
3.944063,930
3.945063,930
3.946063,930
3.947063,930
3.948063,930
3.949063,930
3.950063,930
3.951063,929
3.952063,929
3.953063,929
3.954063,929
3.955063,929
3.956063,929
3.957063,929
3.958063,929
3.959063,929
3.960063,929
3.961063,929
3.962063,929
3.963063,929
3.964063,928
3.965063,928
3.966063,928
3.967063,928
3.968063,928
3.969063,928
3.970063,928
3.971063,928
3.972063,928
3.973063,928
3.974063,928
3.975063,928
3.976063,928
3.977063,928
3.978063,927
3.979063,927
3.980063,927
3.981063,927
3.982063,926
3.983063,926
3.984063,926
3.985063,926
3.986063,926
3.987063,925
3.988063,925
3.989063,925
3.990063,925
3.991063,925
3.992063,925
3.993063,924
3.994063,924
3.995063,924
3.996063,924
3.997063,924
3.998063,924
3.999063,924
4,924
4,924
4.000063,924
4.001063,924
4.002063,924
4.003063,924
4.004063,924
4.005063,924
4.006063,924
4.007063,924
4.008063,924
4.009063,924
4.010063,924
4.011063,924
4.012063,924
4.013063,924
4.014063,924
4.015063,924
4.016063,923
4.017063,923
4.018063,923
4.019063,923
4.020063,923
4.021063,922
4.022063,922
4.023063,922
4.024063,922
4.025063,922
4.026063,922
4.027063,922
4.028063,922
4.029063,922
4.030063,922
4.031063,922
4.032063,922
4.033063,922
4.034063,922
4.035063,922
4.036063,921
4.037063,920
4.038063,920
4.039063,920
4.040063,920
4.041063,919
4.042063,919
4.043063,919
4.044063,919
4.045063,918
4.046063,918
4.047063,918
4.048063,918
4.049063,918
4.050063,918
4.051063,918
4.052063,918
4.053063,918
4.054063,918
4.055063,918
4.056063,918
4.057063,918
4.058063,918
4.059063,918
4.060063,918
4.061063,918
4.062063,918
4.063063,918
4.064063,918
4.065063,918
4.066063,918
4.067063,918
4.068063,918
4.069063,918
4.070063,918
4.071063,918
4.072063,918
4.073063,918
4.074063,918
4.075063,917
4.076063,917
4.077063,917
4.078063,917
4.079063,917
4.080063,917
4.081063,917
4.082063,916
4.083063,916
4.084063,916
4.085063,916
4.086063,916
4.087063,916
4.088063,916
4.089063,916
4.090063,915
4.091063,915
4.092063,915
4.093063,915
4.094063,915
4.095063,915
4.096063,915
4.097063,915
4.098063,915
4.099063,915
4.100063,915
4.101063,915
4.102063,915
4.103063,915
4.104063,915
4.105063,915
4.106063,915
4.107063,915
4.108063,915
4.109063,915
4.110063,915
4.111063,915
4.112063,915
4.113063,915
4.114063,915
4.115063,915
4.116063,915
4.117063,915
4.118063,915
4.119063,915
4.120063,915
4.121063,915
4.122063,915
4.123063,915
4.124063,915
4.125063,915
4.126063,915
4.127063,915
4.128063,915
4.129063,915
4.130063,915
4.131063,915
4.132063,915
4.133063,915
4.134063,915
4.135063,915
4.136063,915
4.137063,915
4.138063,915
4.139063,915
4.140063,915
4.141063,914
4.142063,914
4.143063,914
4.144063,914
4.145063,914
4.146063,914
4.147063,914
4.148063,914
4.149063,914
4.150063,913
4.151063,913
4.152063,913
4.153063,913
4.154063,913
4.155063,913
4.156063,913
4.157063,913
4.158063,913
4.159063,913
4.160063,913
4.161063,913
4.162063,913
4.163063,913
4.164063,913
4.165063,913
4.166063,913
4.167063,913
4.168063,913
4.169063,913
4.170063,913
4.171063,913
4.172063,913
4.173063,913
4.174063,913
4.175063,913
4.176063,913
4.177063,913
4.178063,913
4.179063,913
4.180063,912
4.181063,911
4.182063,911
4.183063,911
4.184063,911
4.185063,911
4.186063,911
4.187063,911
4.188063,911
4.189063,911
4.190063,911
4.191063,911
4.192063,911
4.193063,911
4.194063,911
4.195063,911
4.196063,911
4.197063,911
4.198063,911
4.199063,911
4.200063,911
4.201063,911
4.202063,911
4.203063,911
4.204063,911
4.205063,911
4.206063,911
4.207063,911
4.208063,911
4.209063,911
4.210063,911
4.211063,909
4.212063,909
4.213063,909
4.214063,909
4.215063,909
4.216063,909
4.217063,909
4.218063,909
4.219063,909
4.220063,909
4.221063,909
4.222063,909
4.223063,909
4.224063,909
4.225063,909
4.226063,909
4.227063,909
4.228063,909
4.229063,909
4.230063,909
4.231063,909
4.232063,909
4.233063,909
4.234063,909
4.235063,909
4.236063,909
4.237063,909
4.238063,909
4.239063,909
4.240063,909
4.241063,909
4.242063,909
4.243063,909
4.244063,909
4.245063,909
4.246063,909
4.247063,909
4.248063,909
4.249063,909
4.250063,909
4.251063,909
4.252063,909
4.253063,909
4.254063,909
4.255063,908
4.256063,908
4.257063,908
4.258063,908
4.259063,908
4.260063,908
4.261063,908
4.262063,907
4.263063,907
4.264063,907
4.265063,907
4.266063,907
4.267063,907
4.268063,907
4.269063,907
4.270063,907
4.271063,907
4.272063,907
4.273063,907
4.274063,907
4.275063,907
4.276063,907
4.277063,907
4.278063,907
4.279063,907
4.280063,907
4.281063,907
4.282063,907
4.283063,907
4.284063,907
4.285063,907
4.286063,907
4.287063,907
4.288063,907
4.289063,907
4.290063,907
4.291063,907
4.292063,907
4.293063,907
4.294063,907
4.295063,907
4.296063,907
4.297063,907
4.298063,907
4.299063,907
4.300063,907
4.301063,907
4.302063,906
4.303063,906
4.304063,906
4.305063,906
4.306063,906
4.307063,905
4.308063,905
4.309063,905
4.310063,905
4.311063,905
4.312063,905
4.313063,905
4.314063,905
4.315063,905
4.316063,905
4.317063,904
4.318063,904
4.319063,904
4.320063,904
4.321063,903
4.322063,903
4.323063,903
4.324063,903
4.325063,903
4.326063,903
4.327063,903
4.328063,903
4.329063,903
4.330063,903
4.331063,903
4.332063,903
4.333063,903
4.334063,903
4.335063,903
4.336063,903
4.337063,903
4.338063,903
4.339063,903
4.340063,903
4.341063,903
4.342063,903
4.343063,903
4.344063,903
4.345063,903
4.346063,903
4.347063,903
4.348063,903
4.349063,903
4.350063,903
4.351063,903
4.352063,903
4.353063,903
4.354063,902
4.355063,902
4.356063,902
4.357063,901
4.358063,901
4.359063,901
4.360063,901
4.361063,901
4.362063,901
4.363063,901
4.364063,900
4.365063,900
4.366063,900
4.367063,900
4.368063,900
4.369063,900
4.370063,900
4.371063,900
4.372063,900
4.373063,900
4.374063,900
4.375063,900
4.376063,900
4.377063,900
4.378063,900
4.379063,900
4.380063,900
4.381063,900
4.382063,900
4.383063,900
4.384063,900
4.385063,900
4.386063,900
4.387063,900
4.388063,900
4.389063,900
4.390063,900
4.391063,900
4.392063,900
4.393063,900
4.394063,899
4.395063,899
4.396063,899
4.397063,899
4.398063,899
4.399063,899
4.400063,899
4.401063,899
4.402063,899
4.403063,899
4.404063,899
4.405063,899
4.406063,899
4.407063,899
4.408063,899
4.409063,899
4.410063,899
4.411063,899
4.412063,898
4.413063,898
4.414063,898
4.415063,898
4.416063,898
4.417063,898
4.418063,898
4.419063,898
4.420063,898
4.421063,898
4.422063,898
4.423063,898
4.424063,897
4.425063,897
4.426063,897
4.427063,897
4.428063,897
4.429063,897
4.430063,897
4.431063,897
4.432063,897
4.433063,897
4.434063,897
4.435063,897
4.436063,897
4.437063,897
4.438063,897
4.439063,897
4.440063,897
4.441063,897
4.442063,897
4.443063,897
4.444063,897
4.445063,897
4.446063,897
4.447063,897
4.448063,897
4.449063,897
4.450063,897
4.451063,897
4.452063,897
4.453063,897
4.454063,897
4.455063,897
4.456063,897
4.457063,896
4.458063,896
4.459063,896
4.460063,896
4.461063,896
4.462063,896
4.463063,896
4.464063,896
4.465063,896
4.466063,896
4.467063,896
4.468063,896
4.469063,895
4.470063,895
4.471063,895
4.472063,895
4.473063,895
4.474063,895
4.475063,895
4.476063,895
4.477063,895
4.478063,895
4.479063,895
4.480063,895
4.481063,895
4.482063,895
4.483063,895
4.484063,894
4.485063,894
4.486063,894
4.487063,894
4.488063,894
4.489063,894
4.490063,894
4.491063,894
4.492063,894
4.493063,894
4.494063,894
4.495063,894
4.496063,894
4.497063,894
4.498063,894
4.499063,893
4.5,893
4.5,893
4.500063,893
4.501063,893
4.502063,892
4.503063,892
4.504063,892
4.505063,892
4.506063,892
4.507063,892
4.508063,891
4.509063,891
4.510063,891
4.511063,891
4.512063,891
4.513063,891
4.514063,891
4.515063,891
4.516063,891
4.517063,891
4.518063,891
4.519063,891
4.520063,891
4.521063,891
4.522063,891
4.523063,891
4.524063,891
4.525063,891
4.526063,891
4.527063,891
4.528063,891
4.529063,891
4.530063,891
4.531063,891
4.532063,891
4.533063,891
4.534063,891
4.535063,891
4.536063,891
4.537063,891
4.538063,891
4.539063,891
4.540063,891
4.541063,891
4.542063,891
4.543063,891
4.544063,891
4.545063,891
4.546063,891
4.547063,891
4.548063,891
4.549063,891
4.550063,891
4.551063,891
4.552063,891
4.553063,891
4.554063,891
4.555063,891
4.556063,891
4.557063,891
4.558063,891
4.559063,891
4.560063,891
4.561063,891
4.562063,891
4.563063,891
4.564063,891
4.565063,891
4.566063,891
4.567063,891
4.568063,891
4.569063,891
4.570063,891
4.571063,891
4.572063,891
4.573063,891
4.574063,891
4.575063,891
4.576063,891
4.577063,891
4.578063,891
4.579063,891
4.580063,891
4.581063,891
4.582063,891
4.583063,891
4.584063,891
4.585063,891
4.586063,891
4.587063,890
4.588063,890
4.589063,890
4.590063,890
4.591063,890
4.592063,889
4.593063,889
4.594063,889
4.595063,889
4.596063,889
4.597063,889
4.598063,889
4.599063,889
4.600063,889
4.601063,889
4.602063,889
4.603063,889
4.604063,889
4.605063,889
4.606063,889
4.607063,889
4.608063,889
4.609063,889
4.610063,889
4.611063,888
4.612063,888
4.613063,888
4.614063,888
4.615063,888
4.616063,888
4.617063,888
4.618063,888
4.619063,888
4.620063,888
4.621063,888
4.622063,888
4.623063,888
4.624063,888
4.625063,888
4.626063,888
4.627063,888
4.628063,888
4.629063,888
4.630063,888
4.631063,888
4.632063,888
4.633063,888
4.634063,888
4.635063,888
4.636063,888
4.637063,888
4.638063,888
4.639063,888
4.640063,888
4.641063,888
4.642063,887
4.643063,887
4.644063,887
4.645063,887
4.646063,886
4.647063,886
4.648063,886
4.649063,886
4.650063,886
4.651063,886
4.652063,886
4.653063,886
4.654063,886
4.655063,885
4.656063,885
4.657063,885
4.658063,885
4.659063,885
4.660063,885
4.661063,885
4.662063,885
4.663063,885
4.664063,885
4.665063,885
4.666063,885
4.667063,884
4.668063,884
4.669063,884
4.670063,884
4.671063,884
4.672063,884
4.673063,884
4.674063,884
4.675063,884
4.676063,884
4.677063,884
4.678063,884
4.679063,884
4.680063,884
4.681063,884
4.682063,884
4.683063,884
4.684063,884
4.685063,884
4.686063,884
4.687063,884
4.688063,883
4.689063,883
4.690063,883
4.691063,883
4.692063,883
4.693063,883
4.694063,883
4.695063,883
4.696063,882
4.697063,882
4.698063,882
4.699063,882
4.700063,882
4.701063,882
4.702063,882
4.703063,882
4.704063,882
4.705063,882
4.706063,882
4.707063,882
4.708063,882
4.709063,882
4.710063,882
4.711063,882
4.712063,881
4.713063,881
4.714063,881
4.715063,881
4.716063,881
4.717063,881
4.718063,881
4.719063,881
4.720063,881
4.721063,881
4.722063,881
4.723063,881
4.724063,881
4.725063,881
4.726063,881
4.727063,881
4.728063,881
4.729063,881
4.730063,881
4.731063,881
4.732063,881
4.733063,881
4.734063,881
4.735063,881
4.736063,881
4.737063,881
4.738063,881
4.739063,881
4.740063,881
4.741063,881
4.742063,881
4.743063,881
4.744063,881
4.745063,881
4.746063,881
