time,Number_molcules_in_droplet
18.181,945.6666667
18.182,945.6666667
18.183,945.3333333
18.184,945.3333333
18.185,945.3333333
18.186,945.3333333
18.187,945.3333333
18.188,945.3333333
18.189,945.3333333
18.19,945.3333333
18.191,945.3333333
18.192,945.3333333
18.193,945.3333333
18.194,945.3333333
18.195,945.3333333
18.196,945.3333333
18.197,945.3333333
18.198,945.3333333
18.199,945.3333333
18.2,945.3333333
18.201,945.3333333
18.202,945.3333333
18.203,945.3333333
18.204,945.3333333
18.205,945.3333333
18.206,945.3333333
18.207,945.3333333
18.208,945.3333333
18.209,945.3333333
18.21,945.3333333
18.211,945.3333333
18.212,945.3333333
18.213,945.3333333
18.214,945.3333333
18.215,945.3333333
18.216,945.3333333
18.217,945.3333333
18.218,945.3333333
18.219,945.3333333
18.22,945.3333333
18.221,945.3333333
18.222,945.3333333
18.223,945.3333333
18.224,945.3333333
18.225,945.3333333
18.226,945.3333333
18.227,945.3333333
18.228,945.3333333
18.229,945.3333333
18.23,945.3333333
18.231,945.3333333
18.232,945.3333333
18.233,945.3333333
18.234,945.3333333
18.235,945.3333333
18.236,945.3333333
18.237,945.3333333
18.238,945.3333333
18.239,945.3333333
18.24,945.3333333
18.241,945.3333333
18.242,945.3333333
18.243,945.3333333
18.244,945.3333333
18.245,945.3333333
18.246,945.3333333
18.247,945.3333333
18.248,945.3333333
18.249,945.3333333
18.25,945.3333333
18.251,945.3333333
18.252,945.3333333
18.253,945.3333333
18.254,945.3333333
18.255,945.3333333
18.256,945.3333333
18.257,945.3333333
18.258,945.3333333
18.259,945.3333333
18.26,945.3333333
18.261,945.3333333
18.262,945.3333333
18.263,945.3333333
18.264,945.3333333
18.265,945.3333333
18.266,945.3333333
18.267,945.3333333
18.268,945.3333333
18.269,945.3333333
18.27,945.3333333
18.271,945.3333333
18.272,945
18.273,945
18.274,945
18.275,945
18.276,945
18.277,945
18.278,945
18.279,945
18.28,945
18.281,945
18.282,944.6666667
18.283,944.6666667
18.284,944.6666667
18.285,944.6666667
18.286,944.6666667
18.287,944.6666667
18.288,944.6666667
18.289,944.6666667
18.29,944.6666667
18.291,944.6666667
18.292,944.6666667
18.293,944.6666667
18.294,944.6666667
18.295,944.6666667
18.296,944.6666667
18.297,944.6666667
18.298,944.6666667
18.299,944.6666667
18.3,944.6666667
18.301,944.6666667
18.302,944.6666667
18.303,944.6666667
18.304,944.6666667
18.305,944.6666667
18.306,944.6666667
18.307,944.6666667
18.308,944.6666667
18.309,944.6666667
18.31,944.6666667
18.311,944.6666667
18.312,944.6666667
18.313,944.6666667
18.314,944.6666667
18.315,944.6666667
18.316,944.6666667
18.317,944.3333333
18.318,944.3333333
18.319,944.3333333
18.32,944.3333333
18.321,944.3333333
18.322,944.3333333
18.323,944.3333333
18.324,944.3333333
18.325,944.3333333
18.326,944.3333333
18.327,944.3333333
18.328,944.3333333
18.329,944.3333333
18.33,944.3333333
18.331,944.3333333
18.332,944.3333333
18.333,944.3333333
18.334,944.3333333
18.335,944.3333333
18.336,944.3333333
18.337,944.3333333
18.338,944.3333333
18.339,944.3333333
18.34,944.3333333
18.341,944.3333333
18.342,944.3333333
18.343,944.3333333
18.344,944.3333333
18.345,944.3333333
18.346,944.3333333
18.347,944.3333333
18.348,944.3333333
18.349,944.3333333
18.35,944.3333333
18.351,944.3333333
18.352,944.3333333
18.353,944.3333333
18.354,944.3333333
18.355,944.3333333
18.356,944.3333333
18.357,944.3333333
18.358,944.3333333
18.359,944.3333333
18.36,944.3333333
18.361,944.3333333
18.362,944.3333333
18.363,944.3333333
18.364,944.3333333
18.365,944.3333333
18.366,944.3333333
18.367,944.3333333
18.368,944.3333333
18.369,944.3333333
18.37,944.3333333
18.371,944.3333333
18.372,944.3333333
18.373,944.3333333
18.374,944.3333333
18.375,944.3333333
18.376,944.3333333
18.377,944.3333333
18.378,944.3333333
18.379,944.3333333
18.38,944.3333333
18.381,944.3333333
18.382,944.3333333
18.383,944.3333333
18.384,944.3333333
18.385,944.3333333
18.386,944.3333333
18.387,944.3333333
18.388,944.3333333
18.389,944.3333333
18.39,944.3333333
18.391,944.3333333
18.392,944.3333333
18.393,944.3333333
18.394,944.3333333
18.395,944.3333333
18.396,944.3333333
18.397,944.3333333
18.398,944.3333333
18.399,944.3333333
18.4,944.3333333
18.401,944
18.402,944
18.403,944
18.404,944
18.405,944
18.406,944
18.407,944
18.408,944
18.409,944
18.41,944
18.411,944
18.412,944
18.413,944
18.414,944
18.415,943.6666667
18.416,943.6666667
18.417,943.6666667
18.418,943.6666667
18.419,943.6666667
18.42,943.6666667
18.421,943.6666667
18.422,943.6666667
18.423,943.6666667
18.424,943.6666667
18.425,943.6666667
18.426,943.6666667
18.427,943.6666667
18.428,943.6666667
18.429,943.6666667
18.43,943.6666667
18.431,943.6666667
18.432,943.6666667
18.433,943.6666667
18.434,943.6666667
18.435,943.6666667
18.436,943.6666667
18.437,943.6666667
18.438,943.6666667
18.439,943.6666667
18.44,943.6666667
18.441,943.6666667
18.442,943.6666667
18.443,943.6666667
18.444,943.6666667
18.445,943.6666667
18.446,943.6666667
18.447,943.3333333
18.448,943.3333333
18.449,943.3333333
18.45,943.3333333
18.451,943.3333333
18.452,943.3333333
18.453,943.3333333
18.454,943.3333333
18.455,943.3333333
18.456,943.3333333
18.457,943.3333333
18.458,943.3333333
18.459,943.3333333
18.46,943.3333333
18.461,943.3333333
18.462,943.3333333
18.463,943.3333333
18.464,943.3333333
18.465,943.3333333
18.466,943.3333333
18.467,943.3333333
18.468,943.3333333
18.469,943.3333333
18.47,943.3333333
18.471,943.3333333
18.472,943.3333333
18.473,943.3333333
18.474,943.3333333
18.475,943.3333333
18.476,943.3333333
18.477,943.3333333
18.478,943.3333333
18.479,943.3333333
18.48,943.3333333
18.481,943.3333333
18.482,943.3333333
18.483,943.3333333
18.484,943.3333333
18.485,943.3333333
18.486,943.3333333
18.487,943.3333333
18.488,943.3333333
18.489,943.3333333
18.49,943.3333333
18.491,943.3333333
18.492,943.3333333
18.493,943.3333333
18.494,943.3333333
18.495,943.3333333
18.496,943.3333333
18.497,943.3333333
18.498,943.3333333
18.499,943.3333333
18.5,943.3333333
18.501,943.3333333
18.502,943.3333333
18.503,943.3333333
18.504,943.3333333
18.505,943.3333333
18.506,943.3333333
18.507,943.3333333
18.508,943.3333333
18.509,943.3333333
18.51,943.3333333
18.511,943.3333333
18.512,943.3333333
18.513,943.3333333
18.514,943.3333333
18.515,943.3333333
18.516,943.3333333
18.517,943.3333333
18.518,943.3333333
18.519,943.3333333
18.52,943.3333333
18.521,943.3333333
18.522,943.3333333
18.523,943.3333333
18.524,943.3333333
18.525,943.3333333
18.526,943.3333333
18.527,943.3333333
18.528,943.3333333
18.529,943.3333333
18.53,943.3333333
18.531,943.3333333
18.532,943.3333333
18.533,943.3333333
18.534,943.3333333
18.535,943.3333333
18.536,943.3333333
18.537,943.3333333
18.538,943.3333333
18.539,943.3333333
18.54,943.3333333
18.541,943.3333333
18.542,943.3333333
18.543,943.3333333
18.544,943.3333333
18.545,943.3333333
18.546,943
18.547,943
18.548,943
18.549,943
18.55,943
18.551,943
18.552,943
18.553,943
18.554,943
18.555,943
18.556,943
18.557,943
18.558,943
18.559,943
18.56,943
18.561,943
18.562,943
18.563,943
18.564,943
18.565,943
18.566,943
18.567,943
18.568,943
18.569,943
18.57,943
18.571,943
18.572,943
18.573,943
18.574,943
18.575,943
18.576,943
18.577,943
18.578,943
18.579,943
18.58,943
18.581,943
18.582,943
18.583,943
18.584,943
18.585,943
18.586,943
18.587,943
18.588,943
18.589,943
18.59,943
18.591,943
18.592,943
18.593,943
18.594,943
18.595,943
18.596,943
18.597,943
18.598,943
18.599,943
18.6,943
18.601,943
18.602,943
18.603,943
18.604,942.6666667
18.605,942.6666667
18.606,942.6666667
18.607,942.3333333
18.608,942.3333333
18.609,942.3333333
18.61,942.3333333
18.611,942.3333333
18.612,942.3333333
18.613,942.3333333
18.614,942.3333333
18.615,942.3333333
18.616,942.3333333
18.617,942.3333333
18.618,942.3333333
18.619,942.3333333
18.62,942.3333333
18.621,942.3333333
18.622,942.3333333
18.623,942
18.624,942
18.625,942
18.626,942
18.627,942
18.628,942
18.629,942
18.63,942
18.631,942
18.632,942
18.633,942
18.634,942
18.635,942
18.636,942
18.637,942
18.638,942
18.639,942
18.64,942
18.641,942
18.642,942
18.643,942
18.644,942
18.645,942
18.646,942
18.647,942
18.648,942
18.649,942
18.65,942
18.651,942
18.652,942
18.653,942
18.654,942
18.655,942
18.656,942
18.657,942
18.658,942
18.659,942
18.66,942
18.661,942
18.662,942
18.663,942
18.664,942
18.665,942
18.666,942
18.667,942
18.668,942
18.669,942
18.67,942
18.671,942
18.672,942
18.673,942
18.674,942
18.675,942
18.676,942
18.677,942
18.678,942
18.679,942
18.68,942
18.681,942
18.682,942
18.683,942
18.684,942
18.685,942
18.686,942
18.687,942
18.688,942
18.689,942
18.69,942
18.691,942
18.692,942
18.693,942
18.694,942
18.695,942
18.696,942
18.697,942
18.698,942
18.699,942
18.7,942
18.701,942
18.702,942
18.703,942
18.704,942
18.705,942
18.706,942
18.707,942
18.708,942
18.709,942
18.71,942
18.711,942
18.712,942
18.713,942
18.714,942
18.715,942
18.716,942
18.717,942
18.718,942
18.719,942
18.72,942
18.721,942
18.722,942
18.723,942
18.724,942
18.725,942
18.726,942
18.727,942
18.728,942
18.729,942
18.73,942
18.731,942
18.732,942
18.733,942
18.734,942
18.735,942
18.736,942
18.737,942
18.738,942
18.739,942
18.74,942
18.741,942
18.742,942
18.743,942
18.744,942
18.745,942
18.746,942
18.747,942
18.748,942
18.749,942
18.75,942
18.751,942
18.752,942
18.753,942
18.754,942
18.755,942
18.756,942
18.757,942
18.758,941.6666667
18.759,941.6666667
18.76,941.6666667
18.761,941.6666667
18.762,941.6666667
18.763,941.6666667
18.764,941.6666667
18.765,941.6666667
18.766,941.6666667
18.767,941.6666667
18.768,941.6666667
18.769,941.6666667
18.77,941.6666667
18.771,941.6666667
18.772,941.6666667
18.773,941.6666667
18.774,941.3333333
18.775,941.3333333
18.776,941.3333333
18.777,941.3333333
18.778,941.3333333
18.779,941.3333333
18.78,941.3333333
18.781,941.3333333
18.782,941.3333333
18.783,941.3333333
18.784,941.3333333
18.785,941.3333333
18.786,941.3333333
18.787,941.3333333
18.788,941.3333333
18.789,941.3333333
18.79,941.3333333
18.791,941.3333333
18.792,941.3333333
18.793,941.3333333
18.794,941.3333333
18.795,941.3333333
18.796,941.3333333
18.797,941.3333333
18.798,941.3333333
18.799,941.3333333
18.8,941.3333333
18.801,941.3333333
18.802,941.3333333
18.803,941.3333333
18.804,941.3333333
18.805,941.3333333
18.806,941.3333333
18.807,941.3333333
18.808,941.3333333
18.809,941.3333333
18.81,941.3333333
18.811,941.3333333
18.812,941.3333333
18.813,941.3333333
18.814,941.3333333
18.815,941.3333333
18.816,941.3333333
18.817,941.3333333
18.818,941.3333333
18.819,941.3333333
18.82,941.3333333
18.821,941.3333333
18.822,941.3333333
18.823,941.3333333
18.824,941.3333333
18.825,941.3333333
18.826,941.3333333
18.827,941.3333333
18.828,941.3333333
18.829,941.3333333
18.83,941.3333333
18.831,941.3333333
18.832,941.3333333
18.833,941.3333333
18.834,941.3333333
18.835,941.3333333
18.836,941.3333333
18.837,941.3333333
18.838,941.3333333
18.839,941.3333333
18.84,941.3333333
18.841,941.3333333
18.842,941.3333333
18.843,941.3333333
18.844,941.3333333
18.845,941.3333333
18.846,941.3333333
18.847,941.3333333
18.848,941.3333333
18.849,941.3333333
18.85,941.3333333
18.851,941.3333333
18.852,941.3333333
18.853,941.3333333
18.854,941.3333333
18.855,941.3333333
18.856,941.3333333
18.857,941.3333333
18.858,941.3333333
18.859,941.3333333
18.86,941.3333333
18.861,941.3333333
18.862,941.3333333
18.863,941.3333333
18.864,941.3333333
18.865,941.3333333
18.866,941.3333333
18.867,941.3333333
18.868,941.3333333
18.869,941.3333333
18.87,941.3333333
18.871,941.3333333
18.872,941.3333333
18.873,941.3333333
18.874,941.3333333
18.875,941.3333333
18.876,941.3333333
18.877,941.3333333
18.878,941.3333333
18.879,941.3333333
18.88,941.3333333
18.881,941.3333333
18.882,941.3333333
18.883,941.3333333
18.884,941.3333333
18.885,941.3333333
18.886,941.3333333
18.887,941.3333333
18.888,941.3333333
18.889,941.3333333
18.89,941.3333333
18.891,941.3333333
18.892,941.3333333
18.893,941.3333333
18.894,941.3333333
18.895,941.3333333
18.896,941.3333333
18.897,941.3333333
18.898,941.3333333
18.899,941.3333333
18.9,941.3333333
18.901,941.3333333
18.902,941.3333333
18.903,941.3333333
18.904,941.3333333
18.905,941.3333333
18.906,941.3333333
18.907,941.3333333
18.908,941.3333333
18.909,941.3333333
18.91,941.3333333
18.911,941.3333333
18.912,941.3333333
18.913,941
18.914,941
18.915,941
18.916,941
18.917,941
18.918,941
18.919,941
18.92,941
18.921,941
18.922,941
18.923,941
18.924,941
18.925,941
18.926,941
18.927,941
18.928,941
18.929,941
18.93,941
18.931,941
18.932,941
18.933,941
18.934,941
18.935,941
18.936,941
18.937,941
18.938,941
18.939,941
18.94,941
18.941,941
18.942,941
18.943,941
18.944,941
18.945,941
18.946,941
18.947,941
18.948,941
18.949,940.6666667
18.95,940.6666667
18.951,940.6666667
18.952,940.6666667
18.953,940.6666667
18.954,940.6666667
18.955,940.6666667
18.956,940.6666667
18.957,940.6666667
18.958,940.6666667
18.959,940.6666667
18.96,940.6666667
18.961,940.6666667
18.962,940.6666667
18.963,940.6666667
18.964,940.6666667
18.965,940.6666667
18.966,940.6666667
18.967,940.6666667
18.968,940.6666667
18.969,940.6666667
18.97,940.6666667
18.971,940.6666667
18.972,940.6666667
18.973,940.6666667
18.974,940.6666667
18.975,940.6666667
18.976,940.6666667
18.977,940.6666667
18.978,940.6666667
18.979,940.6666667
18.98,940.6666667
18.981,940.6666667
18.982,940.6666667
18.983,940.6666667
18.984,940.6666667
18.985,940.3333333
18.986,940.3333333
18.987,940.3333333
18.988,940.3333333
18.989,940.3333333
18.99,940.3333333
18.991,940.3333333
18.992,940.3333333
18.993,940.3333333
18.994,940.3333333
18.995,940.3333333
18.996,940.3333333
18.997,940.3333333
18.998,940.3333333
18.999,940.3333333
19,940.3333333
19.001,940.3333333
19.002,940.3333333
19.003,940.3333333
19.004,940.3333333
19.005,940.3333333
19.006,940.3333333
19.007,940.3333333
19.008,940.3333333
19.009,940.3333333
19.01,940.3333333
19.011,940.3333333
19.012,940.3333333
19.013,940.3333333
19.014,940.3333333
19.015,940.3333333
19.016,940.3333333
19.017,940.3333333
19.018,940.3333333
19.019,940.3333333
19.02,940.3333333
19.021,940.3333333
19.022,940.3333333
19.023,940.3333333
19.024,940.3333333
19.025,940.3333333
19.026,940.3333333
19.027,940.3333333
19.028,940.3333333
19.029,940.3333333
19.03,940.3333333
19.031,940.3333333
19.032,940.3333333
19.033,940.3333333
19.034,940.3333333
19.035,940.3333333
19.036,940.3333333
19.037,940.3333333
19.038,940.3333333
19.039,940.3333333
19.04,940.3333333
19.041,940.3333333
19.042,940.3333333
19.043,940.3333333
19.044,940.3333333
19.045,940.3333333
19.046,940.3333333
19.047,940.3333333
19.048,940.3333333
19.049,940.3333333
19.05,940.3333333
19.051,940.3333333
19.052,940.3333333
19.053,940.3333333
19.054,940.3333333
19.055,940.3333333
19.056,940.3333333
19.057,940.3333333
19.058,940.3333333
19.059,940.3333333
19.06,940.3333333
19.061,940.3333333
19.062,940.3333333
19.063,940.3333333
19.064,940.3333333
19.065,940.3333333
19.066,940.3333333
19.067,940.3333333
19.068,940.3333333
19.069,940.3333333
19.07,940.3333333
19.071,940.3333333
19.072,940.3333333
19.073,940.3333333
19.074,940.3333333
19.075,940.3333333
19.076,940.3333333
19.077,940.3333333
19.078,940.3333333
19.079,940.3333333
19.08,940.3333333
19.081,940.3333333
19.082,940.3333333
19.083,940.3333333
19.084,940.3333333
19.085,940.3333333
19.086,940.3333333
19.087,940.3333333
19.088,940.3333333
19.089,940.3333333
19.09,940.3333333
19.091,940.3333333
19.092,940.3333333
19.093,940.3333333
19.094,940
19.095,940
19.096,940
19.097,940
19.098,940
19.099,940
19.1,940
19.101,940
19.102,939.6666667
19.103,939.6666667
19.104,939.6666667
19.105,939.6666667
19.106,939.6666667
19.107,939.6666667
19.108,939.6666667
19.109,939.6666667
19.11,939.6666667
19.111,939.6666667
19.112,939.6666667
19.113,939.6666667
19.114,939.6666667
19.115,939.6666667
19.116,939.6666667
19.117,939.6666667
19.118,939.6666667
19.119,939.6666667
19.12,939.6666667
19.121,939.6666667
19.122,939.6666667
19.123,939.6666667
19.124,939.3333333
19.125,939.3333333
19.126,939.3333333
19.127,939.3333333
19.128,939.3333333
19.129,939.3333333
19.13,939.3333333
19.131,939.3333333
19.132,939.3333333
19.133,939.3333333
19.134,939.3333333
19.135,939.3333333
19.136,939.3333333
19.137,939.3333333
19.138,939.3333333
19.139,939.3333333
19.14,939.3333333
19.141,939.3333333
19.142,939.3333333
19.143,939.3333333
19.144,939.3333333
19.145,939.3333333
19.146,939.3333333
19.147,939.3333333
19.148,939.3333333
19.149,939.3333333
19.15,939.3333333
19.151,939.3333333
19.152,939.3333333
19.153,939.3333333
19.154,939.3333333
19.155,939.3333333
19.156,939.3333333
19.157,939.3333333
19.158,939.3333333
19.159,939.3333333
19.16,939.3333333
19.161,939.3333333
19.162,939.3333333
19.163,939.3333333
19.164,939.3333333
19.165,939.3333333
19.166,939.3333333
19.167,939.3333333
19.168,939.3333333
19.169,939.3333333
19.17,939.3333333
19.171,939.3333333
19.172,939.3333333
19.173,939.3333333
19.174,939.3333333
19.175,939.3333333
19.176,939.3333333
19.177,939
19.178,939
19.179,939
19.18,939
19.181,939
19.182,939
19.183,939
19.184,939
19.185,939
19.186,939
19.187,938.6666667
19.188,938.6666667
19.189,938.6666667
19.19,938.6666667
19.191,938.6666667
19.192,938.6666667
19.193,938.6666667
19.194,938.6666667
19.195,938.6666667
19.196,938.6666667
19.197,938.6666667
19.198,938.6666667
19.199,938.6666667
19.2,938.6666667
19.201,938.6666667
19.202,938.6666667
19.203,938.6666667
19.204,938.6666667
19.205,938.6666667
19.206,938.6666667
19.207,938.6666667
19.208,938.6666667
19.209,938.6666667
19.21,938.6666667
19.211,938.6666667
19.212,938.6666667
19.213,938.6666667
19.214,938.6666667
19.215,938.6666667
19.216,938.3333333
19.217,938.3333333
19.218,938.3333333
19.219,938.3333333
19.22,938.3333333
19.221,938.3333333
19.222,938.3333333
19.223,938.3333333
19.224,938.3333333
19.225,938.3333333
19.226,938.3333333
19.227,938.3333333
19.228,938.3333333
19.229,938.3333333
19.23,938.3333333
19.231,938.3333333
19.232,938.3333333
19.233,938.3333333
19.234,938.3333333
19.235,938.3333333
19.236,938.3333333
19.237,938.3333333
19.238,938.3333333
19.239,938.3333333
19.24,938.3333333
19.241,938.3333333
19.242,938.3333333
19.243,938.3333333
19.244,938.3333333
19.245,938.3333333
19.246,938.3333333
19.247,938.3333333
19.248,938.3333333
19.249,938.3333333
19.25,938.3333333
19.251,938.3333333
19.252,938.3333333
19.253,938.3333333
19.254,938.3333333
19.255,938.3333333
19.256,938.3333333
19.257,938.3333333
19.258,938.3333333
19.259,938.3333333
19.26,938.3333333
19.261,938.3333333
19.262,938.3333333
19.263,938.3333333
19.264,938.3333333
19.265,938.3333333
19.266,938.3333333
19.267,938.3333333
19.268,938.3333333
19.269,938.3333333
19.27,938.3333333
19.271,938.3333333
19.272,938.3333333
19.273,938.3333333
19.274,938.3333333
19.275,938.3333333
19.276,938.3333333
19.277,938.3333333
19.278,938.3333333
19.279,938.3333333
19.28,938.3333333
19.281,938.3333333
19.282,938.3333333
19.283,938.3333333
19.284,938.3333333
19.285,938.3333333
19.286,938.3333333
19.287,938.3333333
19.288,938.3333333
19.289,938.3333333
19.29,938.3333333
19.291,938.3333333
19.292,938.3333333
19.293,938.3333333
19.294,938.3333333
19.295,938.3333333
19.296,938.3333333
19.297,938.3333333
19.298,938.3333333
19.299,938.3333333
19.3,938.3333333
19.301,938.3333333
19.302,938.3333333
19.303,938.3333333
19.304,938.3333333
19.305,938.3333333
19.306,938.3333333
19.307,938.3333333
19.308,938.3333333
19.309,938.3333333
19.31,938.3333333
19.311,938.3333333
19.312,938.3333333
19.313,938.3333333
19.314,938.3333333
19.315,938.3333333
19.316,938.3333333
19.317,938.3333333
19.318,938.3333333
19.319,938.3333333
19.32,938.3333333
19.321,938.3333333
19.322,938.3333333
19.323,938.3333333
19.324,938.3333333
19.325,938.3333333
19.326,938.3333333
19.327,938.3333333
19.328,938.3333333
19.329,938.3333333
19.33,938.3333333
19.331,938.3333333
19.332,938.3333333
19.333,938.3333333
19.334,938.3333333
19.335,938.3333333
19.336,938.3333333
19.337,938.3333333
19.338,938.3333333
19.339,938.3333333
19.34,938.3333333
19.341,938.3333333
19.342,938
19.343,938
19.344,938
19.345,938
19.346,938
19.347,938
19.348,938
19.349,938
19.35,938
19.351,938
19.352,938
19.353,938
19.354,938
19.355,938
19.356,938
19.357,938
19.358,938
19.359,938
19.36,938
19.361,938
19.362,938
19.363,938
19.364,938
19.365,938
19.366,938
19.367,938
19.368,938
19.369,938
19.37,938
19.371,938
19.372,938
19.373,938
19.374,938
19.375,937.6666667
19.376,937.6666667
19.377,937.6666667
19.378,937.6666667
19.379,937.6666667
19.38,937.6666667
19.381,937.6666667
19.382,937.6666667
19.383,937.6666667
19.384,937.6666667
19.385,937.6666667
19.386,937.6666667
19.387,937.6666667
19.388,937.6666667
19.389,937.6666667
19.39,937.6666667
19.391,937.6666667
19.392,937.6666667
19.393,937.6666667
19.394,937.6666667
19.395,937.6666667
19.396,937.6666667
19.397,937.6666667
19.398,937.6666667
19.399,937.6666667
19.4,937.6666667
19.401,937.6666667
19.402,937.6666667
19.403,937.6666667
19.404,937.6666667
19.405,937.6666667
19.406,937.6666667
19.407,937.6666667
19.408,937.6666667
19.409,937.6666667
19.41,937.6666667
19.411,937.6666667
19.412,937.6666667
19.413,937.6666667
19.414,937.6666667
19.415,937.6666667
19.416,937.6666667
19.417,937.6666667
19.418,937.6666667
19.419,937.6666667
19.42,937.6666667
19.421,937.6666667
19.422,937.6666667
19.423,937.6666667
19.424,937.6666667
19.425,937.6666667
19.426,937.6666667
19.427,937.6666667
19.428,937.6666667
19.429,937.6666667
19.43,937.6666667
19.431,937.6666667
19.432,937.6666667
19.433,937.6666667
19.434,937.6666667
19.435,937.6666667
19.436,937.3333333
19.437,937.3333333
19.438,937.3333333
19.439,937.3333333
19.44,937.3333333
19.441,937.3333333
19.442,937.3333333
19.443,937.3333333
19.444,937.3333333
19.445,937.3333333
19.446,937.3333333
19.447,937.3333333
19.448,937.3333333
19.449,937.3333333
19.45,937.3333333
19.451,937.3333333
19.452,937.3333333
19.453,937.3333333
19.454,937.3333333
19.455,937.3333333
19.456,937.3333333
19.457,937.3333333
19.458,937.3333333
19.459,937.3333333
19.46,937.3333333
19.461,937.3333333
19.462,937.3333333
19.463,937.3333333
19.464,937.3333333
19.465,937.3333333
19.466,937.3333333
19.467,937.3333333
19.468,937
19.469,937
19.47,937
19.471,937
19.472,937
19.473,937
19.474,937
19.475,937
19.476,937
19.477,936.6666667
19.478,936.6666667
19.479,936.6666667
19.48,936.6666667
19.481,936.6666667
19.482,936.6666667
19.483,936.6666667
19.484,936.6666667
19.485,936.6666667
19.486,936.6666667
19.487,936.6666667
19.488,936.6666667
19.489,936.6666667
19.49,936.6666667
19.491,936.6666667
19.492,936.6666667
19.493,936.6666667
19.494,936.6666667
19.495,936.6666667
19.496,936.6666667
19.497,936.6666667
19.498,936.6666667
19.499,936.6666667
19.5,936.3333333
19.501,936.3333333
19.502,936.3333333
19.503,936.3333333
19.504,936.3333333
19.505,936.3333333
19.506,936.3333333
19.507,936.3333333
19.508,936
19.509,936
19.51,936
19.511,936
19.512,936
19.513,936
19.514,936
19.515,936
19.516,936
19.517,936
19.518,936
19.519,936
19.52,936
19.521,936
19.522,936
19.523,936
19.524,936
19.525,936
19.526,936
19.527,936
19.528,936
19.529,936
19.53,936
19.531,936
19.532,936
19.533,936
19.534,936
19.535,936
19.536,936
19.537,936
19.538,936
19.539,936
19.54,936
19.541,936
19.542,936
19.543,936
19.544,936
19.545,936
19.546,936
19.547,936
19.548,936
19.549,935.6666667
19.55,935.6666667
19.551,935.6666667
19.552,935.6666667
19.553,935.6666667
19.554,935.6666667
19.555,935.6666667
19.556,935.6666667
19.557,935.6666667
19.558,935.6666667
19.559,935.6666667
19.56,935.6666667
19.561,935.6666667
19.562,935.6666667
19.563,935.6666667
19.564,935.6666667
19.565,935.6666667
19.566,935.6666667
19.567,935.6666667
19.568,935.6666667
19.569,935.6666667
19.57,935.6666667
19.571,935.6666667
19.572,935.6666667
19.573,935.6666667
19.574,935.6666667
19.575,935.6666667
19.576,935.6666667
19.577,935.6666667
19.578,935.6666667
19.579,935.6666667
19.58,935.6666667
19.581,935.6666667
19.582,935.6666667
19.583,935.6666667
19.584,935.6666667
19.585,935.6666667
19.586,935.6666667
19.587,935.6666667
19.588,935.6666667
19.589,935.6666667
19.59,935.6666667
19.591,935.6666667
19.592,935.6666667
19.593,935.6666667
19.594,935.6666667
19.595,935.6666667
19.596,935.6666667
19.597,935.6666667
19.598,935.6666667
19.599,935.6666667
19.6,935.6666667
19.601,935.6666667
19.602,935.6666667
19.603,935.6666667
19.604,935.6666667
19.605,935.6666667
19.606,935.6666667
19.607,935.6666667
19.608,935.6666667
19.609,935.6666667
19.61,935.6666667
19.611,935.6666667
19.612,935.6666667
19.613,935.6666667
19.614,935.6666667
19.615,935.6666667
19.616,935.6666667
19.617,935.6666667
19.618,935.6666667
19.619,935.6666667
19.62,935.6666667
19.621,935.6666667
19.622,935.6666667
19.623,935.6666667
19.624,935.6666667
19.625,935.6666667
19.626,935.6666667
19.627,935.6666667
19.628,935.6666667
19.629,935.6666667
19.63,935.6666667
19.631,935.6666667
19.632,935.6666667
19.633,935.6666667
19.634,935.6666667
19.635,935.6666667
19.636,935.6666667
19.637,935.6666667
19.638,935.6666667
19.639,935.6666667
19.64,935.6666667
19.641,935.6666667
19.642,935.6666667
19.643,935.6666667
19.644,935.6666667
19.645,935.6666667
19.646,935.6666667
19.647,935.6666667
19.648,935.6666667
19.649,935.6666667
19.65,935.6666667
19.651,935.6666667
19.652,935.6666667
19.653,935.6666667
19.654,935.6666667
19.655,935.6666667
19.656,935.6666667
19.657,935.3333333
19.658,935.3333333
19.659,935.3333333
19.66,935.3333333
19.661,935.3333333
19.662,935.3333333
19.663,935.3333333
19.664,935.3333333
19.665,935.3333333
19.666,935.3333333
19.667,935.3333333
19.668,935.3333333
19.669,935.3333333
19.67,935.3333333
19.671,935.3333333
19.672,935.3333333
19.673,935.3333333
19.674,935.3333333
19.675,935.3333333
19.676,935.3333333
19.677,935.3333333
19.678,935.3333333
19.679,935.3333333
19.68,935.3333333
19.681,935.3333333
19.682,935.3333333
19.683,935.3333333
19.684,935.3333333
19.685,935.3333333
19.686,935.3333333
19.687,935.3333333
19.688,935.3333333
19.689,935.3333333
19.69,935.3333333
19.691,935.3333333
19.692,935.3333333
19.693,935.3333333
19.694,935.3333333
19.695,935.3333333
19.696,935.3333333
19.697,935.3333333
19.698,935.3333333
19.699,935.3333333
19.7,935.3333333
19.701,935.3333333
19.702,935.3333333
19.703,935.3333333
19.704,935.3333333
19.705,935.3333333
19.706,935.3333333
19.707,935.3333333
19.708,935.3333333
19.709,935.3333333
19.71,935.3333333
19.711,935.3333333
19.712,935.3333333
19.713,935.3333333
19.714,935.3333333
19.715,935.3333333
19.716,935.3333333
19.717,935.3333333
19.718,935.3333333
19.719,935.3333333
19.72,935.3333333
