time,Number_molcules_in_droplet
16.49,914.3333333
16.491,914.3333333
16.492,914.3333333
16.493,914.3333333
16.494,914.3333333
16.495,914.3333333
16.496,914.3333333
16.497,914.3333333
16.498,914.3333333
16.499,914.3333333
16.5,914.3333333
16.501,914.3333333
16.502,914.3333333
16.503,914.3333333
16.504,914.3333333
16.505,914.3333333
16.506,914.3333333
16.507,914.3333333
16.508,914.3333333
16.509,914.3333333
16.51,914
16.511,914
16.512,914
16.513,914
16.514,914
16.515,914
16.516,914
16.517,914
16.518,914
16.519,913.6666667
16.52,913.3333333
16.521,913.3333333
16.522,913.3333333
16.523,913.3333333
16.524,913.3333333
16.525,913.3333333
16.526,913.3333333
16.527,913.3333333
16.528,913.3333333
16.529,913.3333333
16.53,913.3333333
16.531,913.3333333
16.532,913.3333333
16.533,913.3333333
16.534,913.3333333
16.535,913.3333333
16.536,913.3333333
16.537,913.3333333
16.538,913.3333333
16.539,913.3333333
16.54,913.3333333
16.541,913.3333333
16.542,913.3333333
16.543,913.3333333
16.544,913.3333333
16.545,913.3333333
16.546,913.3333333
16.547,913
16.548,913
16.549,913
16.55,913
16.551,913
16.552,913
16.553,913
16.554,913
16.555,913
16.556,913
16.557,912.6666667
16.558,912.6666667
16.559,912.6666667
16.56,912.6666667
16.561,912.6666667
16.562,912.6666667
16.563,912.3333333
16.564,912.3333333
16.565,912.3333333
16.566,912.3333333
16.567,912.3333333
16.568,912.3333333
16.569,912.3333333
16.57,912.3333333
16.571,912.3333333
16.572,912.3333333
16.573,912.3333333
16.574,912.3333333
16.575,912.3333333
16.576,912.3333333
16.577,912.3333333
16.578,912.3333333
16.579,912.3333333
16.58,912.3333333
16.581,912.3333333
16.582,912.3333333
16.583,912.3333333
16.584,912.3333333
16.585,912.3333333
16.586,912.3333333
16.587,912.3333333
16.588,912.3333333
16.589,912.3333333
16.59,912.3333333
16.591,912.3333333
16.592,912.3333333
16.593,912.3333333
16.594,912.3333333
16.595,912.3333333
16.596,912.3333333
16.597,912.3333333
16.598,912.3333333
16.599,912.3333333
16.6,912.3333333
16.601,912.3333333
16.602,912.3333333
16.603,912.3333333
16.604,912
16.605,912
16.606,912
16.607,912
16.608,912
16.609,912
16.61,912
16.611,912
16.612,912
16.613,911.6666667
16.614,911.6666667
16.615,911.6666667
16.616,911.6666667
16.617,911.6666667
16.618,911.6666667
16.619,911.6666667
16.62,911.6666667
16.621,911.6666667
16.622,911.6666667
16.623,911.6666667
16.624,911.6666667
16.625,911.6666667
16.626,911.6666667
16.627,911.6666667
16.628,911.6666667
16.629,911.6666667
16.63,911.6666667
16.631,911.6666667
16.632,911.6666667
16.633,911.6666667
16.634,911.6666667
16.635,911.6666667
16.636,911.6666667
16.637,911.3333333
16.638,911.3333333
16.639,911.3333333
16.64,911.3333333
16.641,911.3333333
16.642,911.3333333
16.643,911.3333333
16.644,911.3333333
16.645,911.3333333
16.646,911.3333333
16.647,911.3333333
16.648,911.3333333
16.649,911.3333333
16.65,911.3333333
16.651,911.3333333
16.652,911.3333333
16.653,911.3333333
16.654,911.3333333
16.655,911.3333333
16.656,911.3333333
16.657,911.3333333
16.658,911.3333333
16.659,911.3333333
16.66,911.3333333
16.661,911.3333333
16.662,911.3333333
16.663,911.3333333
16.664,911.3333333
16.665,911.3333333
16.666,911.3333333
16.667,911.3333333
16.668,911.3333333
16.669,911.3333333
16.67,911.3333333
16.671,911.3333333
16.672,911.3333333
16.673,911.3333333
16.674,911.3333333
16.675,911.3333333
16.676,911.3333333
16.677,911.3333333
16.678,911.3333333
16.679,911.3333333
16.68,911.3333333
16.681,911.3333333
16.682,911.3333333
16.683,911.3333333
16.684,911.3333333
16.685,911.3333333
16.686,911.3333333
16.687,911.3333333
16.688,911.3333333
16.689,911.3333333
16.69,911.3333333
16.691,911.3333333
16.692,911.3333333
16.693,911.3333333
16.694,911.3333333
16.695,911.3333333
16.696,911.3333333
16.697,911.3333333
16.698,911.3333333
16.699,911.3333333
16.7,911.3333333
16.701,911.3333333
16.702,911.3333333
16.703,911.3333333
16.704,911.3333333
16.705,911.3333333
16.706,911.3333333
16.707,911.3333333
16.708,911.3333333
16.709,911.3333333
16.71,911.3333333
16.711,911.3333333
16.712,911.3333333
16.713,911.3333333
16.714,911.3333333
16.715,911.3333333
16.716,911.3333333
16.717,911.3333333
16.718,911.3333333
16.719,911.3333333
16.72,911.3333333
16.721,911.3333333
16.722,911.3333333
16.723,911.3333333
16.724,911.3333333
16.725,911.3333333
16.726,911.3333333
16.727,911.3333333
16.728,911.3333333
16.729,911.3333333
16.73,911.3333333
16.731,911.3333333
16.732,911.3333333
16.733,911.3333333
16.734,911.3333333
16.735,911.3333333
16.736,911.3333333
16.737,911.3333333
16.738,911.3333333
16.739,911.3333333
16.74,911.3333333
16.741,911.3333333
16.742,911.3333333
16.743,911
16.744,911
16.745,911
16.746,911
16.747,911
16.748,911
16.749,911
16.75,911
16.751,911
16.752,911
16.753,911
16.754,911
16.755,911
16.756,911
16.757,911
16.758,911
16.759,911
16.76,911
16.761,911
16.762,911
16.763,911
16.764,911
16.765,911
16.766,911
16.767,911
16.768,911
16.769,911
16.77,911
16.771,911
16.772,911
16.773,911
16.774,911
16.775,911
16.776,911
16.777,911
16.778,911
16.779,911
16.78,911
16.781,911
16.782,911
16.783,911
16.784,911
16.785,911
16.786,911
16.787,911
16.788,911
16.789,911
16.79,911
16.791,911
16.792,911
16.793,911
16.794,911
16.795,911
16.796,911
16.797,911
16.798,911
16.799,911
16.8,911
16.801,911
16.802,911
16.803,911
16.804,911
16.805,911
16.806,911
16.807,911
16.808,911
16.809,911
16.81,911
16.811,911
16.812,911
16.813,911
16.814,911
16.815,911
16.816,911
16.817,911
16.818,911
16.819,911
16.82,911
16.821,911
16.822,911
16.823,911
16.824,911
16.825,911
16.826,911
16.827,911
16.828,911
16.829,911
16.83,911
16.831,911
16.832,911
16.833,911
16.834,911
16.835,911
16.836,911
16.837,911
16.838,911
16.839,911
16.84,911
16.841,911
16.842,911
16.843,911
16.844,911
16.845,911
16.846,911
16.847,911
16.848,911
16.849,911
16.85,911
16.851,911
16.852,911
16.853,911
16.854,911
16.855,911
16.856,911
16.857,911
16.858,911
16.859,910.6666667
16.86,910.6666667
16.861,910.6666667
16.862,910.6666667
16.863,910.6666667
16.864,910.6666667
16.865,910.6666667
16.866,910.6666667
16.867,910.6666667
16.868,910.6666667
16.869,910.6666667
16.87,910.3333333
16.871,910.3333333
16.872,910.3333333
16.873,910.3333333
16.874,910.3333333
16.875,910.3333333
16.876,910.3333333
16.877,910.3333333
16.878,910.3333333
16.879,910.3333333
16.88,910.3333333
16.881,910.3333333
16.882,910.3333333
16.883,910.3333333
16.884,910.3333333
16.885,910.3333333
16.886,910.3333333
16.887,910.3333333
16.888,910.3333333
16.889,910.3333333
16.89,910.3333333
16.891,910.3333333
16.892,910.3333333
16.893,910.3333333
16.894,910.3333333
16.895,910.3333333
16.896,910.3333333
16.897,910.3333333
16.898,910.3333333
16.899,910.3333333
16.9,910.3333333
16.901,910.3333333
16.902,910.3333333
16.903,910.3333333
16.904,910.3333333
16.905,910.3333333
16.906,910.3333333
16.907,910.3333333
16.908,910.3333333
16.909,910.3333333
16.91,910.3333333
16.911,910.3333333
16.912,910.3333333
16.913,910.3333333
16.914,910.3333333
16.915,910.3333333
16.916,910.3333333
16.917,910.3333333
16.918,910.3333333
16.919,910.3333333
16.92,910.3333333
16.921,910.3333333
16.922,910.3333333
16.923,910.3333333
16.924,910.3333333
16.925,910.3333333
16.926,910.3333333
16.927,910.3333333
16.928,910.3333333
16.929,910
16.93,910
16.931,910
16.932,910
16.933,910
16.934,910
16.935,910
16.936,910
16.937,910
16.938,910
16.939,910
16.94,910
16.941,910
16.942,910
16.943,910
16.944,910
16.945,910
16.946,910
16.947,910
16.948,910
16.949,910
16.95,910
16.951,910
16.952,910
16.953,910
16.954,910
16.955,909.6666667
16.956,909.6666667
16.957,909.6666667
16.958,909.6666667
16.959,909.6666667
16.96,909.6666667
16.961,909.6666667
16.962,909.3333333
16.963,909.3333333
16.964,909.3333333
16.965,909.3333333
16.966,909.3333333
16.967,909.3333333
16.968,909.3333333
16.969,909.3333333
16.97,909.3333333
16.971,909.3333333
16.972,909.3333333
16.973,909.3333333
16.974,909.3333333
16.975,909.3333333
16.976,909.3333333
16.977,909
16.978,909
16.979,909
16.98,909
16.981,909
16.982,909
16.983,909
16.984,909
16.985,909
16.986,908.6666667
16.987,908.6666667
16.988,908.6666667
16.989,908.6666667
16.99,908.6666667
16.991,908.6666667
16.992,908.6666667
16.993,908.6666667
16.994,908.6666667
16.995,908.6666667
16.996,908.6666667
16.997,908.6666667
16.998,908.6666667
16.999,908.6666667
17,908.6666667
17.001,908.6666667
17.002,908.6666667
17.003,908.6666667
17.004,908.6666667
17.005,908.6666667
17.006,908.6666667
17.007,908.6666667
17.008,908.6666667
17.009,908.6666667
17.01,908.6666667
17.011,908.6666667
17.012,908.6666667
17.013,908.6666667
17.014,908.6666667
17.015,908.6666667
17.016,908.6666667
17.017,908.6666667
17.018,908.6666667
17.019,908.6666667
17.02,908.6666667
17.021,908.6666667
17.022,908.6666667
17.023,908.6666667
17.024,908.6666667
17.025,908.6666667
17.026,908.6666667
17.027,908.6666667
17.028,908.6666667
17.029,908.6666667
17.03,908.6666667
17.031,908.6666667
17.032,908.6666667
17.033,908.6666667
17.034,908.6666667
17.035,908.6666667
17.036,908.6666667
17.037,908.6666667
17.038,908.6666667
17.039,908.6666667
17.04,908.6666667
17.041,908.6666667
17.042,908.6666667
17.043,908.6666667
17.044,908.6666667
17.045,908.6666667
17.046,908.6666667
17.047,908.6666667
17.048,908.6666667
17.049,908.6666667
17.05,908.6666667
17.051,908.6666667
17.052,908.6666667
17.053,908.6666667
17.054,908.6666667
17.055,908.6666667
17.056,908.6666667
17.057,908.6666667
17.058,908.3333333
17.059,908.3333333
17.06,908.3333333
17.061,908.3333333
17.062,908.3333333
17.063,908.3333333
17.064,908.3333333
17.065,908.3333333
17.066,908.3333333
17.067,908.3333333
17.068,908.3333333
17.069,908.3333333
17.07,908.3333333
17.071,908.3333333
17.072,908.3333333
17.073,908.3333333
17.074,908.3333333
17.075,908.3333333
17.076,908.3333333
17.077,908.3333333
17.078,908.3333333
17.079,908.3333333
17.08,908.3333333
17.081,908.3333333
17.082,908.3333333
17.083,908.3333333
17.084,908.3333333
17.085,908.3333333
17.086,908.3333333
17.087,908.3333333
17.088,908.3333333
17.089,908.3333333
17.09,908
17.091,908
17.092,908
17.093,908
17.094,908
17.095,908
17.096,908
17.097,908
17.098,908
17.099,908
17.1,908
17.101,908
17.102,908
17.103,908
17.104,908
17.105,908
17.106,908
17.107,908
17.108,908
17.109,908
17.11,908
17.111,908
17.112,907.6666667
17.113,907.6666667
17.114,907.6666667
17.115,907.6666667
17.116,907.6666667
17.117,907.6666667
17.118,907.6666667
17.119,907.6666667
17.12,907.6666667
17.121,907.6666667
17.122,907.6666667
17.123,907.6666667
17.124,907.6666667
17.125,907.6666667
17.126,907.6666667
17.127,907.6666667
17.128,907.6666667
17.129,907.6666667
17.13,907.6666667
17.131,907.6666667
17.132,907.6666667
17.133,907.6666667
17.134,907.6666667
17.135,907.6666667
17.136,907.6666667
17.137,907.6666667
17.138,907.6666667
17.139,907.6666667
17.14,907.6666667
17.141,907.6666667
17.142,907.6666667
17.143,907.6666667
17.144,907.6666667
17.145,907.6666667
17.146,907.6666667
17.147,907.6666667
17.148,907.6666667
17.149,907.6666667
17.15,907.6666667
17.151,907.6666667
17.152,907.6666667
17.153,907.6666667
17.154,907.6666667
17.155,907.6666667
17.156,907.6666667
17.157,907.6666667
17.158,907.6666667
17.159,907.6666667
17.16,907.6666667
17.161,907.6666667
17.162,907.6666667
17.163,907.6666667
17.164,907.6666667
17.165,907.6666667
17.166,907.6666667
17.167,907.6666667
17.168,907.6666667
17.169,907.6666667
17.17,907.6666667
17.171,907.6666667
17.172,907.6666667
17.173,907.6666667
17.174,907.6666667
17.175,907.6666667
17.176,907.6666667
17.177,907.6666667
17.178,907.3333333
17.179,907.3333333
17.18,907.3333333
17.181,907.3333333
17.182,907.3333333
17.183,907.3333333
17.184,907.3333333
17.185,907.3333333
17.186,907.3333333
17.187,907.3333333
17.188,907.3333333
17.189,907.3333333
17.19,907.3333333
17.191,907
17.192,907
17.193,907
17.194,907
17.195,907
17.196,907
17.197,907
17.198,907
17.199,907
17.2,907
17.201,907
17.202,907
17.203,907
17.204,907
17.205,907
17.206,907
17.207,907
17.208,907
17.209,907
17.21,907
17.211,907
17.212,906.6666667
17.213,906.6666667
17.214,906.6666667
17.215,906.6666667
17.216,906.6666667
17.217,906.6666667
17.218,906.6666667
17.219,906.6666667
17.22,906.6666667
17.221,906.6666667
17.222,906.6666667
17.223,906.6666667
17.224,906.6666667
17.225,906.6666667
17.226,906.6666667
17.227,906.6666667
17.228,906.6666667
17.229,906.6666667
17.23,906.6666667
17.231,906.6666667
17.232,906.6666667
17.233,906.6666667
17.234,906.6666667
17.235,906.6666667
17.236,906.6666667
17.237,906.6666667
17.238,906.6666667
17.239,906.6666667
17.24,906.6666667
17.241,906.6666667
17.242,906.6666667
17.243,906.6666667
17.244,906.6666667
17.245,906.6666667
17.246,906.6666667
17.247,906.6666667
17.248,906.6666667
17.249,906.6666667
17.25,906.6666667
17.251,906.6666667
17.252,906.6666667
17.253,906.6666667
17.254,906.6666667
17.255,906.6666667
17.256,906.6666667
17.257,906.6666667
17.258,906.6666667
17.259,906.6666667
17.26,906.6666667
17.261,906.6666667
17.262,906.6666667
17.263,906.6666667
17.264,906.6666667
17.265,906.6666667
17.266,906.6666667
17.267,906.6666667
17.268,906.6666667
17.269,906.6666667
17.27,906.6666667
17.271,906.6666667
17.272,906.6666667
17.273,906.6666667
17.274,906.6666667
17.275,906.6666667
17.276,906.6666667
17.277,906.6666667
17.278,906.6666667
17.279,906.3333333
17.28,906.3333333
17.281,906.3333333
17.282,906.3333333
17.283,906.3333333
17.284,906.3333333
17.285,906.3333333
17.286,906.3333333
17.287,906.3333333
17.288,906.3333333
17.289,906.3333333
17.29,906.3333333
17.291,906.3333333
17.292,906.3333333
17.293,906.3333333
17.294,906.3333333
17.295,906.3333333
17.296,906.3333333
17.297,906.3333333
17.298,906.3333333
17.299,906.3333333
17.3,906.3333333
17.301,906.3333333
17.302,906.3333333
17.303,906.3333333
17.304,906.3333333
17.305,906.3333333
17.306,906.3333333
17.307,906.3333333
17.308,906.3333333
17.309,906.3333333
17.31,906.3333333
17.311,906.3333333
17.312,906.3333333
17.313,906.3333333
17.314,906
17.315,906
17.316,906
17.317,906
17.318,906
17.319,906
17.32,906
17.321,906
17.322,906
17.323,906
17.324,906
17.325,906
17.326,906
17.327,906
17.328,906
17.329,906
17.33,906
17.331,906
17.332,906
17.333,906
17.334,906
17.335,906
17.336,905.6666667
17.337,905.6666667
17.338,905.6666667
17.339,905.6666667
17.34,905.6666667
17.341,905.6666667
17.342,905.6666667
17.343,905.6666667
17.344,905.6666667
17.345,905.6666667
17.346,905.6666667
17.347,905.6666667
17.348,905.6666667
17.349,905.6666667
17.35,905.6666667
17.351,905.6666667
17.352,905.6666667
17.353,905.6666667
17.354,905.6666667
17.355,905.6666667
17.356,905.6666667
17.357,905.6666667
17.358,905.6666667
17.359,905.6666667
17.36,905.6666667
17.361,905.6666667
17.362,905.6666667
17.363,905.6666667
17.364,905.6666667
17.365,905.6666667
17.366,905.6666667
17.367,905.6666667
17.368,905.6666667
17.369,905.6666667
17.37,905.6666667
17.371,905.3333333
17.372,905.3333333
17.373,905.3333333
17.374,905.3333333
17.375,905.3333333
17.376,905.3333333
17.377,905.3333333
17.378,905.3333333
17.379,905.3333333
17.38,905.3333333
17.381,905.3333333
17.382,905.3333333
17.383,905.3333333
17.384,905.3333333
17.385,905.3333333
17.386,905.3333333
17.387,905.3333333
17.388,905.3333333
17.389,905.3333333
17.39,905.3333333
17.391,905.3333333
17.392,905.3333333
17.393,905.3333333
17.394,905.3333333
17.395,905.3333333
17.396,905.3333333
17.397,905.3333333
17.398,905.3333333
17.399,905.3333333
17.4,905.3333333
17.401,905.3333333
17.402,905.3333333
17.403,905.3333333
17.404,905.3333333
17.405,905.3333333
17.406,905.3333333
17.407,905.3333333
17.408,905.3333333
17.409,905.3333333
17.41,905.3333333
17.411,905.3333333
17.412,905
17.413,905
17.414,905
17.415,905
17.416,905
17.417,905
17.418,905
17.419,905
17.42,905
17.421,905
17.422,905
17.423,905
17.424,905
17.425,905
17.426,904.6666667
17.427,904.6666667
17.428,904.6666667
17.429,904.3333333
17.43,904.3333333
17.431,904.3333333
17.432,904.3333333
17.433,904.3333333
17.434,904.3333333
17.435,904.3333333
17.436,904.3333333
17.437,904.3333333
17.438,904.3333333
17.439,904.3333333
17.44,904.3333333
17.441,904
17.442,904
17.443,904
17.444,904
17.445,904
17.446,904
17.447,904
17.448,904
17.449,904
17.45,904
17.451,904
17.452,904
17.453,904
17.454,904
17.455,904
17.456,904
17.457,904
17.458,904
17.459,904
17.46,904
17.461,904
17.462,904
17.463,904
17.464,904
17.465,904
17.466,904
17.467,904
17.468,904
17.469,904
17.47,904
17.471,904
17.472,904
17.473,904
17.474,904
17.475,904
17.476,904
17.477,904
17.478,904
17.479,904
17.48,904
17.481,904
17.482,904
17.483,904
17.484,904
17.485,904
17.486,904
17.487,904
17.488,904
17.489,904
17.49,904
17.491,904
17.492,904
17.493,904
17.494,904
17.495,904
17.496,904
17.497,904
17.498,904
17.499,904
17.5,904
17.501,904
17.502,904
17.503,904
17.504,904
17.505,904
17.506,904
17.507,904
17.508,904
17.509,904
17.51,904
17.511,904
17.512,904
17.513,904
17.514,904
17.515,904
17.516,904
17.517,904
17.518,904
17.519,903.6666667
17.52,903.6666667
17.521,903.6666667
17.522,903.6666667
17.523,903.6666667
17.524,903.6666667
17.525,903.6666667
17.526,903.6666667
17.527,903.6666667
17.528,903.6666667
17.529,903.6666667
17.53,903.6666667
17.531,903.6666667
17.532,903.6666667
17.533,903.6666667
17.534,903.6666667
17.535,903.6666667
17.536,903.6666667
17.537,903.6666667
17.538,903.6666667
17.539,903.6666667
17.54,903.6666667
17.541,903.6666667
17.542,903.6666667
17.543,903.6666667
17.544,903.6666667
17.545,903.6666667
17.546,903.6666667
17.547,903.6666667
17.548,903.6666667
17.549,903.6666667
17.55,903.3333333
17.551,903.3333333
17.552,903.3333333
17.553,903.3333333
17.554,903.3333333
17.555,903.3333333
17.556,903.3333333
17.557,903.3333333
17.558,903.3333333
17.559,903.3333333
17.56,903.3333333
17.561,903
17.562,903
17.563,903
17.564,903
17.565,903
17.566,903
17.567,903
17.568,903
17.569,903
17.57,903
17.571,903
17.572,903
17.573,903
17.574,903
17.575,903
17.576,903
17.577,903
17.578,903
17.579,903
17.58,903
17.581,903
17.582,903
17.583,903
17.584,903
17.585,903
17.586,903
17.587,903
17.588,903
17.589,903
17.59,903
17.591,903
17.592,903
17.593,903
17.594,903
17.595,903
17.596,903
17.597,903
17.598,903
17.599,903
17.6,903
17.601,903
17.602,903
17.603,903
17.604,903
17.605,903
17.606,902.3333333
17.607,902.3333333
17.608,902.3333333
17.609,902.3333333
17.61,902.3333333
17.611,902.3333333
17.612,902.3333333
17.613,902.3333333
17.614,902.3333333
17.615,902.3333333
17.616,902.3333333
17.617,902.3333333
17.618,902.3333333
17.619,902.3333333
17.62,902.3333333
17.621,902.3333333
17.622,902.3333333
17.623,902.3333333
17.624,902
17.625,902
17.626,902
17.627,902
17.628,902
17.629,902
17.63,902
17.631,902
17.632,902
17.633,901.6666667
17.634,901.6666667
17.635,901.6666667
17.636,901.6666667
17.637,901.6666667
17.638,901.6666667
17.639,901.6666667
17.64,901.6666667
17.641,901.6666667
17.642,901.6666667
17.643,901.6666667
17.644,901.6666667
17.645,901.6666667
17.646,901.6666667
17.647,901.6666667
17.648,901.6666667
17.649,901.6666667
17.65,901.6666667
17.651,901.6666667
17.652,901.6666667
17.653,901.6666667
17.654,901.3333333
17.655,901.3333333
17.656,901.3333333
17.657,901.3333333
17.658,901.3333333
17.659,901.3333333
17.66,901.3333333
17.661,901.3333333
17.662,901.3333333
17.663,901.3333333
17.664,901.3333333
17.665,901.3333333
17.666,901.3333333
17.667,901.3333333
17.668,901.3333333
17.669,901.3333333
17.67,901.3333333
17.671,901.3333333
17.672,901.3333333
17.673,901.3333333
17.674,901.3333333
17.675,901.3333333
17.676,901.3333333
17.677,901.3333333
17.678,901.3333333
17.679,901.3333333
17.68,901.3333333
17.681,901.3333333
17.682,901.3333333
17.683,901.3333333
17.684,901.3333333
17.685,901.3333333
17.686,901.3333333
17.687,901.3333333
17.688,901.3333333
17.689,901.3333333
17.69,901.3333333
17.691,901.3333333
17.692,901.3333333
17.693,901.3333333
17.694,901.3333333
17.695,901.3333333
17.696,901.3333333
17.697,901.3333333
17.698,901.3333333
17.699,901.3333333
17.7,901.3333333
17.701,901.3333333
17.702,901.3333333
17.703,901.3333333
17.704,901.3333333
17.705,901.3333333
17.706,901.3333333
17.707,901.3333333
17.708,901.3333333
17.709,901.3333333
17.71,901.3333333
17.711,901.3333333
17.712,901.3333333
17.713,901.3333333
17.714,901.3333333
17.715,901.3333333
17.716,901
17.717,901
17.718,901
17.719,901
17.72,901
17.721,901
17.722,901
17.723,901
17.724,901
17.725,901
17.726,901
17.727,901
17.728,901
17.729,901
17.73,901
17.731,901
17.732,901
17.733,901
17.734,901
17.735,901
17.736,901
17.737,901
17.738,901
17.739,901
17.74,901
17.741,900.6666667
17.742,900.6666667
17.743,900.6666667
17.744,900.6666667
17.745,900.6666667
17.746,900.6666667
17.747,900.6666667
17.748,900.6666667
17.749,900.6666667
17.75,900.6666667
17.751,900.6666667
17.752,900.6666667
17.753,900.6666667
17.754,900.6666667
17.755,900.6666667
17.756,900.6666667
17.757,900.6666667
17.758,900.6666667
17.759,900.6666667
17.76,900.6666667
17.761,900.6666667
17.762,900.6666667
17.763,900.6666667
17.764,900.6666667
17.765,900.6666667
17.766,900.6666667
17.767,900.6666667
17.768,900.6666667
17.769,900.6666667
17.77,900.6666667
17.771,900.6666667
17.772,900.6666667
17.773,900.6666667
17.774,900.6666667
17.775,900.6666667
17.776,900.6666667
17.777,900.6666667
17.778,900.6666667
17.779,900.6666667
17.78,900.6666667
17.781,900.6666667
17.782,900.6666667
17.783,900.6666667
17.784,900.3333333
17.785,900.3333333
17.786,900.3333333
17.787,900.3333333
17.788,900.3333333
17.789,900.3333333
17.79,900.3333333
17.791,900.3333333
17.792,900
17.793,900
17.794,900
17.795,900
17.796,900
17.797,900
17.798,900
17.799,900
17.8,900
17.801,900
17.802,900
17.803,900
17.804,900
17.805,900
17.806,900
17.807,900
17.808,900
17.809,900
17.81,900
17.811,900
17.812,900
17.813,900
17.814,900
17.815,900
17.816,900
17.817,900
17.818,900
17.819,900
17.82,900
17.821,900
17.822,900
17.823,900
17.824,900
17.825,900
17.826,900
17.827,900
17.828,900
17.829,899.6666667
17.83,899.6666667
17.831,899.6666667
17.832,899.6666667
17.833,899.6666667
17.834,899.6666667
17.835,899.6666667
17.836,899.6666667
17.837,899.6666667
17.838,899.6666667
17.839,899.6666667
17.84,899.6666667
17.841,899.6666667
17.842,899.6666667
17.843,899.6666667
17.844,899.6666667
17.845,899.6666667
17.846,899.6666667
17.847,899.6666667
17.848,899.6666667
17.849,899.6666667
17.85,899.6666667
17.851,899.6666667
17.852,899.6666667
17.853,899.6666667
17.854,899.3333333
17.855,899.3333333
17.856,899.3333333
17.857,899.3333333
17.858,899.3333333
17.859,899.3333333
17.86,899.3333333
17.861,899.3333333
17.862,899.3333333
17.863,899.3333333
17.864,899.3333333
17.865,899.3333333
17.866,899.3333333
17.867,899.3333333
17.868,899.3333333
17.869,899.3333333
17.87,899.3333333
17.871,899.3333333
17.872,899.3333333
17.873,899.3333333
17.874,899.3333333
17.875,899.3333333
17.876,899.3333333
17.877,899.3333333
17.878,899.3333333
17.879,899.3333333
17.88,899.3333333
17.881,899.3333333
17.882,899.3333333
17.883,899.3333333
17.884,899.3333333
17.885,899.3333333
17.886,899.3333333
17.887,899.3333333
17.888,899.3333333
17.889,899.3333333
17.89,899.3333333
17.891,899.3333333
17.892,899.3333333
17.893,899.3333333
17.894,899.3333333
17.895,899.3333333
17.896,899.3333333
17.897,899.3333333
17.898,899.3333333
17.899,899.3333333
17.9,899.3333333
17.901,899.3333333
17.902,899.3333333
17.903,899.3333333
17.904,899.3333333
17.905,899.3333333
17.906,899.3333333
17.907,899.3333333
17.908,899.3333333
17.909,899.3333333
17.91,899.3333333
17.911,899.3333333
17.912,899.3333333
17.913,899.3333333
17.914,899.3333333
17.915,899.3333333
17.916,899.3333333
17.917,899.3333333
17.918,899.3333333
17.919,899.3333333
17.92,899
17.921,899
17.922,899
17.923,899
17.924,899
17.925,899
17.926,899
17.927,899
17.928,899
17.929,899
17.93,899
17.931,898.6666667
17.932,898.6666667
17.933,898.6666667
17.934,898.6666667
17.935,898.6666667
17.936,898.6666667
17.937,898.6666667
17.938,898.6666667
17.939,898.6666667
17.94,898.6666667
17.941,898.6666667
17.942,898.6666667
17.943,898.6666667
17.944,898.6666667
17.945,898.6666667
17.946,898.6666667
17.947,898.6666667
17.948,898.6666667
17.949,898.6666667
17.95,898.6666667
17.951,898.6666667
17.952,898.6666667
17.953,898.6666667
17.954,898.6666667
17.955,898.6666667
17.956,898.6666667
17.957,898.6666667
17.958,898.6666667
17.959,898.6666667
17.96,898.6666667
17.961,898.6666667
17.962,898.6666667
17.963,898.6666667
17.964,898.6666667
17.965,898.6666667
17.966,898.6666667
17.967,898.6666667
17.968,898.6666667
17.969,898.6666667
17.97,898.6666667
17.971,898.6666667
17.972,898.6666667
17.973,898.6666667
17.974,898.6666667
17.975,898.6666667
17.976,898.6666667
17.977,898.6666667
17.978,898.6666667
17.979,898.6666667
17.98,898.6666667
17.981,898.6666667
17.982,898.6666667
17.983,898.6666667
17.984,898.6666667
17.985,898.3333333
17.986,898.3333333
17.987,898.3333333
17.988,898.3333333
17.989,898.3333333
17.99,898.3333333
17.991,898.3333333
17.992,898.3333333
17.993,898.3333333
17.994,898.3333333
17.995,898.3333333
17.996,898.3333333
17.997,898
17.998,898
17.999,898
18,897.6666667
18.001,897.6666667
18.002,897.6666667
18.003,897.6666667
18.004,897.6666667
18.005,897.6666667
18.006,897.6666667
18.007,897.6666667
18.008,897.6666667
18.009,897.6666667
18.01,897.6666667
18.011,897.6666667
18.012,897.6666667
18.013,897.6666667
18.014,897.6666667
18.015,897.6666667
18.016,897.6666667
18.017,897.6666667
18.018,897.6666667
18.019,897.6666667
18.02,897.6666667
18.021,897.6666667
18.022,897.6666667
18.023,897.6666667
18.024,897.6666667
18.025,897.6666667
18.026,897.6666667
18.027,897.6666667
18.028,897.6666667
18.029,897.6666667
18.03,897.6666667
18.031,897.6666667
18.032,897.6666667
18.033,897.6666667
18.034,897.6666667
18.035,897.6666667
18.036,897.6666667
18.037,897.6666667
18.038,897.6666667
18.039,897.6666667
18.04,897.6666667
18.041,897.6666667
18.042,897.6666667
18.043,897.6666667
18.044,897.6666667
18.045,897.6666667
18.046,897.6666667
18.047,897.6666667
18.048,897.6666667
18.049,897.6666667
18.05,897.6666667
18.051,897.6666667
18.052,897.6666667
18.053,897.6666667
18.054,897.6666667
18.055,897.6666667
18.056,897.6666667
18.057,897.6666667
18.058,897.6666667
18.059,897.6666667
18.06,897.6666667
18.061,897.6666667
18.062,897.6666667
18.063,897.6666667
18.064,897.6666667
18.065,897.6666667
18.066,897.6666667
18.067,897.6666667
18.068,897.6666667
18.069,897.6666667
18.07,897.6666667
18.071,897.6666667
18.072,897.6666667
18.073,897.6666667
18.074,897.6666667
