time,Number_molcules_in_droplet
11.86,1053
11.861,1053
11.862,1053
11.863,1053
11.864,1053
11.865,1053
11.866,1053
11.867,1053
11.868,1053
11.869,1053
11.87,1053
11.871,1053
11.872,1053
11.873,1053
11.874,1053
11.875,1053
11.876,1053
11.877,1053
11.878,1053
11.879,1053
11.88,1053
11.881,1053
11.882,1053
11.883,1053
11.884,1053
11.885,1053
11.886,1053
11.887,1053
11.888,1053
11.889,1053
11.89,1053
11.891,1053
11.892,1053
11.893,1053
11.894,1053
11.895,1053
11.896,1053
11.897,1053
11.898,1053
11.899,1053
11.9,1053
11.900989,1053
11.900989,1053
11.901,1053
11.902,1053
11.903,1053
11.904,1053
11.905,1053
11.906,1053
11.907,1053
11.908,1053
11.909,1053
11.91,1053
11.911,1053
11.912,1053
11.913,1053
11.914,1053
11.915,1053
11.916,1053
11.917,1053
11.918,1053
11.919,1053
11.92,1053
11.921,1053
11.922,1053
11.923,1053
11.924,1053
11.925,1053
11.926,1053
11.927,1053
11.928,1053
11.929,1053
11.93,1053
11.931,1053
11.932,1053
11.933,1053
11.934,1053
11.935,1053
11.936,1053
11.937,1053
11.938,1053
11.939,1053
11.94,1053
11.941,1053
11.942,1053
11.943,1053
11.944,1053
11.945,1053
11.946,1053
11.947,1053
11.948,1053
11.949,1053
11.95,1053
11.951,1053
11.952,1053
11.953,1053
11.954,1053
11.955,1053
11.956,1053
11.957,1053
11.958,1053
11.959,1053
11.96,1053
11.961,1053
11.962,1053
11.963,1053
11.964,1053
11.965,1053
11.966,1053
11.967,1053
11.968,1053
11.969,1053
11.97,1053
11.971,1053
11.972,1053
11.973,1053
11.974,1053
11.975,1053
11.976,1053
11.977,1053
11.978,1053
11.979,1053
11.98,1053
11.981,1053
11.982,1053
11.983,1053
11.984,1053
11.985,1053
11.986,1053
11.987,1053
11.988,1053
11.989,1053
11.99,1053
11.991,1053
11.992,1053
11.993,1053
11.994,1053
11.995,1053
11.996,1053
11.997,1053
11.998,1053
11.999,1053
12,1053
12.000989,1053
12.000989,1053
12.001,1053
12.002,1053
12.003,1053
12.004,1053
12.005,1053
12.006,1053
12.007,1053
12.008,1053
12.009,1053
12.01,1053
12.011,1053
12.012,1053
12.013,1053
12.014,1053
12.015,1053
12.016,1053
12.017,1053
12.018,1053
12.019,1053
12.02,1053
12.021,1053
12.022,1053
12.023,1053
12.024,1053
12.025,1053
12.026,1053
12.027,1053
12.028,1053
12.029,1053
12.03,1053
12.031,1053
12.032,1053
12.033,1053
12.034,1053
12.035,1053
12.036,1053
12.037,1053
12.038,1053
12.039,1053
12.04,1053
12.041,1053
12.042,1053
12.043,1053
12.044,1053
12.045,1053
12.046,1053
12.047,1053
12.048,1053
12.049,1053
12.05,1053
12.051,1053
12.052,1053
12.053,1053
12.054,1053
12.055,1053
12.056,1053
12.057,1053
12.058,1053
12.059,1053
12.06,1053
12.061,1053
12.062,1053
12.063,1053
12.064,1053
12.065,1053
12.066,1053
12.067,1053
12.068,1053
12.069,1053
12.07,1053
12.071,1053
12.072,1053
12.073,1053
12.074,1053
12.075,1053
12.076,1053
12.077,1053
12.078,1053
12.079,1053
12.08,1053
12.081,1053
12.082,1053
12.083,1053
12.084,1053
12.085,1053
12.086,1053
12.087,1053
12.088,1053
12.089,1053
12.09,1053
12.091,1053
12.092,1053
12.093,1053
12.094,1053
12.095,1053
12.096,1053
12.097,1053
12.098,1053
12.099,1053
12.1,1053
12.100989,1053
12.100989,1053
12.101,1053
12.102,1053
12.103,1053
12.104,1053
12.105,1053
12.106,1053
12.107,1053
12.108,1053
12.109,1053
12.11,1053
12.111,1053
12.112,1053
12.113,1053
12.114,1053
12.115,1053
12.116,1053
12.117,1053
12.118,1053
12.119,1053
12.12,1053
12.121,1053
12.122,1053
12.123,1053
12.124,1053
12.125,1053
12.126,1053
12.127,1053
12.128,1053
12.129,1053
12.13,1053
12.131,1053
12.132,1053
12.133,1053
12.134,1053
12.135,1053
12.136,1053
12.137,1053
12.138,1053
12.139,1053
12.14,1053
12.141,1053
12.142,1053
12.143,1053
12.144,1053
12.145,1053
12.146,1053
12.147,1053
12.148,1053
12.149,1053
12.15,1053
12.151,1053
12.152,1053
12.153,1053
12.154,1053
12.155,1053
12.156,1053
12.157,1053
12.158,1053
12.159,1053
12.16,1053
12.161,1053
12.162,1053
12.163,1053
12.164,1053
12.165,1053
12.166,1053
12.167,1053
12.168,1053
12.169,1053
12.17,1053
12.171,1053
12.172,1053
12.173,1053
12.174,1053
12.175,1053
12.176,1053
12.177,1053
12.178,1053
12.179,1053
12.18,1053
12.181,1053
12.182,1053
12.183,1053
12.184,1053
12.185,1053
12.186,1053
12.187,1053
12.188,1053
12.189,1053
12.19,1053
12.191,1053
12.192,1053
12.193,1053
12.194,1053
12.195,1053
12.196,1053
12.197,1053
12.198,1053
12.199,1053
12.2,1053
12.200989,1053
12.200989,1053
12.201,1053
12.202,1053
12.203,1053
12.204,1053
12.205,1053
12.206,1053
12.207,1053
12.208,1053
12.209,1053
12.21,1053
12.211,1053
12.212,1053
12.213,1053
12.214,1053
12.215,1053
12.216,1053
12.217,1053
12.218,1053
12.219,1053
12.22,1053
12.221,1053
12.222,1053
12.223,1053
12.224,1053
12.225,1053
12.226,1053
12.227,1053
12.228,1053
12.229,1053
12.23,1053
12.231,1053
12.232,1053
12.233,1053
12.234,1053
12.235,1053
12.236,1053
12.237,1053
12.238,1053
12.239,1053
12.24,1053
12.241,1053
12.242,1053
12.243,1053
12.244,1053
12.245,1053
12.246,1053
12.247,1053
12.248,1053
12.249,1053
12.25,1053
12.251,1053
12.252,1053
12.253,1053
12.254,1053
12.255,1053
12.256,1053
12.257,1053
12.258,1053
12.259,1053
12.26,1053
12.261,1053
12.262,1053
12.263,1053
12.264,1053
12.265,1053
12.266,1053
12.267,1053
12.268,1053
12.269,1053
12.27,1053
12.271,1053
12.272,1053
12.273,1053
12.274,1053
12.275,1053
12.276,1053
12.277,1053
12.278,1053
12.279,1053
12.28,1053
12.281,1053
12.282,1053
12.283,1053
12.284,1053
12.285,1053
12.286,1053
12.287,1053
12.288,1053
12.289,1053
12.29,1053
12.291,1053
12.292,1053
12.293,1053
12.294,1053
12.295,1053
12.296,1053
12.297,1053
12.298,1053
12.299,1053
12.3,1053
12.300989,1053
12.300989,1053
12.301,1053
12.302,1053
12.303,1053
12.304,1053
12.305,1053
12.306,1053
12.307,1053
12.308,1053
12.309,1053
12.31,1053
12.311,1053
12.312,1053
12.313,1053
12.314,1053
12.315,1053
12.316,1053
12.317,1053
12.318,1053
12.319,1053
12.32,1053
12.321,1053
12.322,1053
12.323,1053
12.324,1053
12.325,1053
12.326,1053
12.327,1053
12.328,1053
12.329,1053
12.33,1053
12.331,1053
12.332,1053
12.333,1053
12.334,1053
12.335,1053
12.336,1053
12.337,1053
12.338,1053
12.339,1053
12.34,1053
12.341,1053
12.342,1053
12.343,1053
12.344,1053
12.345,1053
12.346,1053
12.347,1053
12.348,1053
12.349,1053
12.35,1053
12.351,1053
12.352,1053
12.353,1053
12.354,1053
12.355,1053
12.356,1053
12.357,1053
12.358,1053
12.359,1053
12.36,1053
12.361,1053
12.362,1053
12.363,1053
12.364,1053
12.365,1053
12.366,1053
12.367,1053
12.368,1053
12.369,1053
12.37,1053
12.371,1053
12.372,1053
12.373,1053
12.374,1053
12.375,1053
12.376,1053
12.377,1053
12.378,1053
12.379,1053
12.38,1053
12.381,1053
12.382,1053
12.383,1053
12.384,1053
12.385,1053
12.386,1053
12.387,1053
12.388,1053
12.389,1053
12.39,1053
12.391,1053
12.392,1053
12.393,1053
12.394,1053
12.395,1053
12.396,1053
12.397,1053
12.398,1053
12.399,1053
12.4,1053
12.400989,1053
12.400989,1053
12.401,1053
12.402,1053
12.403,1053
12.404,1053
12.405,1053
12.406,1053
12.407,1053
12.408,1053
12.409,1053
12.41,1053
12.411,1053
12.412,1053
12.413,1053
12.414,1053
12.415,1053
12.416,1053
12.417,1053
12.418,1053
12.419,1053
12.42,1053
12.421,1053
12.422,1053
12.423,1053
12.424,1053
12.425,1053
12.426,1053
12.427,1053
12.428,1053
12.429,1053
12.43,1053
12.431,1053
12.432,1053
12.433,1053
12.434,1053
12.435,1053
12.436,1053
12.437,1053
12.438,1053
12.439,1053
12.44,1053
12.441,1053
12.442,1053
12.443,1053
12.444,1053
12.445,1053
12.446,1053
12.447,1053
12.448,1053
12.449,1053
12.45,1053
12.451,1053
12.452,1053
12.453,1053
12.454,1053
12.455,1053
12.456,1053
12.457,1053
12.458,1053
12.459,1053
12.46,1053
12.461,1053
12.462,1053
12.463,1053
12.464,1053
12.465,1053
12.466,1053
12.467,1053
12.468,1053
12.469,1053
12.47,1053
12.471,1053
12.472,1053
12.473,1053
12.474,1053
12.475,1053
12.476,1053
12.477,1053
12.478,1053
12.479,1053
12.48,1053
12.481,1053
12.482,1053
12.483,1053
12.484,1053
12.485,1053
12.486,1053
12.487,1053
12.488,1053
12.489,1053
12.49,1053
12.491,1053
12.492,1053
12.493,1053
12.494,1053
12.495,1053
12.496,1053
12.497,1053
12.498,1053
12.499,1053
12.5,1053
12.500989,1053
12.500989,1053
12.501,1053
12.502,1053
12.503,1053
12.504,1053
12.505,1053
12.506,1053
12.507,1053
12.508,1053
12.509,1053
12.51,1053
12.511,1053
12.512,1053
12.513,1053
12.514,1053
12.515,1053
12.516,1053
12.517,1053
12.518,1053
12.519,1053
12.52,1053
12.521,1053
12.522,1053
12.523,1053
12.524,1053
12.525,1053
12.526,1053
12.527,1053
12.528,1053
12.529,1053
12.53,1053
12.531,1053
12.532,1053
12.533,1053
12.534,1053
12.535,1053
12.536,1053
12.537,1053
12.538,1053
12.539,1053
12.54,1053
12.541,1053
12.542,1053
12.543,1053
12.544,1053
12.545,1053
12.546,1053
12.547,1053
12.548,1053
12.549,1053
12.55,1053
12.551,1053
12.552,1053
12.553,1053
12.554,1053
12.555,1053
12.556,1053
12.557,1053
12.558,1053
12.559,1053
12.56,1053
12.561,1053
12.562,1053
12.563,1053
12.564,1053
12.565,1053
12.566,1053
12.567,1053
12.568,1053
12.569,1053
12.57,1053
12.571,1053
12.572,1053
12.573,1053
12.574,1053
12.575,1053
12.576,1053
12.577,1053
12.578,1053
12.579,1053
12.58,1053
12.581,1053
12.582,1053
12.583,1053
12.584,1053
12.585,1053
12.586,1053
12.587,1053
12.588,1053
12.589,1053
12.59,1053
12.591,1053
12.592,1053
12.593,1053
12.594,1053
12.595,1053
12.596,1053
12.597,1053
12.598,1053
12.599,1053
12.6,1053
12.600989,1053
12.600989,1053
12.601,1053
12.602,1053
12.603,1053
12.604,1053
12.605,1053
12.606,1053
12.607,1053
12.608,1053
12.609,1053
12.61,1053
12.611,1053
12.612,1053
12.613,1053
12.614,1053
12.615,1053
12.616,1053
12.617,1053
12.618,1053
12.619,1053
12.62,1053
12.621,1053
12.622,1053
12.623,1053
12.624,1053
12.625,1053
12.626,1053
12.627,1053
12.628,1053
12.629,1053
12.63,1053
12.631,1053
12.632,1053
12.633,1053
12.634,1053
12.635,1053
12.636,1053
12.637,1053
12.638,1053
12.639,1053
12.64,1053
12.641,1053
12.642,1053
12.643,1053
12.644,1053
12.645,1053
12.646,1053
12.647,1053
12.648,1053
12.649,1053
12.65,1053
12.651,1053
12.652,1053
12.653,1053
12.654,1053
12.655,1053
12.656,1053
12.657,1053
12.658,1053
12.659,1053
12.66,1053
12.661,1053
12.662,1053
12.663,1053
12.664,1053
12.665,1053
12.666,1053
12.667,1053
12.668,1053
12.669,1052.666667
12.67,1052.666667
12.671,1052.666667
12.672,1052.666667
12.673,1052.666667
12.674,1052.666667
12.675,1052.666667
12.676,1052.666667
12.677,1052.666667
12.678,1052.666667
12.679,1052.666667
12.68,1052.666667
12.681,1052.666667
12.682,1052.666667
12.683,1052.666667
12.684,1052.666667
12.685,1052.666667
12.686,1052.666667
12.687,1052.666667
12.688,1052.666667
12.689,1052.666667
12.69,1052.666667
12.691,1052.666667
12.692,1052.666667
12.693,1052.666667
12.694,1052.666667
12.695,1052.666667
12.696,1052.666667
12.697,1052.666667
12.698,1052.666667
12.699,1052.666667
12.7,1052.666667
12.700989,1052.666667
12.700989,1052.666667
12.701,1052.666667
12.702,1052.666667
12.703,1052.666667
12.704,1052.666667
12.705,1052.666667
12.706,1052.666667
12.707,1052.666667
12.708,1052.666667
12.709,1052.666667
12.71,1052.666667
12.711,1052.666667
12.712,1052.666667
12.713,1052.666667
12.714,1052.666667
12.715,1052.666667
12.716,1052.666667
12.717,1052.666667
12.718,1052.666667
12.719,1052.666667
12.72,1052.666667
12.721,1052.666667
12.722,1052.666667
12.723,1052.666667
12.724,1052.666667
12.725,1052.666667
12.726,1052.666667
12.727,1052.666667
12.728,1052.666667
12.729,1052.666667
12.73,1052.666667
12.731,1052.666667
12.732,1052.666667
12.733,1052.666667
12.734,1052.666667
12.735,1052.666667
12.736,1052.666667
12.737,1052.666667
12.738,1052.666667
12.739,1052.666667
12.74,1052.666667
12.741,1052.666667
12.742,1052.666667
12.743,1052.666667
12.744,1052.666667
12.745,1052.666667
12.746,1052.666667
12.747,1052.666667
12.748,1052.666667
12.749,1052.666667
12.75,1052.666667
12.751,1052.666667
12.752,1052.666667
12.753,1052.666667
12.754,1052.666667
12.755,1052.666667
12.756,1052.666667
12.757,1052.666667
12.758,1052.666667
12.759,1052.666667
12.76,1052.666667
12.761,1052.666667
12.762,1052.666667
12.763,1052.666667
12.764,1052.666667
12.765,1052.666667
12.766,1052.666667
12.767,1052.666667
12.768,1052.666667
12.769,1052.666667
12.77,1052.666667
12.771,1052.666667
12.772,1052.666667
12.773,1052.666667
12.774,1052.666667
12.775,1052.666667
12.776,1052.666667
12.777,1052.666667
12.778,1052.666667
12.779,1052.666667
12.78,1052.666667
12.781,1052.666667
12.782,1052.666667
12.783,1052.666667
12.784,1052.666667
12.785,1052.666667
12.786,1052.666667
12.787,1052.666667
12.788,1052.666667
12.789,1052.666667
12.79,1052.666667
12.791,1052.666667
12.792,1052.666667
12.793,1052.666667
12.794,1052.666667
12.795,1052.666667
12.796,1052.666667
12.797,1052.666667
12.798,1052.666667
12.799,1052.666667
12.8,1052.666667
12.800989,1052.666667
12.800989,1052.666667
12.801,1052.666667
12.802,1052.666667
12.803,1052.666667
12.804,1052.666667
12.805,1052.666667
12.806,1052.666667
12.807,1052.666667
12.808,1052.666667
12.809,1052.666667
12.81,1052.666667
12.811,1052.666667
12.812,1052.666667
12.813,1052.666667
12.814,1052.666667
12.815,1052.666667
12.816,1052.666667
12.817,1052.666667
12.818,1052.666667
12.819,1052.666667
12.82,1052.666667
12.821,1052.666667
12.822,1052.666667
12.823,1052.666667
12.824,1052.666667
12.825,1052.666667
12.826,1052.666667
12.827,1052.666667
12.828,1052.666667
12.829,1052.666667
12.83,1052.666667
12.831,1052.666667
12.832,1052.666667
12.833,1052.666667
12.834,1052.666667
12.835,1052.666667
12.836,1052.666667
12.837,1052.666667
12.838,1052.666667
12.839,1052.666667
12.84,1052.666667
12.841,1052.666667
12.842,1052.666667
12.843,1052.666667
12.844,1052.666667
12.845,1052.666667
12.846,1052.666667
12.847,1052.666667
12.848,1052.666667
12.849,1052.666667
12.85,1052.666667
12.851,1052.666667
12.852,1052.666667
12.853,1052.666667
12.854,1052.666667
12.855,1052.666667
12.856,1052.666667
12.857,1052.666667
12.858,1052.666667
12.859,1052.666667
12.86,1052.666667
12.861,1052.666667
12.862,1052.666667
12.863,1052.666667
12.864,1052.666667
12.865,1052.666667
12.866,1052.666667
12.867,1052.666667
12.868,1052.666667
12.869,1052.666667
12.87,1052.666667
12.871,1052.666667
12.872,1052.666667
12.873,1052.666667
12.874,1052.666667
12.875,1052.666667
12.876,1052.666667
12.877,1052.666667
12.878,1052.666667
12.879,1052.666667
12.88,1052.666667
12.881,1052.666667
12.882,1052.666667
12.883,1052.666667
12.884,1052.666667
12.885,1052.666667
12.886,1052.666667
12.887,1052.666667
12.888,1052.666667
12.889,1052.666667
12.89,1052.666667
12.891,1052.666667
12.892,1052.666667
12.893,1052.666667
12.894,1052.666667
12.895,1052.666667
12.896,1052.666667
12.897,1052.666667
12.898,1052.666667
12.899,1052.666667
12.9,1052.666667
12.900989,1052.666667
12.900989,1052.666667
12.901,1052.666667
12.902,1052.666667
12.903,1052.666667
12.904,1052.666667
12.905,1052.666667
12.906,1052.666667
12.907,1052.666667
12.908,1052.666667
12.909,1052.666667
12.91,1052.666667
12.911,1052.666667
12.912,1052.666667
12.913,1052.666667
12.914,1052.666667
12.915,1052.666667
12.916,1052.666667
12.917,1052.666667
12.918,1052.666667
12.919,1052.666667
12.92,1052.666667
12.921,1052.666667
12.922,1052.666667
12.923,1052.666667
12.924,1052.666667
12.925,1052.666667
12.926,1052.666667
12.927,1052.666667
12.928,1052.666667
12.929,1052.666667
12.93,1052.666667
12.931,1052.666667
12.932,1052.666667
12.933,1052.666667
12.934,1052.666667
12.935,1052.666667
12.936,1052.666667
12.937,1052.666667
12.938,1052.666667
12.939,1052.666667
12.94,1052.666667
12.941,1052.666667
12.942,1052.666667
12.943,1052.666667
12.944,1052.666667
12.945,1052.666667
12.946,1052.666667
12.947,1052.666667
12.948,1052.666667
12.949,1052.666667
12.95,1052.666667
12.951,1052.666667
12.952,1052.666667
12.953,1052.666667
12.954,1052.666667
12.955,1052.666667
12.956,1052.666667
12.957,1052.666667
12.958,1052.666667
12.959,1052.666667
12.96,1052.666667
12.961,1052.666667
12.962,1052.666667
12.963,1052.666667
12.964,1052.666667
12.965,1052.666667
12.966,1052.666667
12.967,1052.666667
12.968,1052.666667
12.969,1052.666667
12.97,1052.666667
12.971,1052.666667
12.972,1052.666667
12.973,1052.666667
12.974,1052.666667
12.975,1052.666667
12.976,1052.666667
12.977,1052.666667
12.978,1052.666667
12.979,1052.666667
12.98,1052.666667
12.981,1052.666667
12.982,1052.666667
12.983,1052.666667
12.984,1052.666667
12.985,1052.666667
12.986,1052.666667
12.987,1052.666667
12.988,1052.666667
12.989,1052.666667
12.99,1052.666667
12.991,1052.666667
12.992,1052.666667
12.993,1052.666667
12.994,1052.666667
12.995,1052.666667
12.996,1052.666667
12.997,1052.666667
12.998,1052.666667
12.999,1052.666667
13,1052.666667
13.000989,1052.666667
13.000989,1052.666667
13.001,1052.666667
13.002,1052.666667
13.003,1052.666667
13.004,1052.666667
13.005,1052.666667
13.006,1052.666667
13.007,1052.666667
13.008,1052.666667
13.009,1052.666667
13.01,1052.666667
13.011,1052.666667
13.012,1052.666667
13.013,1052.666667
13.014,1052.666667
13.015,1052.666667
13.016,1052.666667
13.017,1052.666667
13.018,1052.666667
13.019,1052.666667
13.02,1052.666667
13.021,1052.666667
13.022,1052.666667
13.023,1052.666667
13.024,1052.666667
13.025,1052.666667
13.026,1052.666667
13.027,1052.666667
13.028,1052.666667
13.029,1052.666667
13.03,1052.666667
13.031,1052.666667
13.032,1052.666667
13.033,1052.666667
13.034,1052.666667
13.035,1052.666667
13.036,1052.666667
13.037,1052.666667
13.038,1052.666667
13.039,1052.666667
13.04,1052.666667
13.041,1052.666667
13.042,1052.666667
13.043,1052.666667
13.044,1052.666667
13.045,1052.666667
13.046,1052.666667
13.047,1052.666667
13.048,1052.666667
13.049,1052.666667
13.05,1052.666667
13.051,1052.666667
13.052,1052.666667
13.053,1052.666667
13.054,1052.666667
13.055,1052.666667
13.056,1052.666667
13.057,1052.666667
13.058,1052.666667
13.059,1052.666667
13.06,1052.666667
13.061,1052.666667
13.062,1052.666667
13.063,1052.666667
13.064,1052.666667
13.065,1052.666667
13.066,1052.666667
13.067,1052.666667
13.068,1052.666667
13.069,1052.666667
13.07,1052.666667
13.071,1052.666667
13.072,1052.666667
13.073,1052.666667
13.074,1052.666667
13.075,1052.666667
13.076,1052.666667
13.077,1052.666667
13.078,1052.666667
13.079,1052.666667
13.08,1052.666667
13.081,1052.666667
13.082,1052.666667
13.083,1052.666667
13.084,1052.666667
13.085,1052.666667
13.086,1052.666667
13.087,1052.666667
13.088,1052.666667
13.089,1052.666667
13.09,1052.666667
13.091,1052.666667
13.092,1052.666667
13.093,1052.666667
13.094,1052.666667
13.095,1052.666667
13.096,1052.666667
13.097,1052.666667
13.098,1052.666667
13.099,1052.666667
13.1,1052.666667
13.100989,1052.666667
13.100989,1052.666667
13.101,1052.666667
13.102,1052.666667
13.103,1052.666667
13.104,1052.666667
13.105,1052.666667
13.106,1052.666667
13.107,1052.666667
13.108,1052.666667
13.109,1052.666667
13.11,1052.666667
13.111,1052.666667
13.112,1052.666667
13.113,1052.666667
13.114,1052.666667
13.115,1052.666667
13.116,1052.666667
13.117,1052.666667
13.118,1052.666667
13.119,1052.666667
13.12,1052.666667
13.121,1052.666667
13.122,1052.666667
13.123,1052.666667
13.124,1052.666667
13.125,1052.666667
13.126,1052.666667
13.127,1052.666667
13.128,1052.666667
13.129,1052.666667
13.13,1052.666667
13.131,1052.666667
13.132,1052.666667
13.133,1052.666667
13.134,1052.666667
13.135,1052.666667
13.136,1052.666667
13.137,1052.666667
13.138,1052.666667
13.139,1052.666667
13.14,1052.666667
13.141,1052.666667
13.142,1052.666667
13.143,1052.666667
13.144,1052.666667
13.145,1052.666667
13.146,1052.666667
13.147,1052.666667
13.148,1052.666667
13.149,1052.666667
13.15,1052.666667
13.151,1052.666667
13.152,1052.666667
13.153,1052.666667
13.154,1052.666667
13.155,1052.666667
13.156,1052.666667
13.157,1052.666667
13.158,1052.666667
13.159,1052.666667
13.16,1052.666667
13.161,1052.666667
13.162,1052.666667
13.163,1052.666667
13.164,1052.666667
13.165,1052.666667
13.166,1052.666667
13.167,1052.666667
13.168,1052.666667
13.169,1052.666667
13.17,1052.666667
13.171,1052.666667
13.172,1052.666667
13.173,1052.666667
13.174,1052.666667
13.175,1052.666667
13.176,1052.666667
13.177,1052.666667
13.178,1052.666667
13.179,1052.666667
13.18,1052.666667
13.181,1052.666667
13.182,1052.666667
13.183,1052.666667
13.184,1052.666667
13.185,1052.666667
13.186,1052.666667
13.187,1052.666667
13.188,1052.666667
13.189,1052.666667
13.19,1052.666667
13.191,1052.666667
13.192,1052.666667
13.193,1052.666667
13.194,1052.666667
13.195,1052.666667
13.196,1052.666667
13.197,1052.666667
13.198,1052.666667
13.199,1052.666667
13.2,1052.666667
13.200989,1052.666667
13.200989,1052.666667
13.201,1052.666667
13.202,1052.666667
13.203,1052.666667
13.204,1052.666667
13.205,1052.666667
13.206,1052.666667
13.207,1052.666667
13.208,1052.666667
13.209,1052.666667
13.21,1052.666667
13.211,1052.666667
13.212,1052.666667
13.213,1052.666667
13.214,1052.666667
13.215,1052.666667
13.216,1052.666667
13.217,1052.666667
13.218,1052.666667
13.219,1052.666667
13.22,1052.666667
13.221,1052.666667
13.222,1052.666667
13.223,1052.666667
13.224,1052.666667
13.225,1052.666667
13.226,1052.666667
13.227,1052.666667
13.228,1052.666667
13.229,1052.666667
13.23,1052.666667
13.231,1052.666667
13.232,1052.666667
13.233,1052.666667
13.234,1052.666667
13.235,1052.666667
13.236,1052.666667
13.237,1052.666667
13.238,1052.666667
13.239,1052.666667
13.24,1052.666667
13.241,1052.666667
13.242,1052.666667
13.243,1052.666667
13.244,1052.666667
13.245,1052.666667
13.246,1052.666667
13.247,1052.666667
13.248,1052.666667
13.249,1052.666667
13.25,1052.666667
13.251,1052.666667
13.252,1052.666667
13.253,1052.666667
13.254,1052.666667
13.255,1052.666667
13.256,1052.666667
13.257,1052.666667
13.258,1052.666667
13.259,1052.666667
13.26,1052.666667
13.261,1052.666667
13.262,1052.666667
13.263,1052.666667
13.264,1052.666667
13.265,1052.666667
13.266,1052.666667
13.267,1052.666667
13.268,1052.666667
13.269,1052.666667
13.27,1052.666667
13.271,1052.666667
13.272,1052.666667
13.273,1052.666667
13.274,1052.666667
13.275,1052.666667
13.276,1052.666667
13.277,1052.666667
13.278,1052.666667
13.279,1052.666667
13.28,1052.666667
13.281,1052.666667
13.282,1052.666667
13.283,1052.666667
13.284,1052.666667
13.285,1052.666667
13.286,1052.666667
13.287,1052.666667
13.288,1052.666667
13.289,1052.666667
13.29,1052.666667
13.291,1052.666667
13.292,1052.666667
13.293,1052.666667
13.294,1052.666667
13.295,1052.666667
13.296,1052.666667
13.297,1052.666667
13.298,1052.666667
13.299,1052.666667
13.3,1052.666667
13.300989,1052.666667
13.300989,1052.666667
13.301,1052.666667
13.302,1052.666667
13.303,1052.666667
13.304,1052.666667
13.305,1052.666667
13.306,1052.666667
13.307,1052.666667
13.308,1052.666667
13.309,1052.666667
13.31,1052.666667
13.311,1052.666667
13.312,1052.666667
13.313,1052.666667
13.314,1052.666667
13.315,1052.666667
13.316,1052.666667
13.317,1052.666667
13.318,1052.666667
13.319,1052.666667
13.32,1052.666667
13.321,1052.666667
13.322,1052.666667
13.323,1052.666667
13.324,1052.666667
13.325,1052.666667
13.326,1052.666667
13.327,1052.666667
13.328,1052.666667
13.329,1052.666667
13.33,1052.666667
13.331,1052.666667
13.332,1052.666667
13.333,1052.666667
13.334,1052.666667
13.335,1052.666667
13.336,1052.666667
13.337,1052.666667
13.338,1052.666667
13.339,1052.666667
13.34,1052.666667
13.341,1052.666667
13.342,1052.666667
13.343,1052.666667
13.344,1052.666667
13.345,1052.666667
13.346,1052.666667
13.347,1052.666667
13.348,1052.666667
13.349,1052.666667
13.35,1052.666667
13.351,1052.666667
13.352,1052.666667
13.353,1052.666667
13.354,1052.666667
13.355,1052.666667
13.356,1052.666667
13.357,1052.666667
13.358,1052.666667
13.359,1052.666667
13.36,1052.666667
13.361,1052.666667
13.362,1052.666667
13.363,1052.666667
13.364,1052.666667
13.365,1052.666667
13.366,1052.666667
13.367,1052.666667
13.368,1052.666667
13.369,1052.666667
13.37,1052.666667
13.371,1052.666667
13.372,1052.666667
13.373,1052.666667
13.374,1052.666667
13.375,1052.666667
13.376,1052.666667
13.377,1052.666667
13.378,1052.666667
13.379,1052.666667
13.38,1052.666667
13.381,1052.666667
13.382,1052.666667
13.383,1052.666667
13.384,1052.666667
13.385,1052.666667
13.386,1052.666667
13.387,1052.666667
13.388,1052.666667
13.389,1052.666667
13.39,1052.666667
13.391,1052.666667
13.392,1052.666667
13.393,1052.666667
13.394,1052.666667
13.395,1052.666667
13.396,1052.666667
13.397,1052.666667
13.398,1052.666667
13.399,1052.666667
13.4,1052.666667
13.400989,1052.666667
13.400989,1052.666667
13.401,1052.666667
13.402,1052.666667
13.403,1052.666667
13.404,1052.666667
13.405,1052.666667
13.406,1052.666667
13.407,1052.666667
13.408,1052.666667
13.409,1052.666667
13.41,1052.666667
13.411,1052.666667
13.412,1052.666667
13.413,1052.666667
13.414,1052.666667
13.415,1052.666667
13.416,1052.666667
13.417,1052.666667
13.418,1052.666667
13.419,1052.666667
13.42,1052.666667
13.421,1052.666667
13.422,1052.666667
13.423,1052.666667
13.424,1052.666667
13.425,1052.666667
13.426,1052.666667
13.427,1052.666667
13.428,1052.666667
13.429,1052.666667
13.43,1052.666667
13.431,1052.666667
13.432,1052.666667
13.433,1052.666667
13.434,1052.666667
13.435,1052.666667
13.436,1052.666667
13.437,1052.666667
13.438,1052.666667
13.439,1052.666667
13.44,1052.666667
13.441,1052.666667
13.442,1052.666667
13.443,1052.666667
13.444,1052.666667
13.445,1052.666667
13.446,1052.666667
13.447,1052.666667
13.448,1052.666667
13.449,1052.666667
13.45,1052.666667
13.451,1052.666667
13.452,1052.666667
13.453,1052.666667
13.454,1052.666667
13.455,1052.666667
13.456,1052.666667
13.457,1052.666667
13.458,1052.666667
13.459,1052.666667
13.46,1052.666667
13.461,1052.666667
13.462,1052.666667
13.463,1052.666667
13.464,1052.666667
13.465,1052.666667
13.466,1052.666667
13.467,1052.666667
13.468,1052.666667
13.469,1052.666667
13.47,1052.666667
