time,Number_molcules_in_droplet
14.896,1023.333333
14.897,1023.333333
14.898,1023.333333
14.899,1023.333333
14.9,1023.333333
14.900989,1023.333333
14.900989,1023.333333
14.901,1023.333333
14.902,1023.333333
14.903,1023.333333
14.904,1023.333333
14.905,1023.333333
14.906,1023.333333
14.907,1023.333333
14.908,1023.333333
14.909,1023.333333
14.91,1023.333333
14.911,1023.333333
14.912,1023.333333
14.913,1023.333333
14.914,1023.333333
14.915,1023.333333
14.916,1023.333333
14.917,1023.333333
14.918,1023.333333
14.919,1023.333333
14.92,1023.333333
14.921,1023.333333
14.922,1023.333333
14.923,1023.333333
14.924,1023.333333
14.925,1023.333333
14.926,1023.333333
14.927,1023.333333
14.928,1023.333333
14.929,1023.333333
14.93,1023.333333
14.931,1023.333333
14.932,1023.333333
14.933,1023.333333
14.934,1023.333333
14.935,1023.333333
14.936,1023.333333
14.937,1023.333333
14.938,1023.333333
14.939,1023.333333
14.94,1023.333333
14.941,1023.333333
14.942,1023.333333
14.943,1023.333333
14.944,1023.333333
14.945,1023.333333
14.946,1023.333333
14.947,1023.333333
14.948,1023.333333
14.949,1023.333333
14.95,1023.333333
14.951,1023.333333
14.952,1023.333333
14.953,1023.333333
14.954,1023.333333
14.955,1023.333333
14.956,1023.333333
14.957,1023.333333
14.958,1023.333333
14.959,1023.333333
14.96,1023.333333
14.961,1023.333333
14.962,1023.333333
14.963,1023.333333
14.964,1023.333333
14.965,1023.333333
14.966,1023.333333
14.967,1023.333333
14.968,1023.333333
14.969,1023.333333
14.97,1023.333333
14.971,1023.333333
14.972,1023.333333
14.973,1023.333333
14.974,1023.333333
14.975,1023.333333
14.976,1023.333333
14.977,1023.333333
14.978,1023.333333
14.979,1023.333333
14.98,1023
14.981,1023
14.982,1023
14.983,1023
14.984,1023
14.985,1023
14.986,1023
14.987,1023
14.988,1023
14.989,1023
14.99,1023
14.991,1023
14.992,1023
14.993,1023
14.994,1023
14.995,1023
14.996,1023
14.997,1023
14.998,1023
14.999,1023
15,1023
15.000989,1023
15.000989,1023
15.001,1023
15.002,1023
15.003,1023
15.004,1023
15.005,1023
15.006,1023
15.007,1023
15.008,1023
15.009,1023
15.01,1023
15.011,1023
15.012,1023
15.013,1023
15.014,1023
15.015,1023
15.016,1023
15.017,1023
15.018,1023
15.019,1023
15.02,1023
15.021,1023
15.022,1023
15.023,1023
15.024,1023
15.025,1023
15.026,1023
15.027,1023
15.028,1023
15.029,1023
15.03,1023
15.031,1023
15.032,1023
15.033,1023
15.034,1023
15.035,1023
15.036,1023
15.037,1023
15.038,1023
15.039,1023
15.04,1023
15.041,1023
15.042,1023
15.043,1023
15.044,1023
15.045,1023
15.046,1023
15.047,1023
15.048,1023
15.049,1023
15.05,1023
15.051,1023
15.052,1023
15.053,1023
15.054,1023
15.055,1023
15.056,1023
15.057,1023
15.058,1023
15.059,1023
15.06,1023
15.061,1023
15.062,1023
15.063,1023
15.064,1023
15.065,1023
15.066,1023
15.067,1023
15.068,1023
15.069,1023
15.07,1023
15.071,1023
15.072,1023
15.073,1023
15.074,1023
15.075,1023
15.076,1023
15.077,1023
15.078,1023
15.079,1023
15.08,1023
15.081,1023
15.082,1023
15.083,1023
15.084,1023
15.085,1023
15.086,1023
15.087,1023
15.088,1023
15.089,1023
15.09,1023
15.091,1023
15.092,1023
15.093,1023
15.094,1023
15.095,1023
15.096,1023
15.097,1023
15.098,1023
15.099,1023
15.1,1023
15.100989,1023
15.100989,1023
15.101,1023
15.102,1023
15.103,1023
15.104,1023
15.105,1023
15.106,1022.666667
15.107,1022.666667
15.108,1022.666667
15.109,1022.666667
15.11,1022.666667
15.111,1022.666667
15.112,1022.666667
15.113,1022.666667
15.114,1022.666667
15.115,1022.666667
15.116,1022.666667
15.117,1022.666667
15.118,1022.666667
15.119,1022.666667
15.12,1022.666667
15.121,1022.666667
15.122,1022.666667
15.123,1022.666667
15.124,1022.666667
15.125,1022.666667
15.126,1022.666667
15.127,1022.666667
15.128,1022.666667
15.129,1022.666667
15.13,1022.666667
15.131,1022.666667
15.132,1022.666667
15.133,1022.666667
15.134,1022.666667
15.135,1022.666667
15.136,1022.666667
15.137,1022.666667
15.138,1022.666667
15.139,1022.666667
15.14,1022.666667
15.141,1022.666667
15.142,1022.666667
15.143,1022.666667
15.144,1022.666667
15.145,1022.666667
15.146,1022.666667
15.147,1022.666667
15.148,1022.666667
15.149,1022.666667
15.15,1022.666667
15.151,1022.666667
15.152,1022.666667
15.153,1022.666667
15.154,1022.666667
15.155,1022.666667
15.156,1022.666667
15.157,1022.666667
15.158,1022.666667
15.159,1022.666667
15.16,1022.666667
15.161,1022.666667
15.162,1022.666667
15.163,1022.666667
15.164,1022.666667
15.165,1022.666667
15.166,1022.666667
15.167,1022.666667
15.168,1022.666667
15.169,1022.666667
15.17,1022.666667
15.171,1022.666667
15.172,1022.666667
15.173,1022.666667
15.174,1022.666667
15.175,1022.666667
15.176,1022.666667
15.177,1022.666667
15.178,1022.666667
15.179,1022.666667
15.18,1022.666667
15.181,1022.666667
15.182,1022.666667
15.183,1022.666667
15.184,1022.666667
15.185,1022.666667
15.186,1022.666667
15.187,1022.666667
15.188,1022.666667
15.189,1022.666667
15.19,1022.666667
15.191,1022.666667
15.192,1022.666667
15.193,1022.666667
15.194,1022.666667
15.195,1022.666667
15.196,1022.666667
15.197,1022.666667
15.198,1022.666667
15.199,1022.666667
15.2,1022.666667
15.200989,1022.666667
15.200989,1022.666667
15.201,1022.666667
15.202,1022.666667
15.203,1022.666667
15.204,1022.666667
15.205,1022.666667
15.206,1022.666667
15.207,1022.666667
15.208,1022.666667
15.209,1022.666667
15.21,1022.666667
15.211,1022.666667
15.212,1022.666667
15.213,1022.666667
15.214,1022.666667
15.215,1022.666667
15.216,1022.666667
15.217,1022.666667
15.218,1022.666667
15.219,1022.666667
15.22,1022.666667
15.221,1022.666667
15.222,1022.666667
15.223,1022.666667
15.224,1022.666667
15.225,1022.666667
15.226,1022.666667
15.227,1022.666667
15.228,1022.666667
15.229,1022.666667
15.23,1022.666667
15.231,1022.666667
15.232,1022.666667
15.233,1022.666667
15.234,1022.666667
15.235,1022.666667
15.236,1022.666667
15.237,1022.666667
15.238,1022.666667
15.239,1022.666667
15.24,1022.666667
15.241,1022.666667
15.242,1022.666667
15.243,1022.666667
15.244,1022.666667
15.245,1022.666667
15.246,1022.666667
15.247,1022.666667
15.248,1022.666667
15.249,1022.666667
15.25,1022.666667
15.251,1022.666667
15.252,1022.666667
15.253,1022.666667
15.254,1022.666667
15.255,1022.666667
15.256,1022.666667
15.257,1022.666667
15.258,1022.666667
15.259,1022.666667
15.26,1022.666667
15.261,1022.666667
15.262,1022.666667
15.263,1022.666667
15.264,1022.666667
15.265,1022.666667
15.266,1022.666667
15.267,1022.666667
15.268,1022.666667
15.269,1022.666667
15.27,1022.666667
15.271,1022.666667
15.272,1022.666667
15.273,1022.666667
15.274,1022.666667
15.275,1022.666667
15.276,1022.666667
15.277,1022.666667
15.278,1022.666667
15.279,1022.666667
15.28,1022.666667
15.281,1022.666667
15.282,1022.666667
15.283,1022.666667
15.284,1022.666667
15.285,1022.666667
15.286,1022.666667
15.287,1022.666667
15.288,1022.666667
15.289,1022.666667
15.29,1022.666667
15.291,1022.666667
15.292,1022.666667
15.293,1022.666667
15.294,1022.666667
15.295,1022.666667
15.296,1022.666667
15.297,1022.666667
15.298,1022.666667
15.299,1022.666667
15.3,1022.666667
15.300989,1022.666667
15.300989,1022.666667
15.301,1022.666667
15.302,1022.666667
15.303,1022.666667
15.304,1022.666667
15.305,1022.666667
15.306,1022.666667
15.307,1022.666667
15.308,1022.666667
15.309,1022.666667
15.31,1022.666667
15.311,1022.666667
15.312,1022.666667
15.313,1022.666667
15.314,1022.666667
15.315,1022.666667
15.316,1022.666667
15.317,1022.666667
15.318,1022.666667
15.319,1022.666667
15.32,1022.666667
15.321,1022.666667
15.322,1022.666667
15.323,1022.666667
15.324,1022.666667
15.325,1022.666667
15.326,1022.666667
15.327,1022.666667
15.328,1022.666667
15.329,1022.666667
15.33,1022.666667
15.331,1022.666667
15.332,1022.333333
15.333,1022.333333
15.334,1022.333333
15.335,1022.333333
15.336,1022.333333
15.337,1022.333333
15.338,1022.333333
15.339,1022.333333
15.34,1022.333333
15.341,1022.333333
15.342,1022.333333
15.343,1022.333333
15.344,1022.333333
15.345,1022.333333
15.346,1022.333333
15.347,1022.333333
15.348,1022.333333
15.349,1022.333333
15.35,1022.333333
15.351,1022.333333
15.352,1022.333333
15.353,1022.333333
15.354,1022.333333
15.355,1022.333333
15.356,1022.333333
15.357,1022.333333
15.358,1022.333333
15.359,1022.333333
15.36,1022.333333
15.361,1022.333333
15.362,1022.333333
15.363,1022.333333
15.364,1022.333333
15.365,1022.333333
15.366,1022.333333
15.367,1022.333333
15.368,1022.333333
15.369,1022.333333
15.37,1022.333333
15.371,1022.333333
15.372,1022.333333
15.373,1022.333333
15.374,1022.333333
15.375,1022.333333
15.376,1022.333333
15.377,1022.333333
15.378,1022.333333
15.379,1022.333333
15.38,1022.333333
15.381,1022.333333
15.382,1022.333333
15.383,1022.333333
15.384,1022.333333
15.385,1022.333333
15.386,1022.333333
15.387,1022.333333
15.388,1022.333333
15.389,1022.333333
15.39,1022.333333
15.391,1022.333333
15.392,1022.333333
15.393,1022.333333
15.394,1022.333333
15.395,1022.333333
15.396,1022.333333
15.397,1022.333333
15.398,1022.333333
15.399,1022.333333
15.4,1022.333333
15.400989,1022.333333
15.400989,1022.333333
15.401,1022.333333
15.402,1022.333333
15.403,1022.333333
15.404,1022.333333
15.405,1022.333333
15.406,1022.333333
15.407,1022.333333
15.408,1022.333333
15.409,1022.333333
15.41,1022.333333
15.411,1022.333333
15.412,1022.333333
15.413,1022.333333
15.414,1022.333333
15.415,1022.333333
15.416,1022.333333
15.417,1022.333333
15.418,1022.333333
15.419,1022.333333
15.42,1022.333333
15.421,1022.333333
15.422,1022.333333
15.423,1022.333333
15.424,1022.333333
15.425,1022.333333
15.426,1022.333333
15.427,1022.333333
15.428,1022.333333
15.429,1022.333333
15.43,1022.333333
15.431,1022.333333
15.432,1022.333333
15.433,1022.333333
15.434,1022.333333
15.435,1022.333333
15.436,1022.333333
15.437,1022.333333
15.438,1022.333333
15.439,1022.333333
15.44,1022.333333
15.441,1022.333333
15.442,1022.333333
15.443,1022.333333
15.444,1022.333333
15.445,1022.333333
15.446,1022.333333
15.447,1022.333333
15.448,1022.333333
15.449,1022.333333
15.45,1022.333333
15.451,1022.333333
15.452,1022.333333
15.453,1022.333333
15.454,1022.333333
15.455,1022.333333
15.456,1022.333333
15.457,1022.333333
15.458,1022.333333
15.459,1022.333333
15.46,1022.333333
15.461,1022.333333
15.462,1022.333333
15.463,1022.333333
15.464,1022.333333
15.465,1022.333333
15.466,1022.333333
15.467,1022.333333
15.468,1022.333333
15.469,1022.333333
15.47,1022.333333
15.471,1022.333333
15.472,1022.333333
15.473,1022.333333
15.474,1022.333333
15.475,1022.333333
15.476,1022.333333
15.477,1022.333333
15.478,1022.333333
15.479,1022.333333
15.48,1022.333333
15.481,1022.333333
15.482,1022.333333
15.483,1022.333333
15.484,1022.333333
15.485,1022.333333
15.486,1022.333333
15.487,1022.333333
15.488,1022.333333
15.489,1022.333333
15.49,1022.333333
15.491,1022.333333
15.492,1022.333333
15.493,1022.333333
15.494,1022.333333
15.495,1022.333333
15.496,1022.333333
15.497,1022.333333
15.498,1022.333333
15.499,1022.333333
15.5,1022.333333
15.500989,1022.333333
15.500989,1022.333333
15.501,1022.333333
15.502,1022.333333
15.503,1022.333333
15.504,1022.333333
15.505,1022.333333
15.506,1022.333333
15.507,1022.333333
15.508,1022.333333
15.509,1022.333333
15.51,1022.333333
15.511,1022.333333
15.512,1022.333333
15.513,1022.333333
15.514,1022.333333
15.515,1022.333333
15.516,1022.333333
15.517,1022.333333
15.518,1022.333333
15.519,1022.333333
15.52,1022.333333
15.521,1022.333333
15.522,1022.333333
15.523,1022.333333
15.524,1022.333333
15.525,1022.333333
15.526,1022.333333
15.527,1022.333333
15.528,1022.333333
15.529,1022.333333
15.53,1022.333333
15.531,1022.333333
15.532,1022.333333
15.533,1022.333333
15.534,1022.333333
15.535,1022.333333
15.536,1022.333333
15.537,1022.333333
15.538,1022.333333
15.539,1022.333333
15.54,1022.333333
15.541,1022.333333
15.542,1022.333333
15.543,1022.333333
15.544,1022.333333
15.545,1022.333333
15.546,1022.333333
15.547,1022.333333
15.548,1022.333333
15.549,1022.333333
15.55,1022.333333
15.551,1022.333333
15.552,1022.333333
15.553,1022.333333
15.554,1022.333333
15.555,1022.333333
15.556,1022.333333
15.557,1022.333333
15.558,1022.333333
15.559,1022.333333
15.56,1022.333333
15.561,1022.333333
15.562,1022.333333
15.563,1022.333333
15.564,1022.333333
15.565,1022.333333
15.566,1022.333333
15.567,1022.333333
15.568,1022.333333
15.569,1022.333333
15.57,1022.333333
15.571,1022.333333
15.572,1022.333333
15.573,1022.333333
15.574,1022.333333
15.575,1022.333333
15.576,1022.333333
15.577,1022.333333
15.578,1022.333333
15.579,1022.333333
15.58,1022.333333
15.581,1022.333333
15.582,1022.333333
15.583,1022.333333
15.584,1022.333333
15.585,1022.333333
15.586,1022.333333
15.587,1022.333333
15.588,1022.333333
15.589,1022.333333
15.59,1022.333333
15.591,1022.333333
15.592,1022.333333
15.593,1022.333333
15.594,1022.333333
15.595,1022.333333
15.596,1022.333333
15.597,1022.333333
15.598,1022.333333
15.599,1022.333333
15.6,1022.333333
15.600989,1022.333333
15.600989,1022.333333
15.601,1022.333333
15.602,1022.333333
15.603,1022.333333
15.604,1022.333333
15.605,1022.333333
15.606,1022.333333
15.607,1022.333333
15.608,1022.333333
15.609,1022.333333
15.61,1022.333333
15.611,1022.333333
15.612,1022.333333
15.613,1022.333333
15.614,1022.333333
15.615,1022.333333
15.616,1022.333333
15.617,1022.333333
15.618,1022.333333
15.619,1022.333333
15.62,1022.333333
15.621,1022.333333
15.622,1022.333333
15.623,1022.333333
15.624,1022.333333
15.625,1022.333333
15.626,1022.333333
15.627,1022.333333
15.628,1022.333333
15.629,1022.333333
15.63,1022.333333
15.631,1022.333333
15.632,1022.333333
15.633,1022.333333
15.634,1022.333333
15.635,1022.333333
15.636,1022.333333
15.637,1022.333333
15.638,1022.333333
15.639,1022.333333
15.64,1022.333333
15.641,1022.333333
15.642,1022.333333
15.643,1022.333333
15.644,1022.333333
15.645,1022.333333
15.646,1022.333333
15.647,1022.333333
15.648,1022.333333
15.649,1022.333333
15.65,1022.333333
15.651,1022.333333
15.652,1022.333333
15.653,1022.333333
15.654,1022.333333
15.655,1022.333333
15.656,1022.333333
15.657,1022.333333
15.658,1022.333333
15.659,1022.333333
15.66,1022.333333
15.661,1022.333333
15.662,1022.333333
15.663,1022.333333
15.664,1022.333333
15.665,1022.333333
15.666,1022.333333
15.667,1022.333333
15.668,1022.333333
15.669,1022.333333
15.67,1022.333333
15.671,1022.333333
15.672,1022.333333
15.673,1022.333333
15.674,1022.333333
15.675,1022.333333
15.676,1022.333333
15.677,1022.333333
15.678,1022.333333
15.679,1022.333333
15.68,1022.333333
15.681,1022.333333
15.682,1022.333333
15.683,1022.333333
15.684,1022.333333
15.685,1022.333333
15.686,1022.333333
15.687,1022.333333
15.688,1022.333333
15.689,1022.333333
15.69,1022.333333
15.691,1022.333333
15.692,1022.333333
15.693,1022.333333
15.694,1022.333333
15.695,1022.333333
15.696,1022.333333
15.697,1022.333333
15.698,1022.333333
15.699,1022.333333
15.7,1022.333333
15.700989,1022.333333
15.700989,1022.333333
15.701,1022.333333
15.702,1022.333333
15.703,1022.333333
15.704,1022.333333
15.705,1022.333333
15.706,1022.333333
15.707,1022.333333
15.708,1022.333333
15.709,1022.333333
15.71,1022.333333
15.711,1022.333333
15.712,1022.333333
15.713,1022.333333
15.714,1022.333333
15.715,1022.333333
15.716,1022.333333
15.717,1022.333333
15.718,1022.333333
15.719,1022.333333
15.72,1022.333333
15.721,1022.333333
15.722,1022.333333
15.723,1022.333333
15.724,1022.333333
15.725,1022.333333
15.726,1022.333333
15.727,1022.333333
15.728,1022.333333
15.729,1022.333333
15.73,1022.333333
15.731,1022.333333
15.732,1022.333333
15.733,1022.333333
15.734,1022.333333
15.735,1022.333333
15.736,1022.333333
15.737,1022.333333
15.738,1022.333333
15.739,1022.333333
15.74,1022.333333
15.741,1022.333333
15.742,1022.333333
15.743,1022.333333
15.744,1022.333333
15.745,1022.333333
15.746,1022.333333
15.747,1022.333333
15.748,1022.333333
15.749,1022.333333
15.75,1022.333333
15.751,1022.333333
15.752,1022.333333
15.753,1022.333333
15.754,1022.333333
15.755,1022.333333
15.756,1022.333333
15.757,1022.333333
15.758,1022.333333
15.759,1022.333333
15.76,1022.333333
15.761,1022.333333
15.762,1022.333333
15.763,1022.333333
15.764,1022.333333
15.765,1022.333333
15.766,1022.333333
15.767,1022.333333
15.768,1022.333333
15.769,1022.333333
15.77,1022.333333
15.771,1022.333333
15.772,1022.333333
15.773,1022.333333
15.774,1022.333333
15.775,1022.333333
15.776,1022.333333
15.777,1022.333333
15.778,1022.333333
15.779,1022.333333
15.78,1022.333333
15.781,1022.333333
15.782,1022.333333
15.783,1022.333333
15.784,1022.333333
15.785,1022.333333
15.786,1022.333333
15.787,1022.333333
15.788,1022.333333
15.789,1022.333333
15.79,1022.333333
15.791,1022.333333
15.792,1022.333333
15.793,1022.333333
15.794,1022.333333
15.795,1022.333333
15.796,1022.333333
15.797,1022.333333
15.798,1022.333333
15.799,1022.333333
15.8,1022.333333
15.800989,1022.333333
15.800989,1022.333333
15.801,1022.333333
15.802,1022.333333
15.803,1022.333333
15.804,1022.333333
15.805,1022.333333
15.806,1022.333333
15.807,1022.333333
15.808,1022.333333
15.809,1022.333333
15.81,1022.333333
15.811,1022.333333
15.812,1022.333333
15.813,1022.333333
15.814,1022.333333
15.815,1022.333333
15.816,1022.333333
15.817,1022.333333
15.818,1022.333333
15.819,1022.333333
15.82,1022.333333
15.821,1022.333333
15.822,1022.333333
15.823,1022.333333
15.824,1022.333333
15.825,1022.333333
15.826,1022.333333
15.827,1022.333333
15.828,1022.333333
15.829,1022.333333
15.83,1022.333333
15.831,1022.333333
15.832,1022.333333
15.833,1022.333333
15.834,1022.333333
15.835,1022.333333
15.836,1022.333333
15.837,1022.333333
15.838,1022.333333
15.839,1022.333333
15.84,1022.333333
15.841,1022.333333
15.842,1022.333333
15.843,1022.333333
15.844,1022.333333
15.845,1022.333333
15.846,1022.333333
15.847,1022.333333
15.848,1022.333333
15.849,1022.333333
15.85,1022.333333
15.851,1022.333333
15.852,1022.333333
15.853,1022.333333
15.854,1022.333333
15.855,1022.333333
15.856,1022.333333
15.857,1022.333333
15.858,1022.333333
15.859,1022.333333
15.86,1022.333333
15.861,1022.333333
15.862,1022.333333
15.863,1022.333333
15.864,1022.333333
15.865,1022.333333
15.866,1022.333333
15.867,1022.333333
15.868,1022.333333
15.869,1022.333333
15.87,1022.333333
15.871,1022.333333
15.872,1022.333333
15.873,1022.333333
15.874,1022.333333
15.875,1022.333333
15.876,1022.333333
15.877,1022.333333
15.878,1022.333333
15.879,1022.333333
15.88,1022.333333
15.881,1022.333333
15.882,1022.333333
15.883,1022.333333
15.884,1022.333333
15.885,1022.333333
15.886,1022.333333
15.887,1022.333333
15.888,1022.333333
15.889,1022.333333
15.89,1022.333333
15.891,1022.333333
15.892,1022.333333
15.893,1022.333333
15.894,1022.333333
15.895,1022.333333
15.896,1022.333333
15.897,1022.333333
15.898,1022.333333
15.899,1022.333333
15.9,1022.333333
15.900989,1022.333333
15.900989,1022.333333
15.901,1022.333333
15.902,1022.333333
15.903,1022.333333
15.904,1022.333333
15.905,1022.333333
15.906,1022.333333
15.907,1022.333333
15.908,1022.333333
15.909,1022.333333
15.91,1022.333333
15.911,1022.333333
15.912,1022.333333
15.913,1022.333333
15.914,1022.333333
15.915,1022.333333
15.916,1022.333333
15.917,1022.333333
15.918,1022.333333
15.919,1022.333333
15.92,1022.333333
15.921,1022.333333
15.922,1022.333333
15.923,1022.333333
15.924,1022.333333
15.925,1022.333333
15.926,1022.333333
15.927,1022.333333
15.928,1022.333333
15.929,1022.333333
15.93,1022.333333
15.931,1022.333333
15.932,1022.333333
15.933,1022.333333
15.934,1022.333333
15.935,1022.333333
15.936,1022.333333
15.937,1022.333333
15.938,1022.333333
15.939,1022.333333
15.94,1022.333333
15.941,1022.333333
15.942,1022.333333
15.943,1022
15.944,1022
15.945,1022
15.946,1022
15.947,1022
15.948,1022
15.949,1022
15.95,1022
15.951,1022
15.952,1022
15.953,1022
15.954,1022
15.955,1022
15.956,1022
15.957,1022
15.958,1022
15.959,1022
15.96,1022
15.961,1022
15.962,1022
15.963,1022
15.964,1022
15.965,1022
15.966,1022
15.967,1022
15.968,1022
15.969,1022
15.97,1022
15.971,1022
15.972,1022
15.973,1022
15.974,1022
15.975,1022
15.976,1022
15.977,1022
15.978,1022
15.979,1022
15.98,1022
15.981,1022
15.982,1022
15.983,1022
15.984,1022
15.985,1022
15.986,1022
15.987,1022
15.988,1022
15.989,1022
15.99,1022
15.991,1022
15.992,1022
15.993,1022
15.994,1022
15.995,1022
15.996,1022
15.997,1022
15.998,1022
15.999,1022
16,1022
16.000989,1022
16.000989,1022
16.001,1022
16.002,1022
16.003,1022
16.004,1022
16.005,1022
16.006,1022
16.007,1022
16.008,1022
16.009,1022
16.01,1022
16.011,1022
16.012,1022
16.013,1022
16.014,1022
16.015,1022
16.016,1022
16.017,1022
16.018,1022
16.019,1022
16.02,1022
16.021,1022
16.022,1022
16.023,1022
16.024,1022
16.025,1022
16.026,1022
16.027,1022
16.028,1022
16.029,1022
16.03,1022
16.031,1022
16.032,1022
16.033,1022
16.034,1022
16.035,1022
16.036,1022
16.037,1022
16.038,1022
16.039,1022
16.04,1022
16.041,1022
16.042,1022
16.043,1022
16.044,1022
16.045,1022
16.046,1022
16.047,1022
16.048,1022
16.049,1022
16.05,1022
16.051,1022
16.052,1022
16.053,1022
16.054,1022
16.055,1022
16.056,1022
16.057,1022
16.058,1022
16.059,1022
16.06,1022
16.061,1022
16.062,1022
16.063,1022
16.064,1022
16.065,1022
16.066,1022
16.067,1022
16.068,1022
16.069,1022
16.07,1022
16.071,1022
16.072,1022
16.073,1022
16.074,1022
16.075,1022
16.076,1022
16.077,1022
16.078,1022
16.079,1022
16.08,1022
16.081,1022
16.082,1022
16.083,1022
16.084,1022
16.085,1022
16.086,1022
16.087,1022
16.088,1022
16.089,1022
16.09,1022
16.091,1022
16.092,1022
16.093,1022
16.094,1022
16.095,1022
16.096,1022
16.097,1022
16.098,1022
16.099,1022
16.1,1022
16.100989,1022
16.100989,1022
16.101,1022
16.102,1022
16.103,1022
16.104,1022
16.105,1022
16.106,1022
16.107,1022
16.108,1022
16.109,1022
16.11,1022
16.111,1022
16.112,1022
16.113,1022
16.114,1022
16.115,1022
16.116,1022
16.117,1022
16.118,1022
16.119,1022
16.12,1022
16.121,1022
16.122,1022
16.123,1022
16.124,1022
16.125,1022
16.126,1022
16.127,1022
16.128,1022
16.129,1022
16.13,1022
16.131,1022
16.132,1022
16.133,1022
16.134,1022
16.135,1022
16.136,1022
16.137,1022
16.138,1022
16.139,1022
16.14,1022
16.141,1022
16.142,1022
16.143,1022
16.144,1022
16.145,1022
16.146,1022
16.147,1022
16.148,1022
16.149,1021.666667
16.15,1021.666667
16.151,1021.666667
16.152,1021.666667
16.153,1021.666667
16.154,1021.666667
16.155,1021.666667
16.156,1021.666667
16.157,1021.666667
16.158,1021.666667
16.159,1021.666667
16.16,1021.666667
16.161,1021.666667
16.162,1021.666667
16.163,1021.666667
16.164,1021.666667
16.165,1021.666667
16.166,1021.666667
16.167,1021.666667
16.168,1021.666667
16.169,1021.666667
16.17,1021.666667
16.171,1021.666667
16.172,1021.666667
16.173,1021.666667
16.174,1021.666667
16.175,1021.666667
16.176,1021.666667
16.177,1021.666667
16.178,1021.666667
16.179,1021.666667
16.18,1021.666667
16.181,1021.666667
16.182,1021.666667
16.183,1021.666667
16.184,1021.666667
16.185,1021.666667
16.186,1021.666667
16.187,1021.666667
16.188,1021.666667
16.189,1021.666667
16.19,1021.666667
16.191,1021.666667
16.192,1021.666667
16.193,1021.666667
16.194,1021.666667
16.195,1021.666667
16.196,1021.666667
16.197,1021.666667
16.198,1021.666667
16.199,1021.666667
16.2,1021.666667
16.200989,1021.666667
16.200989,1021.666667
16.201,1021.666667
16.202,1021.666667
16.203,1021.666667
16.204,1021.666667
16.205,1021.666667
16.206,1021.666667
16.207,1021.666667
16.208,1021.666667
16.209,1021.666667
16.21,1021.666667
16.211,1021.666667
16.212,1021.666667
16.213,1021.666667
16.214,1021.666667
16.215,1021.666667
16.216,1021.666667
16.217,1021.666667
16.218,1021.666667
16.219,1021.666667
16.22,1021.666667
16.221,1021.666667
16.222,1021.666667
16.223,1021.666667
16.224,1021.666667
16.225,1021.666667
16.226,1021.666667
16.227,1021.666667
16.228,1021.666667
16.229,1021.666667
16.23,1021.666667
16.231,1021.666667
16.232,1021.666667
16.233,1021.666667
16.234,1021.666667
16.235,1021.666667
16.236,1021.666667
16.237,1021.666667
16.238,1021.666667
16.239,1021.666667
16.24,1021.666667
16.241,1021.666667
16.242,1021.666667
16.243,1021.666667
16.244,1021.666667
16.245,1021.666667
16.246,1021.666667
16.247,1021.666667
16.248,1021.666667
16.249,1021.666667
16.25,1021.666667
16.251,1021.666667
16.252,1021.666667
16.253,1021.666667
16.254,1021.666667
16.255,1021.666667
16.256,1021.666667
16.257,1021.666667
16.258,1021.666667
16.259,1021.666667
16.26,1021.666667
16.261,1021.666667
16.262,1021.666667
16.263,1021.666667
16.264,1021.666667
16.265,1021.666667
16.266,1021.666667
16.267,1021.666667
16.268,1021.666667
16.269,1021.666667
16.27,1021.666667
16.271,1021.666667
16.272,1021.666667
16.273,1021.666667
16.274,1021.666667
16.275,1021.666667
16.276,1021.666667
16.277,1021.666667
16.278,1021.666667
16.279,1021.666667
16.28,1021.666667
16.281,1021.666667
16.282,1021.666667
16.283,1021.666667
16.284,1021.666667
16.285,1021.666667
16.286,1021.666667
16.287,1021.666667
16.288,1021.666667
16.289,1021.666667
16.29,1021.666667
16.291,1021.666667
16.292,1021.666667
16.293,1021.666667
16.294,1021.666667
16.295,1021.666667
16.296,1021.666667
16.297,1021.666667
16.298,1021.666667
16.299,1021.666667
16.3,1021.666667
16.300989,1021.666667
16.300989,1021.666667
16.301,1021.666667
16.302,1021.666667
16.303,1021.666667
16.304,1021.666667
16.305,1021.666667
16.306,1021.666667
16.307,1021.666667
16.308,1021.666667
16.309,1021.666667
16.31,1021.666667
16.311,1021.666667
16.312,1021.666667
16.313,1021.666667
16.314,1021.666667
16.315,1021.666667
16.316,1021.666667
16.317,1021.666667
16.318,1021.666667
16.319,1021.666667
16.32,1021.666667
16.321,1021.666667
16.322,1021.666667
16.323,1021.666667
16.324,1021.666667
16.325,1021.666667
16.326,1021.666667
16.327,1021.666667
16.328,1021.666667
16.329,1021.666667
16.33,1021.666667
16.331,1021.666667
16.332,1021.666667
16.333,1021.666667
16.334,1021.666667
16.335,1021.666667
16.336,1021.666667
16.337,1021.666667
16.338,1021.666667
16.339,1021.666667
16.34,1021.666667
16.341,1021.666667
16.342,1021.666667
16.343,1021.666667
16.344,1021.666667
16.345,1021.666667
16.346,1021.666667
16.347,1021.666667
16.348,1021.666667
16.349,1021.666667
16.35,1021.666667
16.351,1021.666667
16.352,1021.666667
16.353,1021.666667
16.354,1021.666667
16.355,1021.666667
16.356,1021.666667
16.357,1021.666667
16.358,1021.666667
16.359,1021.666667
16.36,1021.666667
16.361,1021.666667
16.362,1021.666667
