time,Number_molcules_in_droplet
15.565,934.6666667
15.566,934.6666667
15.567,934.6666667
15.568,934.6666667
15.569,934.6666667
15.57,934.6666667
15.571,934.6666667
15.572,934.6666667
15.573,934.6666667
15.574,934.6666667
15.575,934.6666667
15.576,934.6666667
15.577,934.6666667
15.578,934.6666667
15.579,934.6666667
15.58,934.6666667
15.581,934.6666667
15.582,934.6666667
15.583,934.6666667
15.584,934.3333333
15.585,934.3333333
15.586,934.3333333
15.587,934.3333333
15.588,934.3333333
15.589,934.3333333
15.59,934.3333333
15.591,934.3333333
15.592,934.3333333
15.593,934.3333333
15.594,934.3333333
15.595,934.3333333
15.596,934.3333333
15.597,934.3333333
15.598,934.3333333
15.599,934.3333333
15.6,934.3333333
15.601,934.3333333
15.602,934.3333333
15.603,934.3333333
15.604,934.3333333
15.605,934.3333333
15.606,934.3333333
15.607,934.3333333
15.608,934.3333333
15.609,934.3333333
15.61,934
15.611,934
15.612,934
15.613,934
15.614,934
15.615,934
15.616,934
15.617,934
15.618,934
15.619,934
15.62,933.6666667
15.621,933.6666667
15.622,933.6666667
15.623,933.6666667
15.624,933.6666667
15.625,933.6666667
15.626,933.6666667
15.627,933.6666667
15.628,933.6666667
15.629,933.6666667
15.63,933.6666667
15.631,933.6666667
15.632,933.6666667
15.633,933.6666667
15.634,933.6666667
15.635,933.6666667
15.636,933.6666667
15.637,933.6666667
15.638,933.6666667
15.639,933.6666667
15.64,933.6666667
15.641,933.6666667
15.642,933.6666667
15.643,933.6666667
15.644,933.6666667
15.645,933.6666667
15.646,933.3333333
15.647,933.3333333
15.648,933.3333333
15.649,933.3333333
15.65,933.3333333
15.651,933.3333333
15.652,933.3333333
15.653,933.3333333
15.654,933.3333333
15.655,933.3333333
15.656,933.3333333
15.657,933.3333333
15.658,933.3333333
15.659,933.3333333
15.66,933.3333333
15.661,933.3333333
15.662,933.3333333
15.663,933.3333333
15.664,933.3333333
15.665,933.3333333
15.666,933.3333333
15.667,933.3333333
15.668,933.3333333
15.669,933.3333333
15.67,933.3333333
15.671,933.3333333
15.672,933.3333333
15.673,933.3333333
15.674,933.3333333
15.675,933.3333333
15.676,933.3333333
15.677,933.3333333
15.678,933.3333333
15.679,933.3333333
15.68,933.3333333
15.681,933.3333333
15.682,933.3333333
15.683,933.3333333
15.684,933.3333333
15.685,933.3333333
15.686,933.3333333
15.687,933.3333333
15.688,933.3333333
15.689,933.3333333
15.69,933.3333333
15.691,933.3333333
15.692,933.3333333
15.693,933.3333333
15.694,933.3333333
15.695,933.3333333
15.696,933.3333333
15.697,933.3333333
15.698,933.3333333
15.699,933.3333333
15.7,933.3333333
15.701,933.3333333
15.702,933.3333333
15.703,933.3333333
15.704,933.3333333
15.705,933.3333333
15.706,933.3333333
15.707,933.3333333
15.708,933.3333333
15.709,933.3333333
15.71,933.3333333
15.711,933.3333333
15.712,933.3333333
15.713,933.3333333
15.714,933.3333333
15.715,933.3333333
15.716,933.3333333
15.717,933.3333333
15.718,933.3333333
15.719,933.3333333
15.72,933.3333333
15.721,933.3333333
15.722,933.3333333
15.723,933.3333333
15.724,933.3333333
15.725,933.3333333
15.726,933.3333333
15.727,933.3333333
15.728,933.3333333
15.729,933.3333333
15.73,933.3333333
15.731,933.3333333
15.732,933.3333333
15.733,933.3333333
15.734,933.3333333
15.735,933.3333333
15.736,933.3333333
15.737,933.3333333
15.738,933.3333333
15.739,933.3333333
15.74,933.3333333
15.741,933.3333333
15.742,933.3333333
15.743,933.3333333
15.744,933.3333333
15.745,933.3333333
15.746,933.3333333
15.747,933.3333333
15.748,933.3333333
15.749,933.3333333
15.75,933.3333333
15.751,933.3333333
15.752,933.3333333
15.753,933.3333333
15.754,933.3333333
15.755,933.3333333
15.756,933.3333333
15.757,933.3333333
15.758,933.3333333
15.759,933.3333333
15.76,933.3333333
15.761,933.3333333
15.762,933.3333333
15.763,933.3333333
15.764,933.3333333
15.765,933.3333333
15.766,933.3333333
15.767,933.3333333
15.768,933.3333333
15.769,933.3333333
15.77,933.3333333
15.771,933.3333333
15.772,933.3333333
15.773,933.3333333
15.774,933.3333333
15.775,933.3333333
15.776,933.3333333
15.777,933.3333333
15.778,933.3333333
15.779,933.3333333
15.78,933.3333333
15.781,933.3333333
15.782,933.3333333
15.783,933.3333333
15.784,933.3333333
15.785,933.3333333
15.786,933.3333333
15.787,933.3333333
15.788,933.3333333
15.789,933.3333333
15.79,933.3333333
15.791,933.3333333
15.792,933.3333333
15.793,933.3333333
15.794,933.3333333
15.795,933.3333333
15.796,933.3333333
15.797,933.3333333
15.798,933.3333333
15.799,933.3333333
15.8,933.3333333
15.801,933.3333333
15.802,933.3333333
15.803,933.3333333
15.804,933.3333333
15.805,933.3333333
15.806,933.3333333
15.807,933.3333333
15.808,933.3333333
15.809,933.3333333
15.81,933.3333333
15.811,933.3333333
15.812,933.3333333
15.813,933.3333333
15.814,933.3333333
15.815,933.3333333
15.816,933.3333333
15.817,933.3333333
15.818,933.3333333
15.819,933.3333333
15.82,933.3333333
15.821,933.3333333
15.822,933.3333333
15.823,933.3333333
15.824,933.3333333
15.825,933.3333333
15.826,933.3333333
15.827,933.3333333
15.828,933.3333333
15.829,933.3333333
15.83,933.3333333
15.831,933.3333333
15.832,933.3333333
15.833,933.3333333
15.834,933.3333333
15.835,933.3333333
15.836,933.3333333
15.837,933.3333333
15.838,933.3333333
15.839,933.3333333
15.84,933.3333333
15.841,933.3333333
15.842,933.3333333
15.843,933.3333333
15.844,933.3333333
15.845,933.3333333
15.846,933.3333333
15.847,933.3333333
15.848,933.3333333
15.849,933.3333333
15.85,933.3333333
15.851,933.3333333
15.852,933.3333333
15.853,933.3333333
15.854,933.3333333
15.855,933
15.856,933
15.857,933
15.858,933
15.859,933
15.86,933
15.861,933
15.862,933
15.863,933
15.864,933
15.865,933
15.866,933
15.867,933
15.868,933
15.869,933
15.87,933
15.871,933
15.872,933
15.873,933
15.874,933
15.875,933
15.876,933
15.877,933
15.878,933
15.879,933
15.88,933
15.881,933
15.882,933
15.883,933
15.884,933
15.885,933
15.886,933
15.887,933
15.888,933
15.889,933
15.89,933
15.891,933
15.892,933
15.893,933
15.894,933
15.895,933
15.896,933
15.897,933
15.898,933
15.899,933
15.9,933
15.901,933
15.902,933
15.903,933
15.904,933
15.905,933
15.906,933
15.907,933
15.908,933
15.909,933
15.91,933
15.911,933
15.912,933
15.913,933
15.914,933
15.915,933
15.916,933
15.917,933
15.918,933
15.919,933
15.92,932.6666667
15.921,932.6666667
15.922,932.6666667
15.923,932.6666667
15.924,932.6666667
15.925,932.6666667
15.926,932.6666667
15.927,932.6666667
15.928,932.6666667
15.929,932.3333333
15.93,932.3333333
15.931,932.3333333
15.932,932.3333333
15.933,932.3333333
15.934,932.3333333
15.935,932.3333333
15.936,932.3333333
15.937,932.3333333
15.938,932.3333333
15.939,932.3333333
15.94,932.3333333
15.941,932.3333333
15.942,932.3333333
15.943,932.3333333
15.944,932.3333333
15.945,932.3333333
15.946,932.3333333
15.947,932.3333333
15.948,932.3333333
15.949,932.3333333
15.95,932.3333333
15.951,932.3333333
15.952,932.3333333
15.953,932.3333333
15.954,932.3333333
15.955,932.3333333
15.956,932.3333333
15.957,932.3333333
15.958,932.3333333
15.959,932.3333333
15.96,932.3333333
15.961,932.3333333
15.962,932.3333333
15.963,932.3333333
15.964,932.3333333
15.965,932.3333333
15.966,932.3333333
15.967,932.3333333
15.968,932.3333333
15.969,932.3333333
15.97,932.3333333
15.971,932.3333333
15.972,932.3333333
15.973,932.3333333
15.974,932.3333333
15.975,932.3333333
15.976,932.3333333
15.977,932.3333333
15.978,932.3333333
15.979,932.3333333
15.98,932.3333333
15.981,932.3333333
15.982,932.3333333
15.983,932.3333333
15.984,932.3333333
15.985,932.3333333
15.986,932.3333333
15.987,932.3333333
15.988,932
15.989,932
15.99,932
15.991,932
15.992,932
15.993,932
15.994,932
15.995,932
15.996,932
15.997,932
15.998,932
15.999,932
16,932
16.001,932
16.002,932
16.003,932
16.004,932
16.005,932
16.006,932
16.007,932
16.008,932
16.009,932
16.01,932
16.011,932
16.012,932
16.013,932
16.014,932
16.015,932
16.016,932
16.017,932
16.018,932
16.019,932
16.02,932
16.021,932
16.022,932
16.023,932
16.024,932
16.025,932
16.026,932
16.027,932
16.028,932
16.029,932
16.03,932
16.031,932
16.032,932
16.033,932
16.034,932
16.035,932
16.036,932
16.037,932
16.038,932
16.039,932
16.04,932
16.041,932
16.042,932
16.043,932
16.044,932
16.045,932
16.046,932
16.047,932
16.048,932
16.049,932
16.05,932
16.051,932
16.052,932
16.053,932
16.054,932
16.055,932
16.056,932
16.057,932
16.058,932
16.059,932
16.06,932
16.061,932
16.062,932
16.063,932
16.064,932
16.065,932
16.066,932
16.067,932
16.068,932
16.069,932
16.07,932
16.071,932
16.072,932
16.073,932
16.074,932
16.075,932
16.076,932
16.077,932
16.078,932
16.079,932
16.08,931.6666667
16.081,931.6666667
16.082,931.6666667
16.083,931.6666667
16.084,931.6666667
16.085,931.6666667
16.086,931.6666667
16.087,931.6666667
16.088,931.6666667
16.089,931.6666667
16.09,931.6666667
16.091,931.6666667
16.092,931.6666667
16.093,931.6666667
16.094,931.6666667
16.095,931.6666667
16.096,931.6666667
16.097,931.6666667
16.098,931.3333333
16.099,931.3333333
16.1,931.3333333
16.101,931.3333333
16.102,931.3333333
16.103,930.6666667
16.104,930.6666667
16.105,930.3333333
16.106,930.3333333
16.107,930.3333333
16.108,930.3333333
16.109,930.3333333
16.11,930.3333333
16.111,930.3333333
16.112,930.3333333
16.113,930.3333333
16.114,930.3333333
16.115,930.3333333
16.116,930.3333333
16.117,930.3333333
16.118,930.3333333
16.119,930.3333333
16.12,930.3333333
16.121,930.3333333
16.122,930.3333333
16.123,930.3333333
16.124,930.3333333
16.125,930.3333333
16.126,930.3333333
16.127,930.3333333
16.128,930
16.129,930
16.13,930
16.131,930
16.132,930
16.133,930
16.134,930
16.135,930
16.136,929.6666667
16.137,929.6666667
16.138,929.6666667
16.139,929.6666667
16.14,929.6666667
16.141,929.6666667
16.142,929.6666667
16.143,929.6666667
16.144,929.6666667
16.145,929.6666667
16.146,929.6666667
16.147,929.6666667
16.148,929.6666667
16.149,929.6666667
16.15,929.6666667
16.151,929.6666667
16.152,929.6666667
16.153,929.6666667
16.154,929.6666667
16.155,929.6666667
16.156,929.6666667
16.157,929.6666667
16.158,929.6666667
16.159,929.6666667
16.16,929.6666667
16.161,929.6666667
16.162,929.6666667
16.163,929.6666667
16.164,929.6666667
16.165,929.6666667
16.166,929.6666667
16.167,929.6666667
16.168,929.6666667
16.169,929.6666667
16.17,929.6666667
16.171,929.6666667
16.172,929.6666667
16.173,929.6666667
16.174,929.6666667
16.175,929.6666667
16.176,929.6666667
16.177,929.6666667
16.178,929.6666667
16.179,929.6666667
16.18,929.6666667
16.181,929.6666667
16.182,929.6666667
16.183,929.6666667
16.184,929.6666667
16.185,929.6666667
16.186,929.6666667
16.187,929.6666667
16.188,929.6666667
16.189,929.6666667
16.19,929.6666667
16.191,929.6666667
16.192,929.6666667
16.193,929.6666667
16.194,929.6666667
16.195,929.6666667
16.196,929.6666667
16.197,929.6666667
16.198,929.6666667
16.199,929.6666667
16.2,929.6666667
16.201,929.6666667
16.202,929.6666667
16.203,929.6666667
16.204,929.6666667
16.205,929.6666667
16.206,929.6666667
16.207,929.6666667
16.208,929.6666667
16.209,929.6666667
16.21,929.6666667
16.211,929.6666667
16.212,929.6666667
16.213,929.6666667
16.214,929.6666667
16.215,929.6666667
16.216,929.6666667
16.217,929.6666667
16.218,929.6666667
16.219,929.6666667
16.22,929.6666667
16.221,929.3333333
16.222,929.3333333
16.223,929.3333333
16.224,929.3333333
16.225,929.3333333
16.226,929.3333333
16.227,929.3333333
16.228,929.3333333
16.229,929.3333333
16.23,929.3333333
16.231,929.3333333
16.232,929.3333333
16.233,929
16.234,929
16.235,929
16.236,929
16.237,929
16.238,929
16.239,929
16.24,929
16.241,929
16.242,929
16.243,929
16.244,929
16.245,929
16.246,929
16.247,929
16.248,929
16.249,929
16.25,929
16.251,929
16.252,929
16.253,929
16.254,929
16.255,929
16.256,929
16.257,929
16.258,929
16.259,929
16.26,929
16.261,929
16.262,929
16.263,929
16.264,929
16.265,929
16.266,929
16.267,929
16.268,929
16.269,929
16.27,929
16.271,929
16.272,929
16.273,929
16.274,929
16.275,929
16.276,929
16.277,929
16.278,929
16.279,929
16.28,928.6666667
16.281,928.6666667
16.282,928.6666667
16.283,928.6666667
16.284,928.6666667
16.285,928.6666667
16.286,928.6666667
16.287,928.6666667
16.288,928.6666667
16.289,928.6666667
16.29,928.3333333
16.291,928.3333333
16.292,928.3333333
16.293,928.3333333
16.294,928.3333333
16.295,928.3333333
16.296,928.3333333
16.297,928.3333333
16.298,928.3333333
16.299,928.3333333
16.3,928.3333333
16.301,928.3333333
16.302,928.3333333
16.303,928
16.304,928
16.305,928
16.306,928
16.307,928
16.308,928
16.309,928
16.31,928
16.311,927.6666667
16.312,927.6666667
16.313,927.6666667
16.314,927.6666667
16.315,927.6666667
16.316,927.6666667
16.317,927.6666667
16.318,927.6666667
16.319,927.3333333
16.32,927.3333333
16.321,927.3333333
16.322,927.3333333
16.323,927.3333333
16.324,927.3333333
16.325,927.3333333
16.326,927.3333333
16.327,927.3333333
16.328,927.3333333
16.329,927.3333333
16.33,927.3333333
16.331,927.3333333
16.332,927.3333333
16.333,927.3333333
16.334,927.3333333
16.335,927.3333333
16.336,927.3333333
16.337,927.3333333
16.338,927.3333333
16.339,927.3333333
16.34,927.3333333
16.341,927.3333333
16.342,927.3333333
16.343,927.3333333
16.344,927.3333333
16.345,927.3333333
16.346,927.3333333
16.347,927.3333333
16.348,927.3333333
16.349,927.3333333
16.35,927.3333333
16.351,927.3333333
16.352,927.3333333
16.353,927.3333333
16.354,927.3333333
16.355,927.3333333
16.356,927.3333333
16.357,927.3333333
16.358,927.3333333
16.359,927
16.36,927
16.361,927
16.362,927
16.363,927
16.364,927
16.365,927
16.366,927
16.367,927
16.368,927
16.369,927
16.37,927
16.371,927
16.372,927
16.373,927
16.374,927
16.375,927
16.376,927
16.377,927
16.378,927
16.379,927
16.38,927
16.381,927
16.382,927
16.383,927
16.384,927
16.385,927
16.386,927
16.387,927
16.388,927
16.389,927
16.39,927
16.391,927
16.392,927
16.393,927
16.394,927
16.395,927
16.396,927
16.397,927
16.398,927
16.399,927
16.4,927
16.401,927
16.402,927
16.403,927
16.404,927
16.405,927
16.406,927
16.407,927
16.408,927
16.409,927
16.41,927
16.411,927
16.412,927
16.413,927
16.414,927
16.415,927
16.416,926.6666667
16.417,926.6666667
16.418,926.6666667
16.419,926.6666667
16.42,926.6666667
16.421,926.6666667
16.422,926.6666667
16.423,926.6666667
16.424,926.6666667
16.425,926.6666667
16.426,926.6666667
16.427,926.6666667
16.428,926.6666667
16.429,926.6666667
16.43,926.6666667
16.431,926.6666667
16.432,926.3333333
16.433,926
16.434,926
16.435,926
16.436,926
16.437,926
16.438,926
16.439,926
16.44,926
16.441,926
16.442,926
16.443,926
16.444,926
16.445,926
16.446,926
16.447,926
16.448,926
16.449,926
16.45,926
16.451,926
16.452,926
16.453,926
16.454,926
16.455,926
16.456,926
16.457,926
16.458,926
16.459,926
16.46,926
16.461,926
16.462,926
16.463,926
16.464,926
16.465,926
16.466,926
16.467,926
16.468,926
16.469,926
16.47,926
16.471,926
16.472,926
16.473,926
16.474,926
16.475,926
16.476,926
16.477,926
16.478,926
16.479,926
16.48,926
16.481,926
16.482,926
16.483,926
16.484,926
16.485,926
16.486,926
16.487,926
16.488,926
16.489,926
16.49,926
16.491,926
16.492,926
16.493,926
16.494,926
16.495,926
16.496,926
16.497,926
16.498,926
16.499,926
16.5,926
16.501,926
16.502,926
16.503,926
16.504,926
16.505,926
16.506,926
16.507,926
16.508,926
16.509,926
16.51,926
16.511,926
16.512,926
16.513,926
16.514,926
16.515,926
16.516,926
16.517,926
16.518,926
16.519,926
16.52,926
16.521,925.6666667
16.522,925.6666667
16.523,925.6666667
16.524,925.6666667
16.525,925.6666667
16.526,925.6666667
16.527,925.6666667
16.528,925.6666667
16.529,925.6666667
16.53,925.6666667
16.531,925.6666667
16.532,925.6666667
16.533,925.6666667
16.534,925.6666667
16.535,925.6666667
16.536,925.6666667
16.537,925.6666667
16.538,925.6666667
16.539,925.6666667
16.54,925.6666667
16.541,925.6666667
16.542,925.6666667
16.543,925.6666667
16.544,925.6666667
16.545,925.6666667
16.546,925.6666667
16.547,925.6666667
16.548,925.6666667
16.549,925.6666667
16.55,925.6666667
16.551,925.6666667
16.552,925.6666667
16.553,925.6666667
16.554,925.6666667
16.555,925.6666667
16.556,925.6666667
16.557,925.6666667
16.558,925.6666667
16.559,925.6666667
16.56,925.6666667
16.561,925.6666667
16.562,925.6666667
16.563,925.3333333
16.564,925.3333333
16.565,925.3333333
16.566,925.3333333
16.567,925.3333333
16.568,925.3333333
16.569,925.3333333
16.57,925.3333333
16.571,925.3333333
16.572,925.3333333
16.573,925
16.574,925
16.575,925
16.576,925
16.577,925
16.578,925
16.579,925
16.58,925
16.581,925
16.582,925
16.583,925
16.584,925
16.585,925
16.586,925
16.587,925
16.588,925
16.589,925
16.59,925
16.591,925
16.592,925
16.593,925
16.594,925
16.595,925
16.596,925
16.597,925
16.598,925
16.599,925
16.6,925
16.601,925
16.602,925
16.603,925
16.604,925
16.605,925
16.606,925
16.607,925
16.608,925
16.609,925
16.61,925
16.611,925
16.612,925
16.613,925
16.614,925
16.615,925
16.616,925
16.617,925
16.618,925
16.619,925
16.62,925
16.621,925
16.622,925
16.623,925
16.624,925
16.625,925
16.626,925
16.627,925
16.628,925
16.629,925
16.63,925
16.631,925
16.632,925
16.633,925
16.634,925
16.635,925
16.636,925
16.637,925
16.638,925
16.639,925
16.64,925
16.641,925
16.642,925
16.643,925
16.644,925
16.645,925
16.646,925
16.647,925
16.648,925
16.649,925
16.65,925
16.651,925
16.652,925
16.653,925
16.654,925
16.655,925
16.656,925
16.657,925
16.658,925
16.659,925
16.66,925
16.661,925
16.662,925
16.663,925
16.664,925
16.665,925
16.666,925
16.667,925
16.668,925
16.669,925
16.67,925
16.671,925
16.672,925
16.673,925
16.674,925
16.675,925
16.676,925
16.677,925
16.678,925
16.679,925
16.68,925
16.681,925
16.682,925
16.683,925
16.684,924.6666667
16.685,924.6666667
16.686,924.6666667
16.687,924.6666667
16.688,924.6666667
16.689,924.6666667
16.69,924.6666667
16.691,924.6666667
16.692,924.6666667
16.693,924.6666667
16.694,924.6666667
16.695,924.6666667
16.696,924.6666667
16.697,924.6666667
16.698,924.6666667
16.699,924.6666667
16.7,924.6666667
16.701,924.6666667
16.702,924.6666667
16.703,924.6666667
16.704,924.6666667
16.705,924.6666667
16.706,924.6666667
16.707,924.6666667
16.708,924.6666667
16.709,924.6666667
16.71,924.6666667
16.711,924.6666667
16.712,924.6666667
16.713,924.6666667
16.714,924.6666667
16.715,924.6666667
16.716,924.6666667
16.717,924.6666667
16.718,924.6666667
16.719,924.6666667
16.72,924.6666667
16.721,924.6666667
16.722,924.6666667
16.723,924.6666667
16.724,924.6666667
16.725,924.6666667
16.726,924.6666667
16.727,924.6666667
16.728,924.6666667
16.729,924.6666667
16.73,924.6666667
16.731,924.6666667
16.732,924.6666667
16.733,924.6666667
16.734,924.6666667
16.735,924.6666667
16.736,924.6666667
16.737,924.6666667
16.738,924.6666667
16.739,924.6666667
16.74,924.6666667
16.741,924.6666667
16.742,924.6666667
16.743,924.6666667
16.744,924.6666667
16.745,924.6666667
16.746,924.6666667
16.747,924.6666667
16.748,924.6666667
16.749,924.6666667
16.75,924.6666667
16.751,924.6666667
16.752,924.6666667
16.753,924.6666667
16.754,924.6666667
16.755,924.6666667
16.756,924.6666667
16.757,924.6666667
16.758,924.6666667
16.759,924.6666667
16.76,924.6666667
16.761,924.6666667
16.762,924.6666667
16.763,924.6666667
16.764,924.6666667
16.765,924.6666667
16.766,924.6666667
16.767,924.6666667
16.768,924.3333333
16.769,924.3333333
16.77,924.3333333
16.771,924.3333333
16.772,924.3333333
16.773,924.3333333
16.774,924.3333333
16.775,924.3333333
16.776,924.3333333
16.777,924.3333333
16.778,924.3333333
16.779,924.3333333
16.78,924.3333333
16.781,924.3333333
16.782,924.3333333
16.783,924.3333333
16.784,924.3333333
16.785,924.3333333
16.786,924.3333333
16.787,924.3333333
16.788,924.3333333
16.789,924.3333333
16.79,924.3333333
16.791,924.3333333
16.792,924.3333333
16.793,924.3333333
16.794,924.3333333
16.795,924.3333333
16.796,924.3333333
16.797,924.3333333
16.798,924.3333333
16.799,924.3333333
16.8,924.3333333
16.801,924.3333333
16.802,924.3333333
16.803,924.3333333
16.804,924.3333333
16.805,924.3333333
16.806,924.3333333
16.807,924.3333333
16.808,924.3333333
16.809,924.3333333
16.81,924.3333333
16.811,924.3333333
16.812,924.3333333
16.813,924.3333333
16.814,924.3333333
16.815,924.3333333
16.816,924.3333333
16.817,924.3333333
16.818,924.3333333
16.819,924.3333333
16.82,924.3333333
16.821,924.3333333
16.822,924.3333333
16.823,924.3333333
16.824,924.3333333
16.825,924.3333333
16.826,924.3333333
16.827,924.3333333
16.828,924.3333333
16.829,924.3333333
16.83,924.3333333
16.831,924.3333333
16.832,924.3333333
16.833,924.3333333
16.834,924.3333333
16.835,924.3333333
16.836,924.3333333
16.837,924.3333333
16.838,924.3333333
16.839,924.3333333
16.84,924.3333333
16.841,924.3333333
16.842,924.3333333
16.843,924
16.844,924
16.845,924
16.846,924
16.847,924
16.848,924
16.849,924
16.85,924
16.851,924
16.852,924
16.853,924
16.854,924
16.855,924
16.856,924
16.857,924
16.858,924
16.859,924
16.86,923.6666667
16.861,923.6666667
16.862,923.6666667
16.863,923.6666667
16.864,923.6666667
16.865,923.6666667
16.866,923.3333333
16.867,923.3333333
16.868,923.3333333
16.869,923.3333333
16.87,923
16.871,923
16.872,923
16.873,923
16.874,923
16.875,923
16.876,923
16.877,923
16.878,923
16.879,923
16.88,923
16.881,923
16.882,923
16.883,923
16.884,923
16.885,923
16.886,923
16.887,923
16.888,922.6666667
16.889,922.6666667
16.89,922.6666667
16.891,922.6666667
16.892,922.6666667
16.893,922.6666667
16.894,922.6666667
16.895,922.6666667
16.896,922.6666667
16.897,922.6666667
16.898,922.6666667
16.899,922.6666667
16.9,922.6666667
16.901,922.6666667
16.902,922.6666667
16.903,922.3333333
16.904,922.3333333
16.905,922.3333333
16.906,922.3333333
16.907,922.3333333
16.908,922.3333333
16.909,922.3333333
16.91,922.3333333
16.911,922.3333333
16.912,922.3333333
16.913,922.3333333
16.914,922.3333333
16.915,922.3333333
16.916,922.3333333
16.917,922.3333333
16.918,922.3333333
16.919,922.3333333
16.92,922.3333333
16.921,922.3333333
16.922,922.3333333
16.923,922.3333333
16.924,922.3333333
16.925,922.3333333
16.926,922.3333333
16.927,922.3333333
16.928,922.3333333
16.929,922.3333333
16.93,922.3333333
16.931,922.3333333
16.932,922.3333333
16.933,922.3333333
16.934,922.3333333
16.935,922.3333333
16.936,922.3333333
16.937,922.3333333
16.938,922.3333333
16.939,922.3333333
16.94,922.3333333
16.941,922.3333333
16.942,922.3333333
16.943,922.3333333
16.944,922.3333333
16.945,922.3333333
16.946,922.3333333
16.947,922.3333333
16.948,922.3333333
16.949,922.3333333
16.95,922.3333333
16.951,922.3333333
16.952,922.3333333
16.953,922.3333333
16.954,922.3333333
16.955,922.3333333
16.956,922.3333333
16.957,922.3333333
16.958,922.3333333
16.959,922.3333333
16.96,922.3333333
16.961,922.3333333
16.962,922.3333333
16.963,922.3333333
16.964,922.3333333
16.965,922.3333333
16.966,922.3333333
16.967,922.3333333
16.968,922.3333333
16.969,922.3333333
16.97,922.3333333
16.971,922.3333333
16.972,922
16.973,922
16.974,922
16.975,922
16.976,922
16.977,922
16.978,922
16.979,922
16.98,922
16.981,921.6666667
16.982,921.6666667
16.983,921.6666667
16.984,921.6666667
16.985,921.6666667
16.986,921.6666667
16.987,921.6666667
16.988,921.6666667
16.989,921.6666667
16.99,921.6666667
16.991,921.6666667
16.992,921.6666667
16.993,921.6666667
16.994,921.6666667
16.995,921.6666667
16.996,921.6666667
16.997,921.6666667
16.998,921.6666667
16.999,921.6666667
17,921.6666667
17.001,921.6666667
17.002,921.6666667
17.003,921.6666667
17.004,921.6666667
17.005,921.6666667
17.006,921.6666667
17.007,921.6666667
17.008,921.6666667
17.009,921.6666667
17.01,921.6666667
17.011,921.6666667
17.012,921.6666667
17.013,921.6666667
17.014,921.6666667
17.015,921.6666667
17.016,921.6666667
17.017,921.6666667
17.018,921.6666667
17.019,921.6666667
17.02,921.6666667
17.021,921.6666667
17.022,921.6666667
17.023,921.3333333
17.024,921.3333333
17.025,921.3333333
17.026,921.3333333
17.027,921.3333333
17.028,921.3333333
17.029,921.3333333
17.03,921.3333333
17.031,921.3333333
17.032,921.3333333
17.033,921.3333333
17.034,921
17.035,921
17.036,921
17.037,921
17.038,921
17.039,921
17.04,921
17.041,921
17.042,921
17.043,921
17.044,921
17.045,921
17.046,921
17.047,921
17.048,921
17.049,921
17.05,921
17.051,921
17.052,921
17.053,921
17.054,921
17.055,921
17.056,921
17.057,921
17.058,921
17.059,921
17.06,921
17.061,921
17.062,921
17.063,921
17.064,921
17.065,921
17.066,921
17.067,921
17.068,921
17.069,921
17.07,921
17.071,921
17.072,921
17.073,921
17.074,921
17.075,921
17.076,921
17.077,921
17.078,921
17.079,921
17.08,921
17.081,921
17.082,921
17.083,921
17.084,921
17.085,921
17.086,921
17.087,921
17.088,921
17.089,921
17.09,921
17.091,921
17.092,920.6666667
17.093,920.6666667
17.094,920.6666667
17.095,920.6666667
17.096,920.6666667
17.097,920.6666667
17.098,920.6666667
17.099,920.6666667
17.1,920.6666667
17.101,920.6666667
17.102,920.6666667
17.103,920.6666667
17.104,920.6666667
17.105,920.6666667
17.106,920.6666667
17.107,920.6666667
17.108,920.6666667
17.109,920.6666667
17.11,920.6666667
17.111,920.6666667
17.112,920.6666667
17.113,920.6666667
17.114,920.6666667
17.115,920.6666667
17.116,920.6666667
17.117,920.6666667
17.118,920.6666667
17.119,920.6666667
17.12,920.6666667
17.121,920.6666667
17.122,920.6666667
17.123,920.6666667
17.124,920.6666667
17.125,920.6666667
17.126,920.6666667
17.127,920.6666667
17.128,920.6666667
17.129,920.6666667
17.13,920.6666667
17.131,920.6666667
17.132,920.6666667
17.133,920.6666667
17.134,920.6666667
17.135,920.6666667
17.136,920.6666667
17.137,920.6666667
17.138,920.6666667
17.139,920.6666667
17.14,920.6666667
17.141,920.6666667
17.142,920.6666667
17.143,920.6666667
17.144,920.6666667
17.145,920.6666667
17.146,920.6666667
17.147,920.6666667
17.148,920.6666667
17.149,920.6666667
17.15,920.6666667
17.151,920.6666667
17.152,920.6666667
17.153,920.6666667
17.154,920.6666667
17.155,920.6666667
17.156,920.6666667
17.157,920.6666667
17.158,920.6666667
17.159,920.6666667
17.16,920.6666667
17.161,920.6666667
17.162,920.6666667
17.163,920.6666667
17.164,920.6666667
17.165,920.6666667
17.166,920.6666667
17.167,920.6666667
17.168,920.6666667
17.169,920.6666667
17.17,920.6666667
17.171,920.6666667
17.172,920.6666667
17.173,920.6666667
17.174,920.3333333
17.175,920.3333333
17.176,920.3333333
17.177,920.3333333
17.178,920.3333333
17.179,920.3333333
17.18,920.3333333
17.181,920.3333333
17.182,920.3333333
17.183,920.3333333
17.184,920.3333333
17.185,920.3333333
17.186,920
17.187,920
17.188,920
17.189,920
17.19,920
17.191,920
17.192,920
17.193,920
17.194,920
17.195,920
17.196,920
17.197,920
17.198,920
17.199,920
17.2,920
17.201,920
17.202,920
17.203,920
17.204,920
17.205,920
17.206,920
